country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
SAU,Saudi Arabia,2014,1260,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,132,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,104,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,109,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2018,114,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2019,120,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,480,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,504,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,529,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,550,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_limestone_block,"Stone, sand, and gravel, construction, Stone, Dimension, Limestone, block",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,115,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2015,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2019,flag=r
SAU,Saudi Arabia,2016,12,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2019,flag=r
SAU,Saudi Arabia,2017,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2019,flag=r
SAU,Saudi Arabia,2018,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2019,flag=r
SAU,Saudi Arabia,2019,14,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,35,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,36,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,37,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,40,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension_marble_block,"Stone, sand, and gravel, construction, Stone, Dimension, Marble, block",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2017,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension,"Stone, sand, and gravel, construction, Stone, Dimension:",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,13,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension,"Stone, sand, and gravel, construction, Stone, Dimension:",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,14,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension,"Stone, sand, and gravel, construction, Stone, Dimension:",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2020,35,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension,"Stone, sand, and gravel, construction, Stone, Dimension:",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2021,36,"metric tons, gross weight",stone_sand_and_gravel_construction_stone_dimension,"Stone, sand, and gravel, construction, Stone, Dimension:",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2014,4400,"metric tons, gross weight",sulfur_all_forms_and_sources_unspecified_s_content_hydrocarbon_processing,"Sulfur, all forms and sources, unspecified, S content, hydrocarbon processing",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,4900,"metric tons, gross weight",sulfur_all_forms_and_sources_unspecified_s_content_hydrocarbon_processing,"Sulfur, all forms and sources, unspecified, S content, hydrocarbon processing",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2016,6000,"metric tons, gross weight",sulfur_all_forms_and_sources_unspecified_s_content_hydrocarbon_processing,"Sulfur, all forms and sources, unspecified, S content, hydrocarbon processing",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2017,6500,"metric tons, gross weight",sulfur_all_forms_and_sources_unspecified_s_content_hydrocarbon_processing,"Sulfur, all forms and sources, unspecified, S content, hydrocarbon processing",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2018,6500,"metric tons, gross weight",sulfur_all_forms_and_sources_unspecified_s_content_hydrocarbon_processing,"Sulfur, all forms and sources, unspecified, S content, hydrocarbon processing",usgs-minerals-yearbook:MYB3-2017-18,flag=e
SAU,Saudi Arabia,2015,4900,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,6000,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,6500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,6500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
SAU,Saudi Arabia,2019,6500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
SAU,Saudi Arabia,2020,6500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
SAU,Saudi Arabia,2021,7000,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_content,"Sulfur, hydrocarbon processing, S content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
SAU,Saudi Arabia,2019,6500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_contente,"Sulfur, hydrocarbon processing, S contente",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,6500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_contente,"Sulfur, hydrocarbon processing, S contente",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,7000,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_contente,"Sulfur, hydrocarbon processing, S contente",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,7500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_contente,"Sulfur, hydrocarbon processing, S contente",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2023,7500,"metric tons, gross weight",sulfur_hydrocarbon_processing_s_contente,"Sulfur, hydrocarbon processing, S contente",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2017,44,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,46,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,48,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,61,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,167,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,175,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,170,"metric tons, gross weight",talc_and_related_materials_pyrophyllite,"Talc and related materials, pyrophyllite",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2015,40,"metric tons, gross weight",talc_and_related_minerals_pyrophyllite,"Talc and related minerals, pyrophyllite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,42,"metric tons, gross weight",talc_and_related_minerals_pyrophyllite,"Talc and related minerals, pyrophyllite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,44,"metric tons, gross weight",talc_and_related_minerals_pyrophyllite,"Talc and related minerals, pyrophyllite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2018,46,"metric tons, gross weight",talc_and_related_minerals_pyrophyllite,"Talc and related minerals, pyrophyllite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2019,48,"metric tons, gross weight",talc_and_related_minerals_pyrophyllite,"Talc and related minerals, pyrophyllite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2014,7,"metric tons, gross weight",talc_and_related_minerials_pyrophyllite,"Talc and related minerials, pyrophyllite",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,40,"metric tons, gross weight",talc_and_related_minerials_pyrophyllite,"Talc and related minerials, pyrophyllite",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2016,42,"metric tons, gross weight",talc_and_related_minerials_pyrophyllite,"Talc and related minerials, pyrophyllite",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2017,44,"metric tons, gross weight",talc_and_related_minerials_pyrophyllite,"Talc and related minerials, pyrophyllite",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2018,46,"metric tons, gross weight",talc_and_related_minerials_pyrophyllite,"Talc and related minerials, pyrophyllite",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2014,23,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,846,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,1429,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,1484,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,1774,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,1798,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,1782,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,1922,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,1745,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,1825,"metric tons, gross weight",aluminum_alumina,"Aluminum, Alumina",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2014,1096,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2015,1148,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,3843,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,3990,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2018,4623,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,5031,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,4946,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,5077,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,5300,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,5400,"metric tons, gross weight",aluminum_bauxite,"Aluminum, Bauxite",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,662,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,682,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,740,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,786,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,776,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,776,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2020,796,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2021,800,"metric tons, gross weight",aluminum_metal_primary,"Aluminum, Metal, Primary",usgs-minerals-yearbook:MYB3-2020-21,flag=e
SAU,Saudi Arabia,2015,59,"metric tons, gross weight",aluminum_metal_products_flat_rolled,"Aluminum, Metal, Products, flat-rolled",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,101,"metric tons, gross weight",aluminum_metal_products_flat_rolled,"Aluminum, Metal, Products, flat-rolled",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,153,"metric tons, gross weight",aluminum_metal_products_flat_rolled,"Aluminum, Metal, Products, flat-rolled",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2018,231,"metric tons, gross weight",aluminum_metal_products_flat_rolled,"Aluminum, Metal, Products, flat-rolled",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2019,300,"metric tons, gross weight",aluminum_metal_products_flat_rolled,"Aluminum, Metal, Products, flat-rolled",usgs-minerals-yearbook:MYB3-2019,flag=e
SAU,Saudi Arabia,2014,0,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,59,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2016,101,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2017,153,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,220,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,279,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2020,284,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2021,300,"metric tons, gross weight",aluminum_metal_secondary,"Aluminum, Metal, Secondary",usgs-minerals-yearbook:MYB3-2020-21,flag=e
SAU,Saudi Arabia,2019,776,"metric tons, gross weight",aluminum_metals_primary,"Aluminum, Metals, Primary",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,796,"metric tons, gross weight",aluminum_metals_primary,"Aluminum, Metals, Primary",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,805,"metric tons, gross weight",aluminum_metals_primary,"Aluminum, Metals, Primary",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2022,776,"metric tons, gross weight",aluminum_metals_primary,"Aluminum, Metals, Primary",usgs-minerals-yearbook:MYB3-2023,flag=r
SAU,Saudi Arabia,2023,730,"metric tons, gross weight",aluminum_metals_primary,"Aluminum, Metals, Primary",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2019,279,"metric tons, gross weight",aluminum_metals_secondary,"Aluminum, Metals, Secondary",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,284,"metric tons, gross weight",aluminum_metals_secondary,"Aluminum, Metals, Secondary",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,288,"metric tons, gross weight",aluminum_metals_secondary,"Aluminum, Metals, Secondary",usgs-minerals-yearbook:MYB3-2023,"flag=r, e"
SAU,Saudi Arabia,2022,288,"metric tons, gross weight",aluminum_metals_secondary,"Aluminum, Metals, Secondary",usgs-minerals-yearbook:MYB3-2023,"flag=r, e"
SAU,Saudi Arabia,2023,288,"metric tons, gross weight",aluminum_metals_secondary,"Aluminum, Metals, Secondary",usgs-minerals-yearbook:MYB3-2023,flag=e
SAU,Saudi Arabia,2014,10800,metric tons,copper_mine_concentrates_cu_content,"Copper, mine, concentrates, Cu content",usgs-minerals-yearbook:MYB3-2017-18,flag=r
SAU,Saudi Arabia,2015,11600,metric tons,copper_mine_concentrates_cu_content,"Copper, mine, concentrates, Cu content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,27500,metric tons,copper_mine_concentrates_cu_content,"Copper, mine, concentrates, Cu content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,67097,metric tons,copper_mine_concentrates_cu_content,"Copper, mine, concentrates, Cu content",usgs-minerals-yearbook:MYB3-2019,flag=r
SAU,Saudi Arabia,2018,70450,metric tons,copper_mine_concentrates_cu_content,"Copper, mine, concentrates, Cu content",usgs-minerals-yearbook:MYB3-2019,flag=r
SAU,Saudi Arabia,2019,69400,metric tons,copper_mine_concentrates_cu_content,"Copper, mine, concentrates, Cu content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,67097,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2018,60340,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,68000,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,77000,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,77000,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,76000,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2023,72000,metric tons,copper_mine_concentrates_cu_content_25_cu,"Copper, mine, concentrates, Cu content, 25% Cu",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2014,33116,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,46253,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,110000,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,172000,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,235200,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2019,277600,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,308000,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,308000,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,304000,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2023,288000,metric tons,copper_mine_concentrates_gross_weight,"Copper, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2014,8000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,7000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,10000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,10000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,15000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,12000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,9000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,9000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,9000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2023,9000,metric tons,ferroalloys_ferromanganese,"Ferroalloys, Ferromanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2014,60000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,63000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,55000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,65000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2020-21,
SAU,Saudi Arabia,2018,70000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2020-21,flag=r
SAU,Saudi Arabia,2019,63000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2020,35000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2021,48000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2022,40000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2023,56000,metric tons,ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2023,
SAU,Saudi Arabia,2014,4954,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2017-18,
SAU,Saudi Arabia,2015,5078,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2016,7010,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2019,
SAU,Saudi Arabia,2017,10333,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,
