country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
RUS,Russia,2018,43334,"metric tons, gross weight",ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,51774,"metric tons, gross weight",ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,0,"metric tons, gross weight",ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,406000,"metric tons, gross weight",ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,455000,"metric tons, gross weight",ferroalloys_silicomanganese,"Ferroalloys, Silicomanganese",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,1000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,1000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,9000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,7000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,6000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,8000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,5000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,5000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,5000,kilograms,galliume,Galliume,usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,6,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,6,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,5,"metric tons, gross weight",germanium_ge_contente,"Germanium, Ge contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,246904,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2017-18,flag=r
RUS,Russia,2015,248945,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,253579,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,270300,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,277139,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,304697,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,308560,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,313830,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,310000,kilograms,gold_mine_au_content,"Gold, Mine, Au content",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2014,35812,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2017-18,flag=r
RUS,Russia,2015,38474,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,35014,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,36600,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,34477,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,38487,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,31610,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,32590,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,32500,kilograms,gold_refinery_secondary,"Gold, Refinery, secondary",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2014,4000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,5000,kilograms,indium_refinery_primary_in_contente,"Indium, refinery, primary, In contente",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,5350000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,5436000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,5820000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,6990,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,7900000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,8030000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,7930000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,7890000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,7660000,"metric tons, gross weight",iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,51460000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,52411000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,51874000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,52127,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,51797000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,51184000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,52003000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,53785000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,51586000,"metric tons, gross weight",iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2018,61650,thousand metric tons,iron_and_steel_steel_products_finished_rolled,"Iron and steel, Steel, Products, Finished, rolled",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,61639,thousand metric tons,iron_and_steel_steel_products_finished_rolled,"Iron and steel, Steel, Products, Finished, rolled",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,61768,thousand metric tons,iron_and_steel_steel_products_finished_rolled,"Iron and steel, Steel, Products, Finished, rolled",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,65865,thousand metric tons,iron_and_steel_steel_products_finished_rolled,"Iron and steel, Steel, Products, Finished, rolled",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,61414,thousand metric tons,iron_and_steel_steel_products_finished_rolled,"Iron and steel, Steel, Products, Finished, rolled",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,11300,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,11402,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,10518,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,11833,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,12151,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,12394,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,10971,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,11219,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,13249,thousand metric tons,iron_and_steel_steel_products_pipe,"Iron and steel, Steel, Products, Pipe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,65200,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,60420,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,60472,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,60483,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,61650,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2019,61639,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2020,61768,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,65865,thousand metric tons,iron_and_steel_steel_products_rolled,"Iron and steel, Steel, Products, Rolled",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2014,70548,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,69422,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,70808,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,71300,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,71682,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,71729,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,71621,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,75585,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,71746,thousand metric tons,iron_and_steel_steel_raw_steel,"Iron and steel, Steel, Raw steel",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,60200000,"metric tons, gross weight",iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,59619000,"metric tons, gross weight",iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,59647000,"metric tons, gross weight",iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,56074,thousand metric tons,iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,56700,thousand metric tons,iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2019,64287,thousand metric tons,iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2020,69500,thousand metric tons,iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,66700,thousand metric tons,iron_ore_mine_concentrate_fe_content_55_to_63_fe,"Iron ore, mine, concentrate, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2014,102018500,"metric tons, gross weight",iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,101049000,"metric tons, gross weight",iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,101097000,"metric tons, gross weight",iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,95042,thousand metric tons,iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,96063,thousand metric tons,iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2019,97531,thousand metric tons,iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2020,100015,thousand metric tons,iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,100600,thousand metric tons,iron_ore_mine_concentrate_gross_weight,"Iron ore, mine, concentrate, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,56700000,"metric tons, gross weight",iron_ore_mine_concentrates_fe_content_55_to_63_fe,"Iron ore, mine, concentrates, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,64287000,"metric tons, gross weight",iron_ore_mine_concentrates_fe_content_55_to_63_fe,"Iron ore, mine, concentrates, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,69500000,"metric tons, gross weight",iron_ore_mine_concentrates_fe_content_55_to_63_fe,"Iron ore, mine, concentrates, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,66700000,"metric tons, gross weight",iron_ore_mine_concentrates_fe_content_55_to_63_fe,"Iron ore, mine, concentrates, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,55783000,"metric tons, gross weight",iron_ore_mine_concentrates_fe_content_55_to_63_fe,"Iron ore, mine, concentrates, Fe content, 55% to 63% Fe",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2018,96063000,"metric tons, gross weight",iron_ore_mine_concentrates_gross_weight,"Iron ore, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,97531000,"metric tons, gross weight",iron_ore_mine_concentrates_gross_weight,"Iron ore, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,100015000,"metric tons, gross weight",iron_ore_mine_concentrates_gross_weight,"Iron ore, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,100600000,"metric tons, gross weight",iron_ore_mine_concentrates_gross_weight,"Iron ore, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2022,95100000,"metric tons, gross weight",iron_ore_mine_concentrates_gross_weight,"Iron ore, mine, concentrates, Gross weight",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,239000,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,171200,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,204300,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,210800,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,206100,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,207900,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,200700,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,212300,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,210000,"metric tons, gross weight",lead_mine_recoverable_pb_content,"Lead, Mine, recoverable, Pb content",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2014,96500,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2017-18,flag=e
RUS,Russia,2015,106000,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,130000,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,140000,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2018,140000,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,141000,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,142000,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,152800,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2022,flag=r
RUS,Russia,2022,121600,"metric tons, gross weight",lead_refinery_primary_and_secondary,"Lead, Refinery, primary and secondary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2017,65000,"metric tons, gross weight",magnesium_metal_primary,"Magnesium, metal, primary",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,67000,"metric tons, gross weight",magnesium_metal_primary,"Magnesium, metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2019,67000,"metric tons, gross weight",magnesium_metal_primary,"Magnesium, metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2020,48000,"metric tons, gross weight",magnesium_metal_primary,"Magnesium, metal, primary",usgs-minerals-yearbook:MYB3-2022,
RUS,Russia,2021,58000,"metric tons, gross weight",magnesium_metal_primary,"Magnesium, metal, primary",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2022,57000,"metric tons, gross weight",magnesium_metal_primary,"Magnesium, metal, primary",usgs-minerals-yearbook:MYB3-2022,flag=e
RUS,Russia,2014,62000,"metric tons, gross weight",magnesium_primary_metal,"Magnesium, primary, metal",usgs-minerals-yearbook:MYB3-2017-18,flag=e
RUS,Russia,2015,60000,"metric tons, gross weight",magnesium_primary_metal,"Magnesium, primary, metal",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,58900,"metric tons, gross weight",magnesium_primary_metal,"Magnesium, primary, metal",usgs-minerals-yearbook:MYB3-2019,flag=r
RUS,Russia,2017,65000,"metric tons, gross weight",magnesium_primary_metal,"Magnesium, primary, metal",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2018,67000,"metric tons, gross weight",magnesium_primary_metal,"Magnesium, primary, metal",usgs-minerals-yearbook:MYB3-2019,flag=r
RUS,Russia,2019,67000,"metric tons, gross weight",magnesium_primary_metal,"Magnesium, primary, metal",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2014,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_gross_weight,"Manganese, mine, concentrate, marketable, Gross weight",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,9000,"metric tons, gross weight",manganese_mine_concentrate_marketable_gross_weight,"Manganese, mine, concentrate, marketable, Gross weight",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_gross_weight,"Manganese, mine, concentrate, marketable, Gross weight",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,1000,"metric tons, gross weight",manganese_mine_concentrate_marketable_gross_weight,"Manganese, mine, concentrate, marketable, Gross weight",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2018,57000,"metric tons, gross weight",manganese_mine_concentrate_marketable_gross_weight,"Manganese, mine, concentrate, marketable, Gross weight",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2019,57000,"metric tons, gross weight",manganese_mine_concentrate_marketable_gross_weight,"Manganese, mine, concentrate, marketable, Gross weight",usgs-minerals-yearbook:MYB3-2019,flag=e
RUS,Russia,2014,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,2000,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,250,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2019,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
RUS,Russia,2020,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2021,0,"metric tons, gross weight",manganese_mine_concentrate_marketable_mn_content,"Manganese, mine, concentrate, marketable, Mn content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
RUS,Russia,2014,3114,"metric tons, gross weight",molybdenum_mine_concentrate_mo_content,"Molybdenum, mine, concentrate, Mo content",usgs-minerals-yearbook:MYB3-2017-18,
RUS,Russia,2015,3254,"metric tons, gross weight",molybdenum_mine_concentrate_mo_content,"Molybdenum, mine, concentrate, Mo content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2016,3359,"metric tons, gross weight",molybdenum_mine_concentrate_mo_content,"Molybdenum, mine, concentrate, Mo content",usgs-minerals-yearbook:MYB3-2019,
RUS,Russia,2017,3227,"metric tons, gross weight",molybdenum_mine_concentrate_mo_content,"Molybdenum, mine, concentrate, Mo content",usgs-minerals-yearbook:MYB3-2020-21,
RUS,Russia,2018,2262,"metric tons, gross weight",molybdenum_mine_concentrate_mo_content,"Molybdenum, mine, concentrate, Mo content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
