REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
FRA,WB_ES_T_BREADY_IN1_MEDIAN,2025,10,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,51.989609,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,50.881554,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,52.180126,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,47.507595,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,53.204323,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,56.77771,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,51.185394,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,50.068199,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,52.389179,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,41.170258,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,54.483192,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_IN21,2025,52.264191,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.870231,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.124555,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.987302,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,1.002509,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.850205,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.206384,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.936527,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.190136,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,1.011564,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.240117,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,0.364675,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_IN18,2025,1.097303,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2021,0,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,False,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_IN4_MEDIAN,2025,0,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,30,D,_T,_T,_T,_T,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,10,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,60,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,45,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,30,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,30,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,60,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,60,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,30,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,60,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,10,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2021,60,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,False,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,15,D,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,15,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,10,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,15,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,10,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,15,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,9,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,15,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,90,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,30,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_IN5_MEDIAN,2025,10,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_IN9,2021,5.417047,PT,_T,_T,_T,_T,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,6.455241,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,5.358426,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,5.12729,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,5.477785,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,6.800214,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,5.280817,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,9.537474,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,4.392932,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,25.324108,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,7.97568,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
FRA,WB_ES_T_BREADY_IN9,2021,3.47914,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,False,A,A
FRA,WB_ES_T_BREADY_IN9,2025,11.054814,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,18.48204,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,9.887369,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,8.359194,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,11.673105,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,9.750549,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,11.047103,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,13.55516,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,10.534025,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,32.112793,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,12.318431,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_IN9,2025,8.616669,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,81.509224,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,76.891594,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,82.188492,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,96.266838,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,78.349182,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,94.020508,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,79.476913,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,84.814072,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,80.688492,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,84.780106,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,91.775131,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_REG11,2025,75.408623,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,20.850544,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,20.231573,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,20.942263,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,20.646734,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,20.917032,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,35.353867,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,19.699841,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,24.448355,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,20.107168,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,44.486038,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,26.513784,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_REG10,2025,16.698832,PT,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_T10,2021,21.069752,PT,_T,_T,_T,_T,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,53.085278,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,13.314447,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,7.693842,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,22.301422,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,42.01067,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,18.39213,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,41.262321,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,12.439096,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,30.289974,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
FRA,WB_ES_T_BREADY_T10,2021,18.820208,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
FRA,WB_ES_T_BREADY_T10,2025,25.460983,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,43.053852,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,21.275864,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,25.981611,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,25.401413,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,42.302052,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,23.160528,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,46.479691,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,19.71777,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,32.337749,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_T10,2025,23.412968,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_REG12,2021,15.262305,IX,_T,_T,_T,_T,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,11.480274,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,16.024271,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,13.107834,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,15.807397,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,9.948071,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,15.557829,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,16.270231,IX,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,15.009623,IX,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,11.843426,IX,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,12.358246,IX,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
FRA,WB_ES_T_BREADY_REG12,2021,16.236591,IX,_T,_T,_T,_T,WB_ES_SIZE_3,_T,False,A,A
FRA,WB_ES_T_BREADY_REG12,2025,27.350498,IX,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,21.279968,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,28.336279,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,32.538109,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,26.450893,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,19.061092,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,28.204174,IX,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,27.915638,IX,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,27.231014,IX,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,24.556351,IX,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,28.276134,IX,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_REG12,2025,27.333311,IX,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,20,WK,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,5,WK,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,20,WK,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,42,WK,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,12,WK,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,32,WK,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,16,WK,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,12,WK,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,20,WK,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,42,WK,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,8,WK,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_TAX4_MEDIAN,2025,16,WK,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,55.943832,D,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,60.101563,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,55.419231,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,56.754181,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,55.830719,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,72.757141,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,53.971508,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,65.630615,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,54.640831,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,68.731766,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,66.899345,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
FRA,WB_ES_T_BREADY_REG9,2025,49.183346,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,39.808311,PT,_T,_T,_T,_T,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,47.264542,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,38.261539,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,24.67543,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,41.246464,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,40.925831,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,39.288986,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,43.257622,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,38.375481,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,40.016666,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2021,39.7579,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
FRA,WB_ES_T_BREADY_T9_ML,2025,36.107471,PT,_T,_T,_T,_T,_T,_T,True,A,A
FRA,WB_ES_T_BREADY_T9_ML,2025,38.045719,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
FRA,WB_ES_T_BREADY_T9_ML,2025,35.652618,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
FRA,WB_ES_T_BREADY_T9_ML,2025,56.301903,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
