country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1971,43,percent,oil_production_trade_tehran_area_share_of_annual_electricity_production,Oil production & trade — Tehran area share of annual electricity production,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1971,24,percent,oil_production_trade_abadan_ahvaz_area_share_of_annual_electricity_production,Oil production & trade — Abadan-Ahvaz area share of annual electricity production,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1971,13,percent (approximately),oil_production_trade_esfahan_shiraz_tabriz_mashhad_combined_share_of_national_electricity_total,Oil production & trade — Esfahan/Shiraz/Tabriz/Mashhad combined share of national electricity total,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1971,65,percent (about),oil_production_trade_industry_share_of_national_electricity_consumption,Oil production & trade — Industry share of national electricity consumption,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1971,15,percent (about),oil_production_trade_households_share_of_available_electricity_consumption,Oil production & trade — Households share of available electricity consumption,cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1971,250,kwh,oil_production_trade_per_capita_electricity_consumption,Oil production & trade — Per capita electricity consumption,cia-nis33-iran-economy-1973,early 1971,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1973,12,billion kwh,oil_production_trade_expected_demand_for_electric_power,Oil production & trade — Expected demand for electric power,cia-nis33-iran-economy-1973,"March 1973 (end of Fourth Plan, expected)","[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1973,400,kwh,oil_production_trade_expected_per_capita_electricity_consumption_end_fourth_plan,Oil production & trade — Expected per capita electricity consumption (end Fourth Plan),cia-nis33-iran-economy-1973,expected,"60% more than early 1971 level. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1973,3.1,million kw,oil_production_trade_expected_total_electric_power_capacity,Oil production & trade — Expected total electric power capacity,cia-nis33-iran-economy-1973,end of Fourth Plan (expected),"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1973,1270000,kw,oil_production_trade_additional_generating_capacity_under_construction_tehran_gilan_khuzestan_khorasan_esfahan_fars_kerman,"Oil production & trade — Additional generating capacity under construction (Tehran, Gilan, Khuzestan, Khorasan, Esfahan, Fars, Kerman)",cia-nis33-iran-economy-1973,n/a,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.27 (printed p.19)]"
IRN,Iran,1969,7 (1969) vs 19 (1960),percent,oil_production_trade_solid_fuels_coal_charcoal_wood_dung_share_of_total_fuel_consumption,"Oil production & trade — Solid fuels (coal, charcoal, wood, dung) share of total fuel consumption",cia-nis33-iran-economy-1973,1969 vs 1960,"[cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.28 (printed p.20)]"
IRN,Iran,1971,75,percent (increase),oil_production_trade_crude_petroleum_output_growth_despite_declining_sector_employment,Oil production & trade — Crude petroleum output growth despite declining sector employment,cia-nis33-iran-economy-1973,1967-1971,"Petroleum-sector employment declined slightly over the same period, indicating a substantial productivity improvement. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.37 (printed p.29)]"
