country_iso3,indicator_id,date,year,value,unit,source_dataset,notes
IRN,gold_coin_bahar_azadi_price,2026-07-14,2026,1750000000.0,rial per coin,navasan_latest_bahar,"navasan /latest/ 'bahar' is in THOUSANDS of toman -> x10,000 for rial (NOT x10 like ohlcSearch). Timestamp 1405-04-23 14:30:12 Tehran."
IRN,gold_coin_bahar_azadi_price,2023-07-25,2023,253960000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-03.
IRN,gold_coin_bahar_azadi_price,2023-07-26,2023,257950000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-04.
IRN,gold_coin_bahar_azadi_price,2023-07-27,2023,258010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-05.
IRN,gold_coin_bahar_azadi_price,2023-07-28,2023,258010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-06.
IRN,gold_coin_bahar_azadi_price,2023-07-29,2023,257010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-07.
IRN,gold_coin_bahar_azadi_price,2023-07-30,2023,256010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-08.
IRN,gold_coin_bahar_azadi_price,2023-07-31,2023,259880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-09.
IRN,gold_coin_bahar_azadi_price,2023-08-01,2023,261990000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-10.
IRN,gold_coin_bahar_azadi_price,2023-08-02,2023,261990000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-11.
IRN,gold_coin_bahar_azadi_price,2023-08-03,2023,261990000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-12.
IRN,gold_coin_bahar_azadi_price,2023-08-04,2023,261990000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-13.
IRN,gold_coin_bahar_azadi_price,2023-08-05,2023,258010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-14.
IRN,gold_coin_bahar_azadi_price,2023-08-06,2023,257010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-15.
IRN,gold_coin_bahar_azadi_price,2023-08-07,2023,257880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-16.
IRN,gold_coin_bahar_azadi_price,2023-08-08,2023,256980000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-17.
IRN,gold_coin_bahar_azadi_price,2023-08-09,2023,256940000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-18.
IRN,gold_coin_bahar_azadi_price,2023-08-10,2023,255950000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-19.
IRN,gold_coin_bahar_azadi_price,2023-08-11,2023,255950000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-20.
IRN,gold_coin_bahar_azadi_price,2023-08-12,2023,249990000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-21.
IRN,gold_coin_bahar_azadi_price,2023-08-13,2023,256010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-22.
IRN,gold_coin_bahar_azadi_price,2023-08-14,2023,253930000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-23.
IRN,gold_coin_bahar_azadi_price,2023-08-15,2023,252800000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-24.
IRN,gold_coin_bahar_azadi_price,2023-08-16,2023,254950000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-25.
IRN,gold_coin_bahar_azadi_price,2023-08-17,2023,250890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-26.
IRN,gold_coin_bahar_azadi_price,2023-08-18,2023,250890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-27.
IRN,gold_coin_bahar_azadi_price,2023-08-19,2023,249880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-28.
IRN,gold_coin_bahar_azadi_price,2023-08-20,2023,247880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-29.
IRN,gold_coin_bahar_azadi_price,2023-08-21,2023,249070000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-30.
IRN,gold_coin_bahar_azadi_price,2023-08-22,2023,250950000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-05-31.
IRN,gold_coin_bahar_azadi_price,2023-08-23,2023,250950000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-01.
IRN,gold_coin_bahar_azadi_price,2023-08-24,2023,252020000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-02.
IRN,gold_coin_bahar_azadi_price,2023-08-25,2023,252020000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-03.
IRN,gold_coin_bahar_azadi_price,2023-08-26,2023,249910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-04.
IRN,gold_coin_bahar_azadi_price,2023-08-27,2023,251970000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-05.
IRN,gold_coin_bahar_azadi_price,2023-08-28,2023,251040000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-06.
IRN,gold_coin_bahar_azadi_price,2023-08-29,2023,250940000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-07.
IRN,gold_coin_bahar_azadi_price,2023-08-30,2023,253990000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-08.
IRN,gold_coin_bahar_azadi_price,2023-08-31,2023,254040000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-09.
IRN,gold_coin_bahar_azadi_price,2023-09-01,2023,254040000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-10.
IRN,gold_coin_bahar_azadi_price,2023-09-02,2023,254880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-11.
IRN,gold_coin_bahar_azadi_price,2023-09-03,2023,255930000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-12.
IRN,gold_coin_bahar_azadi_price,2023-09-04,2023,256030000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-13.
IRN,gold_coin_bahar_azadi_price,2023-09-05,2023,255860000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-14.
IRN,gold_coin_bahar_azadi_price,2023-09-06,2023,255860000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-15.
IRN,gold_coin_bahar_azadi_price,2023-09-07,2023,254890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-16.
IRN,gold_coin_bahar_azadi_price,2023-09-08,2023,254890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-17.
IRN,gold_coin_bahar_azadi_price,2023-09-09,2023,256910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-18.
IRN,gold_coin_bahar_azadi_price,2023-09-10,2023,255960000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-19.
IRN,gold_coin_bahar_azadi_price,2023-09-11,2023,254910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-20.
IRN,gold_coin_bahar_azadi_price,2023-09-12,2023,253050000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-21.
IRN,gold_coin_bahar_azadi_price,2023-09-13,2023,254070000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-22.
IRN,gold_coin_bahar_azadi_price,2023-09-14,2023,254070000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-23.
IRN,gold_coin_bahar_azadi_price,2023-09-15,2023,254070000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-24.
IRN,gold_coin_bahar_azadi_price,2023-09-16,2023,254070000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-25.
IRN,gold_coin_bahar_azadi_price,2023-09-17,2023,254890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-26.
IRN,gold_coin_bahar_azadi_price,2023-09-18,2023,251910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-27.
IRN,gold_coin_bahar_azadi_price,2023-09-19,2023,251010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-28.
IRN,gold_coin_bahar_azadi_price,2023-09-20,2023,249880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-29.
IRN,gold_coin_bahar_azadi_price,2023-09-21,2023,248870000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-30.
IRN,gold_coin_bahar_azadi_price,2023-09-22,2023,248870000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-06-31.
IRN,gold_coin_bahar_azadi_price,2023-09-23,2023,249090000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-01.
IRN,gold_coin_bahar_azadi_price,2023-09-24,2023,249090000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-02.
IRN,gold_coin_bahar_azadi_price,2023-09-25,2023,249050000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-03.
IRN,gold_coin_bahar_azadi_price,2023-09-26,2023,249050000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-04.
IRN,gold_coin_bahar_azadi_price,2023-09-27,2023,257010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-05.
IRN,gold_coin_bahar_azadi_price,2023-09-28,2023,243810000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-06.
IRN,gold_coin_bahar_azadi_price,2023-09-29,2023,243810000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-07.
IRN,gold_coin_bahar_azadi_price,2023-09-30,2023,245010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-08.
IRN,gold_coin_bahar_azadi_price,2023-10-01,2023,243010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-09.
IRN,gold_coin_bahar_azadi_price,2023-10-02,2023,244010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-10.
IRN,gold_coin_bahar_azadi_price,2023-10-03,2023,244010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-11.
IRN,gold_coin_bahar_azadi_price,2023-10-04,2023,244830000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-12.
IRN,gold_coin_bahar_azadi_price,2023-10-05,2023,246700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-13.
IRN,gold_coin_bahar_azadi_price,2023-10-06,2023,246700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-14.
IRN,gold_coin_bahar_azadi_price,2023-10-07,2023,249720000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-15.
IRN,gold_coin_bahar_azadi_price,2023-10-08,2023,259710000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-16.
IRN,gold_coin_bahar_azadi_price,2023-10-09,2023,268910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-17.
IRN,gold_coin_bahar_azadi_price,2023-10-10,2023,257910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-18.
IRN,gold_coin_bahar_azadi_price,2023-10-11,2023,256780000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-19.
IRN,gold_coin_bahar_azadi_price,2023-10-12,2023,258910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-20.
IRN,gold_coin_bahar_azadi_price,2023-10-13,2023,258910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-21.
IRN,gold_coin_bahar_azadi_price,2023-10-14,2023,258910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-22.
IRN,gold_coin_bahar_azadi_price,2023-10-15,2023,257910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-23.
IRN,gold_coin_bahar_azadi_price,2023-10-16,2023,254740000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-24.
IRN,gold_coin_bahar_azadi_price,2023-10-17,2023,258750000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-25.
IRN,gold_coin_bahar_azadi_price,2023-10-18,2023,259910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-26.
IRN,gold_coin_bahar_azadi_price,2023-10-19,2023,257790000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-27.
IRN,gold_coin_bahar_azadi_price,2023-10-20,2023,257790000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-28.
IRN,gold_coin_bahar_azadi_price,2023-10-21,2023,255700000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-29.
IRN,gold_coin_bahar_azadi_price,2023-10-22,2023,257910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-07-30.
IRN,gold_coin_bahar_azadi_price,2023-10-23,2023,255720000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-01.
IRN,gold_coin_bahar_azadi_price,2023-10-24,2023,255780000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-02.
IRN,gold_coin_bahar_azadi_price,2023-10-25,2023,254720000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-03.
IRN,gold_coin_bahar_azadi_price,2023-10-28,2023,265910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-06.
IRN,gold_coin_bahar_azadi_price,2023-10-29,2023,259910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-07.
IRN,gold_coin_bahar_azadi_price,2023-10-30,2023,259910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-08.
IRN,gold_coin_bahar_azadi_price,2023-10-31,2023,259710000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-09.
IRN,gold_coin_bahar_azadi_price,2023-11-01,2023,258820000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-10.
IRN,gold_coin_bahar_azadi_price,2023-11-02,2023,261910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-11.
IRN,gold_coin_bahar_azadi_price,2023-11-03,2023,261910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-12.
IRN,gold_coin_bahar_azadi_price,2023-11-04,2023,255910000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-13.
IRN,gold_coin_bahar_azadi_price,2023-11-05,2023,256890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-14.
IRN,gold_coin_bahar_azadi_price,2023-11-06,2023,256870000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-15.
IRN,gold_coin_bahar_azadi_price,2023-11-07,2023,255850000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-16.
IRN,gold_coin_bahar_azadi_price,2023-11-08,2023,256880000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-17.
IRN,gold_coin_bahar_azadi_price,2023-11-09,2023,257010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-18.
IRN,gold_coin_bahar_azadi_price,2023-11-10,2023,257010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-19.
IRN,gold_coin_bahar_azadi_price,2023-11-11,2023,256960000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-20.
IRN,gold_coin_bahar_azadi_price,2023-11-12,2023,256010000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-21.
IRN,gold_coin_bahar_azadi_price,2023-11-13,2023,256870000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-22.
IRN,gold_coin_bahar_azadi_price,2023-11-14,2023,257870000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-23.
IRN,gold_coin_bahar_azadi_price,2023-11-15,2023,257590000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-24.
IRN,gold_coin_bahar_azadi_price,2023-11-16,2023,256890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-25.
IRN,gold_coin_bahar_azadi_price,2023-11-17,2023,256890000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-26.
IRN,gold_coin_bahar_azadi_price,2023-11-18,2023,256850000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-27.
IRN,gold_coin_bahar_azadi_price,2023-11-19,2023,254860000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-28.
IRN,gold_coin_bahar_azadi_price,2023-11-20,2023,253860000.0,rial per coin,navasan_ohlcSearch_bahar_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1402-08-29.
