country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1972,204,million USD,trade_geographic_distribution_of_imports_united_kingdom,Trade — Geographic distribution of imports -- United Kingdom,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,10.9,percent of total,trade_geographic_distribution_of_imports_percent_united_kingdom,Trade — Geographic distribution of imports (percent) -- United Kingdom,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,255,million USD,trade_geographic_distribution_of_imports_japan,Trade — Geographic distribution of imports -- Japan,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,13.62,percent of total,trade_geographic_distribution_of_imports_percent_japan,Trade — Geographic distribution of imports (percent) -- Japan,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,159,million USD,trade_geographic_distribution_of_imports_u_s_s_r,Trade — Geographic distribution of imports -- U.S.S.R.,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,8.49,percent of total,trade_geographic_distribution_of_imports_percent_u_s_s_r,Trade — Geographic distribution of imports (percent) -- U.S.S.R.,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,26,million USD,trade_geographic_distribution_of_imports_czechoslovakia,Trade — Geographic distribution of imports -- Czechoslovakia,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,1.39,percent of total,trade_geographic_distribution_of_imports_percent_czechoslovakia,Trade — Geographic distribution of imports (percent) -- Czechoslovakia,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,40,million USD,trade_geographic_distribution_of_imports_romania,Trade — Geographic distribution of imports -- Romania,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,2.14,percent of total,trade_geographic_distribution_of_imports_percent_romania,Trade — Geographic distribution of imports (percent) -- Romania,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,28,million USD,trade_geographic_distribution_of_imports_switzerland,Trade — Geographic distribution of imports -- Switzerland,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,1.5,percent of total,trade_geographic_distribution_of_imports_percent_switzerland,Trade — Geographic distribution of imports (percent) -- Switzerland,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,298,million USD,trade_geographic_distribution_of_imports_other,Trade — Geographic distribution of imports -- Other,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,15.91,percent of total,trade_geographic_distribution_of_imports_percent_other,Trade — Geographic distribution of imports (percent) -- Other,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,1872,million USD,trade_geographic_distribution_of_imports_total,Trade — Geographic distribution of imports -- Total,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1972,100.0,percent of total,trade_geographic_distribution_of_imports_percent_total,Trade — Geographic distribution of imports (percent) -- Total,cia-nis33-iran-economy-1973,1971/72 (preliminary),"Figure 37. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.41 (printed p.33)]"
IRN,Iran,1968,50,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_carpets,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Carpets,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,60,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_carpets,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Carpets,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,59,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_carpets,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Carpets,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,54,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_carpets,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Carpets,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,72,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_carpets,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Carpets,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,38,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_raw_cotton,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Raw cotton,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,43,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_raw_cotton,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Raw cotton,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,50,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_raw_cotton,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Raw cotton,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,57,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_raw_cotton,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Raw cotton,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,66,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_raw_cotton,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Raw cotton,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,21,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_fruits_and_nuts,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Fruits and nuts,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,28,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_fruits_and_nuts,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Fruits and nuts,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,37,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_fruits_and_nuts,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Fruits and nuts,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,42,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_fruits_and_nuts,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Fruits and nuts,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,37,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_fruits_and_nuts,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Fruits and nuts,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,12,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_hides_and_leather_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Hides and leather products,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,14,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_hides_and_leather_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Hides and leather products,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,17,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_hides_and_leather_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Hides and leather products,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,14,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_hides_and_leather_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Hides and leather products,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,17,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_hides_and_leather_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Hides and leather products,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,7,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_mineral_ores,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Mineral ores,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,7,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_mineral_ores,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Mineral ores,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,12,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_mineral_ores,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Mineral ores,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,20,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_mineral_ores,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Mineral ores,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,16,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_mineral_ores,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Mineral ores,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,4,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_caviar,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Caviar,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_caviar,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Caviar,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,6,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_caviar,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Caviar,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_caviar,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Caviar,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_caviar,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Caviar,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,5,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_traditional_exports_live_animals_and_products,Trade — Commodity composition of nonoil exports (Figure 38) -- Traditional exports -- Live animals and products,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
