Downloaded from wid.world on 12-07-2026 at 18:24:11
Country;Year;Percentile;Variable;Value;DataQuality
VE;1843;p90p100;shweal999j;;
VE;1843;p90p100;shweal992j;;
VE;1843;p99p100;shweal992j;;
VE;1843;p99p100;sptinc999j;;
VE;1843;p90p100;sptinc992j;;
VE;1844;p99p100;shweal999j;;
VE;1844;p99p100;sptinc992j;;
VE;1844;p0p100;anninc992i;;
VE;1844;p90p100;sptinc999j;;
VE;1844;p0p100;anninc999i;;
VE;1844;p90p100;shweal999j;;
VE;1844;p90p100;shweal992j;;
VE;1844;p99p100;shweal992j;;
VE;1844;p99p100;sptinc999j;;
VE;1844;p90p100;sptinc992j;;
VE;1845;p99p100;shweal999j;;
VE;1845;p99p100;sptinc992j;;
VE;1845;p0p100;anninc992i;;
VE;1845;p90p100;sptinc999j;;
VE;1845;p0p100;anninc999i;;
VE;1845;p90p100;shweal999j;;
VE;1845;p90p100;shweal992j;;
VE;1845;p99p100;shweal992j;;
VE;1845;p99p100;sptinc999j;;
VE;1845;p90p100;sptinc992j;;
VE;1846;p99p100;shweal999j;;
VE;1846;p99p100;sptinc992j;;
VE;1846;p0p100;anninc992i;;
VE;1846;p90p100;sptinc999j;;
VE;1846;p0p100;anninc999i;;
VE;1846;p90p100;shweal999j;;
VE;1846;p90p100;shweal992j;;
VE;1846;p99p100;shweal992j;;
VE;1846;p99p100;sptinc999j;;
VE;1846;p90p100;sptinc992j;;
VE;1847;p99p100;shweal999j;;
VE;1847;p99p100;sptinc992j;;
VE;1847;p0p100;anninc992i;;
VE;1847;p90p100;sptinc999j;;
VE;1847;p0p100;anninc999i;;
VE;1847;p90p100;shweal999j;;
VE;1847;p90p100;shweal992j;;
VE;1847;p99p100;shweal992j;;
VE;1847;p99p100;sptinc999j;;
VE;1847;p90p100;sptinc992j;;
VE;1848;p99p100;shweal999j;;
VE;1848;p99p100;sptinc992j;;
VE;1848;p0p100;anninc992i;;
VE;1848;p90p100;sptinc999j;;
VE;1848;p0p100;anninc999i;;
VE;1848;p90p100;shweal999j;;
VE;1848;p90p100;shweal992j;;
VE;1848;p99p100;shweal992j;;
VE;1848;p99p100;sptinc999j;;
VE;1848;p90p100;sptinc992j;;
VE;1849;p99p100;shweal999j;;
VE;1849;p99p100;sptinc992j;;
VE;1849;p0p100;anninc992i;;
VE;1849;p90p100;sptinc999j;;
VE;1849;p0p100;anninc999i;;
VE;1849;p90p100;shweal999j;;
VE;1849;p90p100;shweal992j;;
VE;1849;p99p100;shweal992j;;
VE;1849;p99p100;sptinc999j;;
VE;1849;p90p100;sptinc992j;;
VE;1850;p99p100;shweal999j;;
VE;1850;p99p100;sptinc992j;;
VE;1850;p0p100;anninc992i;;
VE;1850;p90p100;sptinc999j;;
VE;1850;p0p100;anninc999i;;
VE;1850;p90p100;shweal999j;;
VE;1850;p90p100;shweal992j;;
VE;1850;p99p100;shweal992j;;
VE;1850;p99p100;sptinc999j;;
VE;1850;p90p100;sptinc992j;;
VE;1851;p99p100;shweal999j;;
VE;1851;p99p100;sptinc992j;;
VE;1851;p0p100;anninc992i;;
VE;1851;p90p100;sptinc999j;;
VE;1851;p0p100;anninc999i;;
VE;1851;p90p100;shweal999j;;
VE;1851;p90p100;shweal992j;;
VE;1851;p99p100;shweal992j;;
VE;1851;p99p100;sptinc999j;;
VE;1851;p90p100;sptinc992j;;
VE;1852;p99p100;shweal999j;;
VE;1852;p99p100;sptinc992j;;
VE;1852;p0p100;anninc992i;;
VE;1852;p90p100;sptinc999j;;
VE;1852;p0p100;anninc999i;;
VE;1852;p90p100;shweal999j;;
VE;1852;p90p100;shweal992j;;
VE;1852;p99p100;shweal992j;;
VE;1852;p99p100;sptinc999j;;
VE;1852;p90p100;sptinc992j;;
VE;1853;p99p100;shweal999j;;
VE;1853;p99p100;sptinc992j;;
VE;1853;p0p100;anninc992i;;
VE;1853;p90p100;sptinc999j;;
VE;1853;p0p100;anninc999i;;
VE;1853;p90p100;shweal999j;;
VE;1853;p90p100;shweal992j;;
VE;1853;p99p100;shweal992j;;
VE;1853;p99p100;sptinc999j;;
VE;1853;p90p100;sptinc992j;;
VE;1854;p99p100;shweal999j;;
VE;1854;p99p100;sptinc992j;;
VE;1854;p0p100;anninc992i;;
VE;1854;p90p100;sptinc999j;;
VE;1854;p0p100;anninc999i;;
VE;1854;p90p100;shweal999j;;
VE;1854;p90p100;shweal992j;;
VE;1854;p99p100;shweal992j;;
VE;1854;p99p100;sptinc999j;;
VE;1854;p90p100;sptinc992j;;
VE;1855;p99p100;shweal999j;;
VE;1855;p99p100;sptinc992j;;
VE;1855;p0p100;anninc992i;;
VE;1855;p90p100;sptinc999j;;
VE;1855;p0p100;anninc999i;;
VE;1855;p90p100;shweal999j;;
VE;1855;p90p100;shweal992j;;
VE;1855;p99p100;shweal992j;;
VE;1855;p99p100;sptinc999j;;
VE;1855;p90p100;sptinc992j;;
VE;1856;p99p100;shweal999j;;
VE;1856;p99p100;sptinc992j;;
VE;1856;p0p100;anninc992i;;
VE;1856;p90p100;sptinc999j;;
VE;1856;p0p100;anninc999i;;
VE;1856;p90p100;shweal999j;;
VE;1856;p90p100;shweal992j;;
VE;1856;p99p100;shweal992j;;
VE;1856;p99p100;sptinc999j;;
VE;1856;p90p100;sptinc992j;;
VE;1857;p99p100;shweal999j;;
VE;1857;p99p100;sptinc992j;;
VE;1857;p0p100;anninc992i;;
VE;1857;p90p100;sptinc999j;;
VE;1857;p0p100;anninc999i;;
VE;1857;p90p100;shweal999j;;
VE;1857;p90p100;shweal992j;;
VE;1857;p99p100;shweal992j;;
VE;1857;p99p100;sptinc999j;;
VE;1857;p90p100;sptinc992j;;
VE;1858;p99p100;shweal999j;;
VE;1858;p99p100;sptinc992j;;
VE;1858;p0p100;anninc992i;;
VE;1858;p90p100;sptinc999j;;
VE;1858;p0p100;anninc999i;;
VE;1858;p90p100;shweal999j;;
VE;1858;p90p100;shweal992j;;
VE;1858;p99p100;shweal992j;;
VE;1858;p99p100;sptinc999j;;
VE;1858;p90p100;sptinc992j;;
VE;1859;p99p100;shweal999j;;
VE;1859;p99p100;sptinc992j;;
VE;1859;p0p100;anninc992i;;
VE;1859;p90p100;sptinc999j;;
VE;1859;p0p100;anninc999i;;
VE;1859;p90p100;shweal999j;;
VE;1859;p90p100;shweal992j;;
VE;1859;p99p100;shweal992j;;
VE;1859;p99p100;sptinc999j;;
VE;1859;p90p100;sptinc992j;;
VE;1860;p99p100;shweal999j;;
VE;1860;p99p100;sptinc992j;;
VE;1860;p0p100;anninc992i;;
VE;1860;p90p100;sptinc999j;;
VE;1860;p0p100;anninc999i;;
VE;1860;p90p100;shweal999j;;
VE;1860;p90p100;shweal992j;;
VE;1860;p99p100;shweal992j;;
VE;1860;p99p100;sptinc999j;;
VE;1860;p90p100;sptinc992j;;
VE;1861;p99p100;shweal999j;;
VE;1861;p99p100;sptinc992j;;
VE;1861;p0p100;anninc992i;;
VE;1861;p90p100;sptinc999j;;
VE;1861;p0p100;anninc999i;;
VE;1861;p90p100;shweal999j;;
VE;1861;p90p100;shweal992j;;
VE;1861;p99p100;shweal992j;;
VE;1861;p99p100;sptinc999j;;
VE;1861;p90p100;sptinc992j;;
VE;1862;p99p100;shweal999j;;
VE;1862;p99p100;sptinc992j;;
VE;1862;p0p100;anninc992i;;
VE;1862;p90p100;sptinc999j;;
VE;1862;p0p100;anninc999i;;
VE;1862;p90p100;shweal999j;;
VE;1862;p90p100;shweal992j;;
VE;1862;p99p100;shweal992j;;
VE;1862;p99p100;sptinc999j;;
VE;1862;p90p100;sptinc992j;;
VE;1863;p99p100;shweal999j;;
VE;1863;p99p100;sptinc992j;;
VE;1863;p0p100;anninc992i;;
VE;1863;p90p100;sptinc999j;;
VE;1863;p0p100;anninc999i;;
VE;1863;p90p100;shweal999j;;
VE;1863;p90p100;shweal992j;;
VE;1863;p99p100;shweal992j;;
VE;1863;p99p100;sptinc999j;;
VE;1863;p90p100;sptinc992j;;
VE;1864;p99p100;shweal999j;;
VE;1864;p99p100;sptinc992j;;
VE;1864;p0p100;anninc992i;;
VE;1864;p90p100;sptinc999j;;
VE;1864;p0p100;anninc999i;;
VE;1864;p90p100;shweal999j;;
VE;1864;p90p100;shweal992j;;
VE;1864;p99p100;shweal992j;;
VE;1864;p99p100;sptinc999j;;
VE;1864;p90p100;sptinc992j;;
VE;1865;p99p100;shweal999j;;
VE;1865;p99p100;sptinc992j;;
VE;1865;p0p100;anninc992i;;
VE;1865;p90p100;sptinc999j;;
VE;1865;p0p100;anninc999i;;
VE;1865;p90p100;shweal999j;;
VE;1865;p90p100;shweal992j;;
VE;1865;p99p100;shweal992j;;
VE;1865;p99p100;sptinc999j;;
VE;1865;p90p100;sptinc992j;;
VE;1866;p99p100;shweal999j;;
VE;1866;p99p100;sptinc992j;;
VE;1866;p0p100;anninc992i;;
VE;1866;p90p100;sptinc999j;;
VE;1866;p0p100;anninc999i;;
VE;1866;p90p100;shweal999j;;
VE;1866;p90p100;shweal992j;;
VE;1866;p99p100;shweal992j;;
VE;1866;p99p100;sptinc999j;;
VE;1866;p90p100;sptinc992j;;
VE;1867;p99p100;shweal999j;;
VE;1867;p99p100;sptinc992j;;
VE;1867;p0p100;anninc992i;;
VE;1867;p90p100;sptinc999j;;
VE;1867;p0p100;anninc999i;;
VE;1867;p90p100;shweal999j;;
VE;1867;p90p100;shweal992j;;
VE;1867;p99p100;shweal992j;;
VE;1867;p99p100;sptinc999j;;
VE;1867;p90p100;sptinc992j;;
VE;1868;p99p100;shweal999j;;
VE;1868;p99p100;sptinc992j;;
VE;1868;p0p100;anninc992i;;
VE;1868;p90p100;sptinc999j;;
VE;1868;p0p100;anninc999i;;
VE;1868;p90p100;shweal999j;;
VE;1868;p90p100;shweal992j;;
VE;1868;p99p100;shweal992j;;
VE;1868;p99p100;sptinc999j;;
VE;1868;p90p100;sptinc992j;;
VE;1869;p99p100;shweal999j;;
VE;1869;p99p100;sptinc992j;;
VE;1869;p0p100;anninc992i;;
VE;1869;p90p100;sptinc999j;;
VE;1869;p0p100;anninc999i;;
VE;1869;p90p100;shweal999j;;
VE;1869;p90p100;shweal992j;;
VE;1869;p99p100;shweal992j;;
VE;1869;p99p100;sptinc999j;;
VE;1869;p90p100;sptinc992j;;
VE;1870;p99p100;shweal999j;;
VE;1870;p99p100;sptinc992j;;
VE;1870;p0p100;anninc992i;;
VE;1870;p90p100;sptinc999j;;
VE;1870;p0p100;anninc999i;;
VE;1870;p90p100;shweal999j;;
VE;1870;p90p100;shweal992j;;
VE;1870;p99p100;shweal992j;;
VE;1870;p99p100;sptinc999j;;
VE;1870;p90p100;sptinc992j;;
VE;1871;p99p100;shweal999j;;
VE;1871;p99p100;sptinc992j;;
VE;1871;p0p100;anninc992i;;
VE;1871;p90p100;sptinc999j;;
VE;1871;p0p100;anninc999i;;
VE;1871;p90p100;shweal999j;;
VE;1871;p90p100;shweal992j;;
VE;1871;p99p100;shweal992j;;
VE;1871;p99p100;sptinc999j;;
VE;1871;p90p100;sptinc992j;;
VE;1872;p99p100;shweal999j;;
VE;1872;p99p100;sptinc992j;;
VE;1872;p0p100;anninc992i;;
VE;1872;p90p100;sptinc999j;;
VE;1872;p0p100;anninc999i;;
VE;1872;p90p100;shweal999j;;
VE;1872;p90p100;shweal992j;;
VE;1872;p99p100;shweal992j;;
VE;1872;p99p100;sptinc999j;;
VE;1872;p90p100;sptinc992j;;
VE;1873;p99p100;shweal999j;;
VE;1873;p99p100;sptinc992j;;
VE;1873;p0p100;anninc992i;;
VE;1873;p90p100;sptinc999j;;
VE;1873;p0p100;anninc999i;;
VE;1873;p90p100;shweal999j;;
VE;1873;p90p100;shweal992j;;
VE;1873;p99p100;shweal992j;;
VE;1873;p99p100;sptinc999j;;
VE;1873;p90p100;sptinc992j;;
VE;1874;p99p100;shweal999j;;
VE;1874;p99p100;sptinc992j;;
VE;1874;p0p100;anninc992i;;
VE;1874;p90p100;sptinc999j;;
VE;1874;p0p100;anninc999i;;
VE;1874;p90p100;shweal999j;;
VE;1874;p90p100;shweal992j;;
VE;1874;p99p100;shweal992j;;
VE;1874;p99p100;sptinc999j;;
VE;1874;p90p100;sptinc992j;;
VE;1875;p99p100;shweal999j;;
VE;1875;p99p100;sptinc992j;;
VE;1875;p0p100;anninc992i;;
VE;1875;p90p100;sptinc999j;;
VE;1875;p0p100;anninc999i;;
VE;1875;p90p100;shweal999j;;
VE;1875;p90p100;shweal992j;;
VE;1875;p99p100;shweal992j;;
VE;1875;p99p100;sptinc999j;;
VE;1875;p90p100;sptinc992j;;
VE;1876;p99p100;shweal999j;;
VE;1876;p99p100;sptinc992j;;
VE;1876;p0p100;anninc992i;;
VE;1876;p90p100;sptinc999j;;
VE;1876;p0p100;anninc999i;;
VE;1876;p90p100;shweal999j;;
VE;1876;p90p100;shweal992j;;
VE;1876;p99p100;shweal992j;;
VE;1876;p99p100;sptinc999j;;
VE;1876;p90p100;sptinc992j;;
VE;1877;p99p100;shweal999j;;
VE;1877;p99p100;sptinc992j;;
VE;1877;p0p100;anninc992i;;
VE;1877;p90p100;sptinc999j;;
VE;1877;p0p100;anninc999i;;
VE;1877;p90p100;shweal999j;;
VE;1877;p90p100;shweal992j;;
VE;1877;p99p100;shweal992j;;
VE;1877;p99p100;sptinc999j;;
VE;1877;p90p100;sptinc992j;;
VE;1878;p99p100;shweal999j;;
VE;1878;p99p100;sptinc992j;;
VE;1878;p0p100;anninc992i;;
VE;1878;p90p100;sptinc999j;;
VE;1878;p0p100;anninc999i;;
VE;1878;p90p100;shweal999j;;
VE;1878;p90p100;shweal992j;;
VE;1878;p99p100;shweal992j;;
VE;1878;p99p100;sptinc999j;;
VE;1878;p90p100;sptinc992j;;
VE;1879;p99p100;shweal999j;;
VE;1879;p99p100;sptinc992j;;
VE;1879;p0p100;anninc992i;;
VE;1879;p90p100;sptinc999j;;
VE;1879;p0p100;anninc999i;;
VE;1879;p90p100;shweal999j;;
VE;1879;p90p100;shweal992j;;
VE;1879;p99p100;shweal992j;;
VE;1879;p99p100;sptinc999j;;
VE;1879;p90p100;sptinc992j;;
VE;1880;p99p100;shweal999j;;
VE;1880;p99p100;sptinc992j;;
VE;1880;p0p100;anninc992i;;
VE;1880;p90p100;sptinc999j;;
VE;1880;p0p100;anninc999i;;
VE;1880;p90p100;shweal999j;;
VE;1880;p90p100;shweal992j;;
VE;1880;p99p100;shweal992j;;
VE;1880;p99p100;sptinc999j;;
VE;1880;p90p100;sptinc992j;;
VE;1881;p99p100;shweal999j;;
VE;1881;p99p100;sptinc992j;;
VE;1881;p0p100;anninc992i;;
VE;1881;p90p100;sptinc999j;;
VE;1881;p0p100;anninc999i;;
VE;1881;p90p100;shweal999j;;
VE;1881;p90p100;shweal992j;;
VE;1881;p99p100;shweal992j;;
VE;1881;p99p100;sptinc999j;;
VE;1881;p90p100;sptinc992j;;
VE;1882;p99p100;shweal999j;;
VE;1882;p99p100;sptinc992j;;
VE;1882;p0p100;anninc992i;;
VE;1882;p90p100;sptinc999j;;
VE;1882;p0p100;anninc999i;;
VE;1882;p90p100;shweal999j;;
VE;1882;p90p100;shweal992j;;
VE;1882;p99p100;shweal992j;;
VE;1882;p99p100;sptinc999j;;
VE;1882;p90p100;sptinc992j;;
VE;1883;p99p100;shweal999j;;
VE;1883;p99p100;sptinc992j;;
VE;1883;p0p100;anninc992i;;
VE;1883;p90p100;sptinc999j;;
VE;1883;p0p100;anninc999i;;
VE;1883;p90p100;shweal999j;;
VE;1883;p90p100;shweal992j;;
VE;1883;p99p100;shweal992j;;
VE;1883;p99p100;sptinc999j;;
VE;1883;p90p100;sptinc992j;;
VE;1884;p99p100;shweal999j;;
VE;1884;p99p100;sptinc992j;;
VE;1884;p0p100;anninc992i;;
VE;1884;p90p100;sptinc999j;;
VE;1884;p0p100;anninc999i;;
VE;1884;p90p100;shweal999j;;
VE;1884;p90p100;shweal992j;;
VE;1884;p99p100;shweal992j;;
VE;1884;p99p100;sptinc999j;;
VE;1884;p90p100;sptinc992j;;
VE;1885;p99p100;shweal999j;;
VE;1885;p99p100;sptinc992j;;
VE;1885;p0p100;anninc992i;;
VE;1885;p90p100;sptinc999j;;
VE;1885;p0p100;anninc999i;;
VE;1885;p90p100;shweal999j;;
VE;1885;p90p100;shweal992j;;
VE;1885;p99p100;shweal992j;;
VE;1885;p99p100;sptinc999j;;
VE;1885;p90p100;sptinc992j;;
VE;1886;p99p100;shweal999j;;
VE;1886;p99p100;sptinc992j;;
VE;1886;p0p100;anninc992i;;
VE;1886;p90p100;sptinc999j;;
VE;1886;p0p100;anninc999i;;
VE;1886;p90p100;shweal999j;;
VE;1886;p90p100;shweal992j;;
VE;1886;p99p100;shweal992j;;
VE;1886;p99p100;sptinc999j;;
VE;1886;p90p100;sptinc992j;;
VE;1887;p99p100;shweal999j;;
VE;1887;p99p100;sptinc992j;;
VE;1887;p0p100;anninc992i;;
VE;1887;p90p100;sptinc999j;;
VE;1887;p0p100;anninc999i;;
VE;1887;p90p100;shweal999j;;
VE;1887;p90p100;shweal992j;;
VE;1887;p99p100;shweal992j;;
VE;1887;p99p100;sptinc999j;;
VE;1887;p90p100;sptinc992j;;
VE;1888;p99p100;shweal999j;;
VE;1888;p99p100;sptinc992j;;
VE;1888;p0p100;anninc992i;;
VE;1888;p90p100;sptinc999j;;
VE;1888;p0p100;anninc999i;;
VE;1888;p90p100;shweal999j;;
VE;1888;p90p100;shweal992j;;
VE;1888;p99p100;shweal992j;;
VE;1888;p99p100;sptinc999j;;
VE;1888;p90p100;sptinc992j;;
VE;1889;p99p100;shweal999j;;
VE;1889;p99p100;sptinc992j;;
VE;1889;p0p100;anninc992i;;
VE;1889;p90p100;sptinc999j;;
VE;1889;p0p100;anninc999i;;
VE;1889;p90p100;shweal999j;;
VE;1889;p90p100;shweal992j;;
VE;1889;p99p100;shweal992j;;
VE;1889;p99p100;sptinc999j;;
VE;1889;p90p100;sptinc992j;;
VE;1890;p99p100;shweal999j;;
VE;1890;p99p100;sptinc992j;;
VE;1890;p0p100;anninc992i;;
VE;1890;p90p100;sptinc999j;;
VE;1890;p0p100;anninc999i;;
VE;1890;p90p100;shweal999j;;
VE;1890;p90p100;shweal992j;;
VE;1890;p99p100;shweal992j;;
VE;1890;p99p100;sptinc999j;;
VE;1890;p90p100;sptinc992j;;
VE;1891;p99p100;shweal999j;;
VE;1891;p99p100;sptinc992j;;
VE;1891;p0p100;anninc992i;;
VE;1891;p90p100;sptinc999j;;
VE;1891;p0p100;anninc999i;;
VE;1891;p90p100;shweal999j;;
VE;1891;p90p100;shweal992j;;
VE;1891;p99p100;shweal992j;;
VE;1891;p99p100;sptinc999j;;
VE;1891;p90p100;sptinc992j;;
VE;1892;p99p100;shweal999j;;
VE;1892;p99p100;sptinc992j;;
VE;1892;p0p100;anninc992i;;
VE;1892;p90p100;sptinc999j;;
VE;1892;p0p100;anninc999i;;
VE;1892;p90p100;shweal999j;;
VE;1892;p90p100;shweal992j;;
VE;1892;p99p100;shweal992j;;
VE;1892;p99p100;sptinc999j;;
VE;1892;p90p100;sptinc992j;;
VE;1893;p99p100;shweal999j;;
VE;1893;p99p100;sptinc992j;;
VE;1893;p0p100;anninc992i;;
VE;1893;p90p100;sptinc999j;;
VE;1893;p0p100;anninc999i;;
VE;1893;p90p100;shweal999j;;
VE;1893;p90p100;shweal992j;;
VE;1893;p99p100;shweal992j;;
VE;1893;p99p100;sptinc999j;;
VE;1893;p90p100;sptinc992j;;
VE;1894;p99p100;shweal999j;;
VE;1894;p99p100;sptinc992j;;
VE;1894;p0p100;anninc992i;;
VE;1894;p90p100;sptinc999j;;
VE;1894;p0p100;anninc999i;;
VE;1894;p90p100;shweal999j;;
VE;1894;p90p100;shweal992j;;
VE;1894;p99p100;shweal992j;;
VE;1894;p99p100;sptinc999j;;
VE;1894;p90p100;sptinc992j;;
VE;1895;p99p100;shweal999j;;
VE;1895;p99p100;sptinc992j;;
VE;1895;p0p100;anninc992i;;
VE;1895;p90p100;sptinc999j;;
VE;1895;p0p100;anninc999i;;
VE;1895;p90p100;shweal999j;;
VE;1895;p90p100;shweal992j;;
VE;1895;p99p100;shweal992j;;
VE;1895;p99p100;sptinc999j;;
VE;1895;p90p100;sptinc992j;;
VE;1896;p99p100;shweal999j;;
VE;1896;p99p100;sptinc992j;;
VE;1896;p0p100;anninc992i;;
VE;1896;p90p100;sptinc999j;;
VE;1896;p0p100;anninc999i;;
VE;1896;p90p100;shweal999j;;
VE;1896;p90p100;shweal992j;;
VE;1896;p99p100;shweal992j;;
VE;1896;p99p100;sptinc999j;;
VE;1896;p90p100;sptinc992j;;
VE;1897;p99p100;shweal999j;;
VE;1897;p99p100;sptinc992j;;
VE;1897;p0p100;anninc992i;;
VE;1897;p90p100;sptinc999j;;
VE;1897;p0p100;anninc999i;;
VE;1897;p90p100;shweal999j;;
VE;1897;p90p100;shweal992j;;
VE;1897;p99p100;shweal992j;;
VE;1897;p99p100;sptinc999j;;
VE;1897;p90p100;sptinc992j;;
VE;1898;p99p100;shweal999j;;
VE;1898;p99p100;sptinc992j;;
VE;1898;p0p100;anninc992i;;
VE;1898;p90p100;sptinc999j;;
VE;1898;p0p100;anninc999i;;
VE;1898;p90p100;shweal999j;;
VE;1898;p90p100;shweal992j;;
VE;1898;p99p100;shweal992j;;
VE;1898;p99p100;sptinc999j;;
VE;1898;p90p100;sptinc992j;;
VE;1899;p99p100;shweal999j;;
VE;1899;p99p100;sptinc992j;;
VE;1899;p0p100;anninc992i;;
VE;1899;p90p100;sptinc999j;;
VE;1899;p0p100;anninc999i;;
VE;1899;p90p100;shweal999j;;
VE;1899;p90p100;shweal992j;;
VE;1899;p99p100;shweal992j;;
VE;1899;p99p100;sptinc999j;;
VE;1899;p90p100;sptinc992j;;
VE;1900;p99p100;shweal999j;;
VE;1900;p99p100;sptinc992j;;
VE;1900;p0p100;anninc992i;;
VE;1900;p90p100;sptinc999j;;
VE;1900;p0p100;anninc999i;;
VE;1900;p90p100;shweal999j;;
VE;1900;p90p100;shweal992j;;
VE;1900;p99p100;shweal992j;;
VE;1900;p99p100;sptinc999j;;
VE;1900;p90p100;sptinc992j;;
VE;1901;p99p100;shweal999j;;
VE;1901;p99p100;sptinc992j;;
VE;1901;p0p100;anninc992i;;
VE;1901;p90p100;sptinc999j;;
VE;1901;p0p100;anninc999i;;
VE;1901;p90p100;shweal999j;;
VE;1901;p90p100;shweal992j;;
VE;1901;p99p100;shweal992j;;
VE;1901;p99p100;sptinc999j;;
VE;1901;p90p100;sptinc992j;;
VE;1902;p99p100;shweal999j;;
VE;1902;p99p100;sptinc992j;;
VE;1902;p0p100;anninc992i;;
VE;1902;p90p100;sptinc999j;;
VE;1902;p0p100;anninc999i;;
VE;1902;p90p100;shweal999j;;
VE;1902;p90p100;shweal992j;;
VE;1902;p99p100;shweal992j;;
VE;1902;p99p100;sptinc999j;;
VE;1902;p90p100;sptinc992j;;
VE;1903;p99p100;shweal999j;;
VE;1903;p99p100;sptinc992j;;
VE;1903;p0p100;anninc992i;;
VE;1903;p90p100;sptinc999j;;
VE;1903;p0p100;anninc999i;;
VE;1903;p90p100;shweal999j;;
VE;1903;p90p100;shweal992j;;
VE;1903;p99p100;shweal992j;;
VE;1903;p99p100;sptinc999j;;
VE;1903;p90p100;sptinc992j;;
VE;1904;p99p100;shweal999j;;
VE;1904;p99p100;sptinc992j;;
VE;1904;p0p100;anninc992i;;
VE;1904;p90p100;sptinc999j;;
VE;1904;p0p100;anninc999i;;
VE;1904;p90p100;shweal999j;;
VE;1904;p90p100;shweal992j;;
VE;1904;p99p100;shweal992j;;
VE;1904;p99p100;sptinc999j;;
VE;1904;p90p100;sptinc992j;;
VE;1905;p99p100;shweal999j;;
VE;1905;p99p100;sptinc992j;;
VE;1905;p0p100;anninc992i;;
VE;1905;p90p100;sptinc999j;;
VE;1905;p0p100;anninc999i;;
VE;1905;p90p100;shweal999j;;
VE;1905;p90p100;shweal992j;;
VE;1905;p99p100;shweal992j;;
VE;1905;p99p100;sptinc999j;;
VE;1905;p90p100;sptinc992j;;
VE;1906;p99p100;shweal999j;;
VE;1906;p99p100;sptinc992j;;
VE;1906;p0p100;anninc992i;;
VE;1906;p90p100;sptinc999j;;
VE;1906;p0p100;anninc999i;;
VE;1906;p90p100;shweal999j;;
VE;1906;p90p100;shweal992j;;
VE;1906;p99p100;shweal992j;;
VE;1906;p99p100;sptinc999j;;
VE;1906;p90p100;sptinc992j;;
VE;1907;p99p100;shweal999j;;
VE;1907;p99p100;sptinc992j;;
VE;1907;p0p100;anninc992i;;
VE;1907;p90p100;sptinc999j;;
VE;1907;p0p100;anninc999i;;
VE;1907;p90p100;shweal999j;;
VE;1907;p90p100;shweal992j;;
VE;1907;p99p100;shweal992j;;
VE;1907;p99p100;sptinc999j;;
VE;1907;p90p100;sptinc992j;;
VE;1908;p99p100;shweal999j;;
VE;1908;p99p100;sptinc992j;;
VE;1908;p0p100;anninc992i;;
VE;1908;p90p100;sptinc999j;;
VE;1908;p0p100;anninc999i;;
VE;1908;p90p100;shweal999j;;
VE;1908;p90p100;shweal992j;;
VE;1908;p99p100;shweal992j;;
VE;1908;p99p100;sptinc999j;;
VE;1908;p90p100;sptinc992j;;
VE;1909;p99p100;shweal999j;;
VE;1909;p99p100;sptinc992j;;
VE;1909;p0p100;anninc992i;;
VE;1909;p90p100;sptinc999j;;
VE;1909;p0p100;anninc999i;;
VE;1909;p90p100;shweal999j;;
VE;1909;p90p100;shweal992j;;
VE;1909;p99p100;shweal992j;;
VE;1909;p99p100;sptinc999j;;
VE;1909;p90p100;sptinc992j;;
VE;1910;p99p100;shweal999j;;
VE;1910;p99p100;sptinc992j;;
VE;1910;p0p100;anninc992i;;
VE;1910;p90p100;sptinc999j;;
VE;1910;p0p100;anninc999i;;
VE;1910;p90p100;shweal999j;;
VE;1910;p90p100;shweal992j;;
VE;1910;p99p100;shweal992j;;
VE;1910;p99p100;sptinc999j;;
VE;1910;p90p100;sptinc992j;;
VE;1911;p99p100;shweal999j;;
VE;1911;p99p100;sptinc992j;;
VE;1911;p0p100;anninc992i;;
VE;1911;p90p100;sptinc999j;;
VE;1911;p0p100;anninc999i;;
VE;1911;p90p100;shweal999j;;
VE;1911;p90p100;shweal992j;;
VE;1911;p99p100;shweal992j;;
VE;1911;p99p100;sptinc999j;;
VE;1911;p90p100;sptinc992j;;
VE;1912;p99p100;shweal999j;;
VE;1912;p99p100;sptinc992j;;
VE;1912;p0p100;anninc992i;;
VE;1912;p90p100;sptinc999j;;
VE;1912;p0p100;anninc999i;;
VE;1912;p90p100;shweal999j;;
VE;1912;p90p100;shweal992j;;
VE;1912;p99p100;shweal992j;;
VE;1912;p99p100;sptinc999j;;
VE;1912;p90p100;sptinc992j;;
VE;1913;p99p100;shweal999j;;
VE;1913;p99p100;sptinc992j;;
VE;1913;p0p100;anninc992i;;
VE;1913;p90p100;sptinc999j;;
VE;1913;p0p100;anninc999i;;
VE;1913;p90p100;shweal999j;;
VE;1913;p90p100;shweal992j;;
VE;1913;p99p100;shweal992j;;
VE;1913;p99p100;sptinc999j;;
VE;1913;p90p100;sptinc992j;;
VE;1914;p99p100;shweal999j;;
VE;1914;p99p100;sptinc992j;;
VE;1914;p0p100;anninc992i;;
VE;1914;p90p100;sptinc999j;;
VE;1914;p0p100;anninc999i;;
VE;1914;p90p100;shweal999j;;
VE;1914;p90p100;shweal992j;;
VE;1914;p99p100;shweal992j;;
VE;1914;p99p100;sptinc999j;;
VE;1914;p90p100;sptinc992j;;
VE;1915;p99p100;shweal999j;;
VE;1915;p99p100;sptinc992j;;
VE;1915;p0p100;anninc992i;;
VE;1915;p90p100;sptinc999j;;
