Downloaded from wid.world on 12-07-2026 at 18:24:09
Country;Year;Percentile;Variable;Value;DataQuality
SA;1840;p0p100;anninc992i;7326.3;4.0
SA;1840;p90p100;sptinc999j;;
SA;1840;p99p100;sptinc999j;;
SA;1840;p99p100;shweal992j;;
SA;1840;p90p100;shweal999j;;
SA;1840;p99p100;shweal999j;;
SA;1840;p90p100;sptinc992j;;
SA;1840;p99p100;sptinc992j;;
SA;1840;p0p100;anninc999i;3519.6;4.0
SA;1840;p90p100;shweal992j;;
SA;1841;p0p100;anninc992i;7339.200000000001;4.0
SA;1841;p90p100;sptinc999j;;
SA;1841;p99p100;sptinc999j;;
SA;1841;p99p100;shweal992j;;
SA;1841;p90p100;shweal999j;;
SA;1841;p99p100;shweal999j;;
SA;1841;p90p100;sptinc992j;;
SA;1841;p99p100;sptinc992j;;
SA;1841;p0p100;anninc999i;3525.8;4.0
SA;1841;p90p100;shweal992j;;
SA;1842;p0p100;anninc992i;7352.3;4.0
SA;1842;p90p100;sptinc999j;;
SA;1842;p99p100;sptinc999j;;
SA;1842;p99p100;shweal992j;;
SA;1842;p90p100;shweal999j;;
SA;1842;p99p100;shweal999j;;
SA;1842;p90p100;sptinc992j;;
SA;1842;p99p100;sptinc992j;;
SA;1842;p0p100;anninc999i;3532.1;4.0
SA;1842;p90p100;shweal992j;;
SA;1843;p0p100;anninc992i;7365.1;4.0
SA;1843;p90p100;sptinc999j;;
SA;1843;p99p100;sptinc999j;;
SA;1843;p99p100;shweal992j;;
SA;1843;p90p100;shweal999j;;
SA;1843;p99p100;shweal999j;;
SA;1843;p90p100;sptinc992j;;
SA;1843;p99p100;sptinc992j;;
SA;1843;p0p100;anninc999i;3538.3;4.0
SA;1843;p90p100;shweal992j;;
SA;1844;p0p100;anninc992i;7377.5;4.0
SA;1844;p90p100;sptinc999j;;
SA;1844;p99p100;sptinc999j;;
SA;1844;p99p100;shweal992j;;
SA;1844;p90p100;shweal999j;;
SA;1844;p99p100;shweal999j;;
SA;1844;p90p100;sptinc992j;;
SA;1844;p99p100;sptinc992j;;
SA;1844;p0p100;anninc999i;3544.2;4.0
SA;1844;p90p100;shweal992j;;
SA;1845;p0p100;anninc992i;7389.8;4.0
SA;1845;p90p100;sptinc999j;;
SA;1845;p99p100;sptinc999j;;
SA;1845;p99p100;shweal992j;;
SA;1845;p90p100;shweal999j;;
SA;1845;p99p100;shweal999j;;
SA;1845;p90p100;sptinc992j;;
SA;1845;p99p100;sptinc992j;;
SA;1845;p0p100;anninc999i;3550.1;4.0
SA;1845;p90p100;shweal992j;;
SA;1846;p0p100;anninc992i;7402.5;4.0
SA;1846;p90p100;sptinc999j;;
SA;1846;p99p100;sptinc999j;;
SA;1846;p99p100;shweal992j;;
SA;1846;p90p100;shweal999j;;
SA;1846;p99p100;shweal999j;;
SA;1846;p90p100;sptinc992j;;
SA;1846;p99p100;sptinc992j;;
SA;1846;p0p100;anninc999i;3556.2;4.0
SA;1846;p90p100;shweal992j;;
SA;1847;p0p100;anninc992i;7414.900000000001;4.0
SA;1847;p90p100;sptinc999j;;
SA;1847;p99p100;sptinc999j;;
SA;1847;p99p100;shweal992j;;
SA;1847;p90p100;shweal999j;;
SA;1847;p99p100;shweal999j;;
SA;1847;p90p100;sptinc992j;;
SA;1847;p99p100;sptinc992j;;
SA;1847;p0p100;anninc999i;3562.2;4.0
SA;1847;p90p100;shweal992j;;
SA;1848;p0p100;anninc992i;7429.900000000001;4.0
SA;1848;p90p100;sptinc999j;;
SA;1848;p99p100;sptinc999j;;
SA;1848;p99p100;shweal992j;;
SA;1848;p90p100;shweal999j;;
SA;1848;p99p100;shweal999j;;
SA;1848;p90p100;sptinc992j;;
SA;1848;p99p100;sptinc992j;;
SA;1848;p0p100;anninc999i;3569.4;4.0
SA;1848;p90p100;shweal992j;;
SA;1849;p0p100;anninc992i;7442.700000000001;4.0
SA;1849;p90p100;sptinc999j;;
SA;1849;p99p100;sptinc999j;;
SA;1849;p99p100;shweal992j;;
SA;1849;p90p100;shweal999j;;
SA;1849;p99p100;shweal999j;;
SA;1849;p90p100;sptinc992j;;
SA;1849;p99p100;sptinc992j;;
SA;1849;p0p100;anninc999i;3575.5;4.0
SA;1849;p90p100;shweal992j;;
SA;1850;p0p100;anninc992i;7454.3;4.0
SA;1850;p90p100;sptinc999j;0.5101;0.0
SA;1850;p99p100;sptinc999j;0.225;0.0
SA;1850;p99p100;shweal992j;0.446;0.0
SA;1850;p90p100;shweal999j;0.756;0.0
SA;1850;p99p100;shweal999j;0.446;0.0
SA;1850;p90p100;sptinc992j;0.5101;0.0
SA;1850;p99p100;sptinc992j;0.225;0.0
SA;1850;p0p100;anninc999i;3581.1;4.0
SA;1850;p90p100;shweal992j;0.756;0.0
SA;1851;p0p100;anninc992i;7464.5;4.0
SA;1851;p90p100;sptinc999j;;
SA;1851;p99p100;sptinc999j;;
SA;1851;p99p100;shweal992j;;
SA;1851;p90p100;shweal999j;;
SA;1851;p99p100;shweal999j;;
SA;1851;p90p100;sptinc992j;;
SA;1851;p99p100;sptinc992j;;
SA;1851;p0p100;anninc999i;3586.0;4.0
SA;1851;p90p100;shweal992j;;
SA;1852;p0p100;anninc992i;7477.700000000001;4.0
SA;1852;p90p100;sptinc999j;;
SA;1852;p99p100;sptinc999j;;
SA;1852;p99p100;shweal992j;;
SA;1852;p90p100;shweal999j;;
SA;1852;p99p100;shweal999j;;
SA;1852;p90p100;sptinc992j;;
SA;1852;p99p100;sptinc992j;;
SA;1852;p0p100;anninc999i;3592.4;4.0
SA;1852;p90p100;shweal992j;;
SA;1853;p0p100;anninc992i;7489.200000000001;4.0
SA;1853;p90p100;sptinc999j;;
SA;1853;p99p100;sptinc999j;;
SA;1853;p99p100;shweal992j;;
SA;1853;p90p100;shweal999j;;
SA;1853;p99p100;shweal999j;;
SA;1853;p90p100;sptinc992j;;
SA;1853;p99p100;sptinc992j;;
SA;1853;p0p100;anninc999i;3597.9;4.0
SA;1853;p90p100;shweal992j;;
SA;1854;p0p100;anninc992i;7501.900000000001;4.0
SA;1854;p90p100;sptinc999j;;
SA;1854;p99p100;sptinc999j;;
SA;1854;p99p100;shweal992j;;
SA;1854;p90p100;shweal999j;;
SA;1854;p99p100;shweal999j;;
SA;1854;p90p100;sptinc992j;;
SA;1854;p99p100;sptinc992j;;
SA;1854;p0p100;anninc999i;3604.0;4.0
SA;1854;p90p100;shweal992j;;
SA;1855;p0p100;anninc992i;7515.1;4.0
SA;1855;p90p100;sptinc999j;;
SA;1855;p99p100;sptinc999j;;
SA;1855;p99p100;shweal992j;;
SA;1855;p90p100;shweal999j;;
SA;1855;p99p100;shweal999j;;
SA;1855;p90p100;sptinc992j;;
SA;1855;p99p100;sptinc992j;;
SA;1855;p0p100;anninc999i;3610.3;4.0
SA;1855;p90p100;shweal992j;;
SA;1856;p0p100;anninc992i;7527.3;4.0
SA;1856;p90p100;sptinc999j;;
SA;1856;p99p100;sptinc999j;;
SA;1856;p99p100;shweal992j;;
SA;1856;p90p100;shweal999j;;
SA;1856;p99p100;shweal999j;;
SA;1856;p90p100;sptinc992j;;
SA;1856;p99p100;sptinc992j;;
SA;1856;p0p100;anninc999i;3616.2;4.0
SA;1856;p90p100;shweal992j;;
SA;1857;p0p100;anninc992i;7538.6;4.0
SA;1857;p90p100;sptinc999j;;
SA;1857;p99p100;sptinc999j;;
SA;1857;p99p100;shweal992j;;
SA;1857;p90p100;shweal999j;;
SA;1857;p99p100;shweal999j;;
SA;1857;p90p100;sptinc992j;;
SA;1857;p99p100;sptinc992j;;
SA;1857;p0p100;anninc999i;3621.6;4.0
SA;1857;p90p100;shweal992j;;
SA;1858;p0p100;anninc992i;7552.3;4.0
SA;1858;p90p100;sptinc999j;;
SA;1858;p99p100;sptinc999j;;
SA;1858;p99p100;shweal992j;;
SA;1858;p90p100;shweal999j;;
SA;1858;p99p100;shweal999j;;
SA;1858;p90p100;sptinc992j;;
SA;1858;p99p100;sptinc992j;;
SA;1858;p0p100;anninc999i;3628.2;4.0
SA;1858;p90p100;shweal992j;;
SA;1859;p0p100;anninc992i;7565.400000000001;4.0
SA;1859;p90p100;sptinc999j;;
SA;1859;p99p100;sptinc999j;;
SA;1859;p99p100;shweal992j;;
SA;1859;p90p100;shweal999j;;
SA;1859;p99p100;shweal999j;;
SA;1859;p90p100;sptinc992j;;
SA;1859;p99p100;sptinc992j;;
SA;1859;p0p100;anninc999i;3634.5;4.0
SA;1859;p90p100;shweal992j;;
SA;1860;p0p100;anninc992i;7577.8;4.0
SA;1860;p90p100;sptinc999j;;
SA;1860;p99p100;sptinc999j;;
SA;1860;p99p100;shweal992j;;
SA;1860;p90p100;shweal999j;;
SA;1860;p99p100;shweal999j;;
SA;1860;p90p100;sptinc992j;;
SA;1860;p99p100;sptinc992j;;
SA;1860;p0p100;anninc999i;3640.5;4.0
SA;1860;p90p100;shweal992j;;
SA;1861;p0p100;anninc992i;7589.3;4.0
SA;1861;p90p100;sptinc999j;;
SA;1861;p99p100;sptinc999j;;
SA;1861;p99p100;shweal992j;;
SA;1861;p90p100;shweal999j;;
SA;1861;p99p100;shweal999j;;
SA;1861;p90p100;sptinc992j;;
SA;1861;p99p100;sptinc992j;;
SA;1861;p0p100;anninc999i;3646.0;4.0
SA;1861;p90p100;shweal992j;;
SA;1862;p0p100;anninc992i;7602.200000000001;4.0
SA;1862;p90p100;sptinc999j;;
SA;1862;p99p100;sptinc999j;;
SA;1862;p99p100;shweal992j;;
SA;1862;p90p100;shweal999j;;
SA;1862;p99p100;shweal999j;;
SA;1862;p90p100;sptinc992j;;
SA;1862;p99p100;sptinc992j;;
SA;1862;p0p100;anninc999i;3652.2;4.0
SA;1862;p90p100;shweal992j;;
SA;1863;p0p100;anninc992i;7612.5;4.0
SA;1863;p90p100;sptinc999j;;
SA;1863;p99p100;sptinc999j;;
SA;1863;p99p100;shweal992j;;
SA;1863;p90p100;shweal999j;;
SA;1863;p99p100;shweal999j;;
SA;1863;p90p100;sptinc992j;;
SA;1863;p99p100;sptinc992j;;
SA;1863;p0p100;anninc999i;3657.1;4.0
SA;1863;p90p100;shweal992j;;
SA;1864;p0p100;anninc992i;7621.700000000001;4.0
SA;1864;p90p100;sptinc999j;;
SA;1864;p99p100;sptinc999j;;
SA;1864;p99p100;shweal992j;;
SA;1864;p90p100;shweal999j;;
SA;1864;p99p100;shweal999j;;
SA;1864;p90p100;sptinc992j;;
SA;1864;p99p100;sptinc992j;;
SA;1864;p0p100;anninc999i;3661.6;4.0
SA;1864;p90p100;shweal992j;;
SA;1865;p0p100;anninc992i;7637.200000000001;4.0
SA;1865;p90p100;sptinc999j;;
SA;1865;p99p100;sptinc999j;;
SA;1865;p99p100;shweal992j;;
SA;1865;p90p100;shweal999j;;
SA;1865;p99p100;shweal999j;;
SA;1865;p90p100;sptinc992j;;
SA;1865;p99p100;sptinc992j;;
SA;1865;p0p100;anninc999i;3669.0;4.0
SA;1865;p90p100;shweal992j;;
SA;1866;p0p100;anninc992i;7651.200000000001;4.0
SA;1866;p90p100;sptinc999j;;
SA;1866;p99p100;sptinc999j;;
SA;1866;p99p100;shweal992j;;
SA;1866;p90p100;shweal999j;;
SA;1866;p99p100;shweal999j;;
SA;1866;p90p100;sptinc992j;;
SA;1866;p99p100;sptinc992j;;
SA;1866;p0p100;anninc999i;3675.7;4.0
SA;1866;p90p100;shweal992j;;
SA;1867;p0p100;anninc992i;7665.8;4.0
SA;1867;p90p100;sptinc999j;;
SA;1867;p99p100;sptinc999j;;
SA;1867;p99p100;shweal992j;;
SA;1867;p90p100;shweal999j;;
SA;1867;p99p100;shweal999j;;
SA;1867;p90p100;sptinc992j;;
SA;1867;p99p100;sptinc992j;;
SA;1867;p0p100;anninc999i;3682.8;4.0
SA;1867;p90p100;shweal992j;;
SA;1868;p0p100;anninc992i;7679.200000000001;4.0
SA;1868;p90p100;sptinc999j;;
SA;1868;p99p100;sptinc999j;;
SA;1868;p99p100;shweal992j;;
SA;1868;p90p100;shweal999j;;
SA;1868;p99p100;shweal999j;;
SA;1868;p90p100;sptinc992j;;
SA;1868;p99p100;sptinc992j;;
SA;1868;p0p100;anninc999i;3689.2;4.0
SA;1868;p90p100;shweal992j;;
SA;1869;p0p100;anninc992i;7693.700000000001;4.0
SA;1869;p90p100;sptinc999j;;
SA;1869;p99p100;sptinc999j;;
SA;1869;p99p100;shweal992j;;
SA;1869;p90p100;shweal999j;;
SA;1869;p99p100;shweal999j;;
SA;1869;p90p100;sptinc992j;;
SA;1869;p99p100;sptinc992j;;
SA;1869;p0p100;anninc999i;3696.2;4.0
SA;1869;p90p100;shweal992j;;
SA;1870;p0p100;anninc992i;7711.700000000001;4.0
SA;1870;p90p100;sptinc999j;;
SA;1870;p99p100;sptinc999j;;
SA;1870;p99p100;shweal992j;;
SA;1870;p90p100;shweal999j;;
SA;1870;p99p100;shweal999j;;
SA;1870;p90p100;sptinc992j;;
SA;1870;p99p100;sptinc992j;;
SA;1870;p0p100;anninc999i;3704.8;4.0
SA;1870;p90p100;shweal992j;;
SA;1871;p0p100;anninc992i;7774.200000000001;4.0
SA;1871;p90p100;sptinc999j;;
SA;1871;p99p100;sptinc999j;;
SA;1871;p99p100;shweal992j;;
SA;1871;p90p100;shweal999j;;
SA;1871;p99p100;shweal999j;;
SA;1871;p90p100;sptinc992j;;
SA;1871;p99p100;sptinc992j;;
SA;1871;p0p100;anninc999i;3734.8;4.0
SA;1871;p90p100;shweal992j;;
SA;1872;p0p100;anninc992i;7836.700000000001;4.0
SA;1872;p90p100;sptinc999j;;
SA;1872;p99p100;sptinc999j;;
SA;1872;p99p100;shweal992j;;
SA;1872;p90p100;shweal999j;;
SA;1872;p99p100;shweal999j;;
SA;1872;p90p100;sptinc992j;;
SA;1872;p99p100;sptinc992j;;
SA;1872;p0p100;anninc999i;3764.9;4.0
SA;1872;p90p100;shweal992j;;
SA;1873;p0p100;anninc992i;7900.900000000001;4.0
SA;1873;p90p100;sptinc999j;;
SA;1873;p99p100;sptinc999j;;
SA;1873;p99p100;shweal992j;;
SA;1873;p90p100;shweal999j;;
SA;1873;p99p100;shweal999j;;
SA;1873;p90p100;sptinc992j;;
SA;1873;p99p100;sptinc992j;;
SA;1873;p0p100;anninc999i;3795.7;4.0
SA;1873;p90p100;shweal992j;;
SA;1874;p0p100;anninc992i;7966.5;4.0
SA;1874;p90p100;sptinc999j;;
SA;1874;p99p100;sptinc999j;;
SA;1874;p99p100;shweal992j;;
SA;1874;p90p100;shweal999j;;
SA;1874;p99p100;shweal999j;;
SA;1874;p90p100;sptinc992j;;
SA;1874;p99p100;sptinc992j;;
SA;1874;p0p100;anninc999i;3827.2;4.0
SA;1874;p90p100;shweal992j;;
SA;1875;p0p100;anninc992i;8030.200000000001;4.0
SA;1875;p90p100;sptinc999j;;
SA;1875;p99p100;sptinc999j;;
SA;1875;p99p100;shweal992j;;
SA;1875;p90p100;shweal999j;;
SA;1875;p99p100;shweal999j;;
SA;1875;p90p100;sptinc992j;;
SA;1875;p99p100;sptinc992j;;
SA;1875;p0p100;anninc999i;3857.8;4.0
SA;1875;p90p100;shweal992j;;
SA;1876;p0p100;anninc992i;8096.900000000001;4.0
SA;1876;p90p100;sptinc999j;;
SA;1876;p99p100;sptinc999j;;
SA;1876;p99p100;shweal992j;;
SA;1876;p90p100;shweal999j;;
SA;1876;p99p100;shweal999j;;
SA;1876;p90p100;sptinc992j;;
SA;1876;p99p100;sptinc992j;;
SA;1876;p0p100;anninc999i;3889.9;4.0
SA;1876;p90p100;shweal992j;;
SA;1877;p0p100;anninc992i;8164.3;4.0
SA;1877;p90p100;sptinc999j;;
SA;1877;p99p100;sptinc999j;;
SA;1877;p99p100;shweal992j;;
SA;1877;p90p100;shweal999j;;
SA;1877;p99p100;shweal999j;;
SA;1877;p90p100;sptinc992j;;
SA;1877;p99p100;sptinc992j;;
SA;1877;p0p100;anninc999i;3922.2;4.0
SA;1877;p90p100;shweal992j;;
SA;1878;p0p100;anninc992i;8231.800000000001;4.0
SA;1878;p90p100;sptinc999j;;
SA;1878;p99p100;sptinc999j;;
SA;1878;p99p100;shweal992j;;
SA;1878;p90p100;shweal999j;;
SA;1878;p99p100;shweal999j;;
SA;1878;p90p100;sptinc992j;;
SA;1878;p99p100;sptinc992j;;
SA;1878;p0p100;anninc999i;3954.6;4.0
SA;1878;p90p100;shweal992j;;
SA;1879;p0p100;anninc992i;8299.5;4.0
SA;1879;p90p100;sptinc999j;;
SA;1879;p99p100;sptinc999j;;
SA;1879;p99p100;shweal992j;;
SA;1879;p90p100;shweal999j;;
SA;1879;p99p100;shweal999j;;
SA;1879;p90p100;sptinc992j;;
SA;1879;p99p100;sptinc992j;;
SA;1879;p0p100;anninc999i;3987.2;4.0
SA;1879;p90p100;shweal992j;;
SA;1880;p0p100;anninc992i;8368.6;4.0
SA;1880;p90p100;sptinc999j;0.5208;0.0
SA;1880;p99p100;sptinc999j;0.2287;0.0
SA;1880;p99p100;shweal992j;0.4547;0.0
SA;1880;p90p100;shweal999j;0.7623000000000001;0.0
SA;1880;p99p100;shweal999j;0.4547;0.0
SA;1880;p90p100;sptinc992j;0.5208;0.0
SA;1880;p99p100;sptinc992j;0.2287;0.0
SA;1880;p0p100;anninc999i;4020.4;4.0
SA;1880;p90p100;shweal992j;0.7623000000000001;0.0
SA;1881;p0p100;anninc992i;8428.2;4.0
SA;1881;p90p100;sptinc999j;;
SA;1881;p99p100;sptinc999j;;
SA;1881;p99p100;shweal992j;;
SA;1881;p90p100;shweal999j;;
SA;1881;p99p100;shweal999j;;
SA;1881;p90p100;sptinc992j;;
SA;1881;p99p100;sptinc992j;;
SA;1881;p0p100;anninc999i;4049.0;4.0
SA;1881;p90p100;shweal992j;;
SA;1882;p0p100;anninc992i;8488.800000000001;4.0
SA;1882;p90p100;sptinc999j;;
SA;1882;p99p100;sptinc999j;;
SA;1882;p99p100;shweal992j;;
SA;1882;p90p100;shweal999j;;
SA;1882;p99p100;shweal999j;;
SA;1882;p90p100;sptinc992j;;
SA;1882;p99p100;sptinc992j;;
SA;1882;p0p100;anninc999i;4078.1;4.0
SA;1882;p90p100;shweal992j;;
SA;1883;p0p100;anninc992i;8551.1;4.0
SA;1883;p90p100;sptinc999j;;
SA;1883;p99p100;sptinc999j;;
SA;1883;p99p100;shweal992j;;
SA;1883;p90p100;shweal999j;;
SA;1883;p99p100;shweal999j;;
SA;1883;p90p100;sptinc992j;;
SA;1883;p99p100;sptinc992j;;
SA;1883;p0p100;anninc999i;4108.0;4.0
SA;1883;p90p100;shweal992j;;
SA;1884;p0p100;anninc992i;8611.300000000001;4.0
SA;1884;p90p100;sptinc999j;;
SA;1884;p99p100;sptinc999j;;
SA;1884;p99p100;shweal992j;;
SA;1884;p90p100;shweal999j;;
SA;1884;p99p100;shweal999j;;
SA;1884;p90p100;sptinc992j;;
SA;1884;p99p100;sptinc992j;;
SA;1884;p0p100;anninc999i;4137.0;4.0
SA;1884;p90p100;shweal992j;;
SA;1885;p0p100;anninc992i;8671.7;4.0
SA;1885;p90p100;sptinc999j;;
SA;1885;p99p100;sptinc999j;;
SA;1885;p99p100;shweal992j;;
SA;1885;p90p100;shweal999j;;
SA;1885;p99p100;shweal999j;;
SA;1885;p90p100;sptinc992j;;
SA;1885;p99p100;sptinc992j;;
SA;1885;p0p100;anninc999i;4166.0;4.0
SA;1885;p90p100;shweal992j;;
SA;1886;p0p100;anninc992i;8734.2;4.0
SA;1886;p90p100;sptinc999j;;
SA;1886;p99p100;sptinc999j;;
SA;1886;p99p100;shweal992j;;
SA;1886;p90p100;shweal999j;;
SA;1886;p99p100;shweal999j;;
SA;1886;p90p100;sptinc992j;;
SA;1886;p99p100;sptinc992j;;
SA;1886;p0p100;anninc999i;4196.0;4.0
SA;1886;p90p100;shweal992j;;
SA;1887;p0p100;anninc992i;8797.4;4.0
SA;1887;p90p100;sptinc999j;;
SA;1887;p99p100;sptinc999j;;
SA;1887;p99p100;shweal992j;;
SA;1887;p90p100;shweal999j;;
SA;1887;p99p100;shweal999j;;
SA;1887;p90p100;sptinc992j;;
SA;1887;p99p100;sptinc992j;;
SA;1887;p0p100;anninc999i;4226.400000000001;4.0
SA;1887;p90p100;shweal992j;;
SA;1888;p0p100;anninc992i;8858.2;4.0
SA;1888;p90p100;sptinc999j;;
SA;1888;p99p100;sptinc999j;;
SA;1888;p99p100;shweal992j;;
SA;1888;p90p100;shweal999j;;
SA;1888;p99p100;shweal999j;;
SA;1888;p90p100;sptinc992j;;
SA;1888;p99p100;sptinc992j;;
SA;1888;p0p100;anninc999i;4255.6;4.0
SA;1888;p90p100;shweal992j;;
SA;1889;p0p100;anninc992i;8916.2;4.0
SA;1889;p90p100;sptinc999j;;
SA;1889;p99p100;sptinc999j;;
SA;1889;p99p100;shweal992j;;
SA;1889;p90p100;shweal999j;;
SA;1889;p99p100;shweal999j;;
SA;1889;p90p100;sptinc992j;;
SA;1889;p99p100;sptinc992j;;
SA;1889;p0p100;anninc999i;4283.5;4.0
SA;1889;p90p100;shweal992j;;
SA;1890;p0p100;anninc992i;8982.2;4.0
SA;1890;p90p100;sptinc999j;;
SA;1890;p99p100;sptinc999j;;
SA;1890;p99p100;shweal992j;;
SA;1890;p90p100;shweal999j;;
SA;1890;p99p100;shweal999j;;
SA;1890;p90p100;sptinc992j;;
SA;1890;p99p100;sptinc992j;;
SA;1890;p0p100;anninc999i;4315.1;4.0
SA;1890;p90p100;shweal992j;;
SA;1891;p0p100;anninc992i;9044.9;4.0
SA;1891;p90p100;sptinc999j;;
SA;1891;p99p100;sptinc999j;;
SA;1891;p99p100;shweal992j;;
SA;1891;p90p100;shweal999j;;
SA;1891;p99p100;shweal999j;;
SA;1891;p90p100;sptinc992j;;
SA;1891;p99p100;sptinc992j;;
SA;1891;p0p100;anninc999i;4345.3;4.0
SA;1891;p90p100;shweal992j;;
SA;1892;p0p100;anninc992i;9109.800000000001;4.0
SA;1892;p90p100;sptinc999j;;
SA;1892;p99p100;sptinc999j;;
SA;1892;p99p100;shweal992j;;
SA;1892;p90p100;shweal999j;;
SA;1892;p99p100;shweal999j;;
SA;1892;p90p100;sptinc992j;;
SA;1892;p99p100;sptinc992j;;
SA;1892;p0p100;anninc999i;4376.5;4.0
SA;1892;p90p100;shweal992j;;
SA;1893;p0p100;anninc992i;9178.1;4.0
SA;1893;p90p100;sptinc999j;;
SA;1893;p99p100;sptinc999j;;
SA;1893;p99p100;shweal992j;;
SA;1893;p90p100;shweal999j;;
SA;1893;p99p100;shweal999j;;
SA;1893;p90p100;sptinc992j;;
SA;1893;p99p100;sptinc992j;;
SA;1893;p0p100;anninc999i;4409.3;4.0
SA;1893;p90p100;shweal992j;;
SA;1894;p0p100;anninc992i;9239.0;4.0
SA;1894;p90p100;sptinc999j;;
SA;1894;p99p100;sptinc999j;;
SA;1894;p99p100;shweal992j;;
SA;1894;p90p100;shweal999j;;
SA;1894;p99p100;shweal999j;;
SA;1894;p90p100;sptinc992j;;
SA;1894;p99p100;sptinc992j;;
SA;1894;p0p100;anninc999i;4438.5;4.0
SA;1894;p90p100;shweal992j;;
SA;1895;p0p100;anninc992i;9307.300000000001;4.0
SA;1895;p90p100;sptinc999j;;
SA;1895;p99p100;sptinc999j;;
SA;1895;p99p100;shweal992j;;
SA;1895;p90p100;shweal999j;;
SA;1895;p99p100;shweal999j;;
SA;1895;p90p100;sptinc992j;;
SA;1895;p99p100;sptinc992j;;
SA;1895;p0p100;anninc999i;4471.3;4.0
SA;1895;p90p100;shweal992j;;
SA;1896;p0p100;anninc992i;9372.9;4.0
SA;1896;p90p100;sptinc999j;;
SA;1896;p99p100;sptinc999j;;
SA;1896;p99p100;shweal992j;;
SA;1896;p90p100;shweal999j;;
SA;1896;p99p100;shweal999j;;
SA;1896;p90p100;sptinc992j;;
SA;1896;p99p100;sptinc992j;;
SA;1896;p0p100;anninc999i;4502.8;4.0
SA;1896;p90p100;shweal992j;;
SA;1897;p0p100;anninc992i;9439.4;4.0
SA;1897;p90p100;sptinc999j;;
SA;1897;p99p100;sptinc999j;;
SA;1897;p99p100;shweal992j;;
SA;1897;p90p100;shweal999j;;
SA;1897;p99p100;shweal999j;;
SA;1897;p90p100;sptinc992j;;
SA;1897;p99p100;sptinc992j;;
SA;1897;p0p100;anninc999i;4534.8;4.0
SA;1897;p90p100;shweal992j;;
SA;1898;p0p100;anninc992i;9508.7;4.0
SA;1898;p90p100;sptinc999j;;
SA;1898;p99p100;sptinc999j;;
SA;1898;p99p100;shweal992j;;
SA;1898;p90p100;shweal999j;;
SA;1898;p99p100;shweal999j;;
SA;1898;p90p100;sptinc992j;;
SA;1898;p99p100;sptinc992j;;
SA;1898;p0p100;anninc999i;4568.1;4.0
SA;1898;p90p100;shweal992j;;
SA;1899;p0p100;anninc992i;9578.2;4.0
SA;1899;p90p100;sptinc999j;;
SA;1899;p99p100;sptinc999j;;
SA;1899;p99p100;shweal992j;;
SA;1899;p90p100;shweal999j;;
SA;1899;p99p100;shweal999j;;
SA;1899;p90p100;sptinc992j;;
SA;1899;p99p100;sptinc992j;;
SA;1899;p0p100;anninc999i;4601.5;4.0
SA;1899;p90p100;shweal992j;;
SA;1900;p0p100;anninc992i;9648.800000000001;4.0
SA;1900;p90p100;sptinc999j;0.5335;0.0
SA;1900;p99p100;sptinc999j;0.2352;0.0
SA;1900;p99p100;shweal992j;0.4623;0.0
SA;1900;p90p100;shweal999j;0.7679;0.0
SA;1900;p99p100;shweal999j;0.4623;0.0
SA;1900;p90p100;sptinc992j;0.5335;0.0
SA;1900;p99p100;sptinc992j;0.2352;0.0
SA;1900;p0p100;anninc999i;4635.400000000001;4.0
SA;1900;p90p100;shweal992j;0.7679;0.0
SA;1901;p0p100;anninc992i;9720.0;4.0
SA;1901;p90p100;sptinc999j;;
SA;1901;p99p100;sptinc999j;;
SA;1901;p99p100;shweal992j;;
SA;1901;p90p100;shweal999j;;
SA;1901;p99p100;shweal999j;;
SA;1901;p90p100;sptinc992j;;
SA;1901;p99p100;sptinc992j;;
SA;1901;p0p100;anninc999i;4669.6;4.0
SA;1901;p90p100;shweal992j;;
SA;1902;p0p100;anninc992i;9794.1;4.0
SA;1902;p90p100;sptinc999j;;
SA;1902;p99p100;sptinc999j;;
SA;1902;p99p100;shweal992j;;
SA;1902;p90p100;shweal999j;;
SA;1902;p99p100;shweal999j;;
SA;1902;p90p100;sptinc992j;;
SA;1902;p99p100;sptinc992j;;
SA;1902;p0p100;anninc999i;4705.2;4.0
SA;1902;p90p100;shweal992j;;
SA;1903;p0p100;anninc992i;9868.2;4.0
SA;1903;p90p100;sptinc999j;;
SA;1903;p99p100;sptinc999j;;
SA;1903;p99p100;shweal992j;;
SA;1903;p90p100;shweal999j;;
SA;1903;p99p100;shweal999j;;
SA;1903;p90p100;sptinc992j;;
SA;1903;p99p100;sptinc992j;;
SA;1903;p0p100;anninc999i;4740.8;4.0
SA;1903;p90p100;shweal992j;;
SA;1904;p0p100;anninc992i;9941.5;4.0
SA;1904;p90p100;sptinc999j;;
SA;1904;p99p100;sptinc999j;;
SA;1904;p99p100;shweal992j;;
SA;1904;p90p100;shweal999j;;
SA;1904;p99p100;shweal999j;;
SA;1904;p90p100;sptinc992j;;
SA;1904;p99p100;sptinc992j;;
SA;1904;p0p100;anninc999i;4776.0;4.0
SA;1904;p90p100;shweal992j;;
SA;1905;p0p100;anninc992i;10010.6;4.0
SA;1905;p90p100;sptinc999j;;
SA;1905;p99p100;sptinc999j;;
SA;1905;p99p100;shweal992j;;
SA;1905;p90p100;shweal999j;;
SA;1905;p99p100;shweal999j;;
SA;1905;p90p100;sptinc992j;;
SA;1905;p99p100;sptinc992j;;
