Downloaded from wid.world on 12-07-2026 at 18:24:24
Country;Year;Percentile;Variable;Value;DataQuality
GR;1843;p99p100;shweal999j;;
GR;1843;p99p100;shweal992j;;
GR;1843;p90p100;shweal992j;;
GR;1843;p99p100;sptinc999j;;
GR;1843;p90p100;sptinc992j;;
GR;1844;p90p100;shweal999j;;
GR;1844;p90p100;sptinc999j;;
GR;1844;p99p100;sptinc992j;;
GR;1844;p0p100;anninc992i;;
GR;1844;p0p100;anninc999i;;
GR;1844;p99p100;shweal999j;;
GR;1844;p99p100;shweal992j;;
GR;1844;p90p100;shweal992j;;
GR;1844;p99p100;sptinc999j;;
GR;1844;p90p100;sptinc992j;;
GR;1845;p90p100;shweal999j;;
GR;1845;p90p100;sptinc999j;;
GR;1845;p99p100;sptinc992j;;
GR;1845;p0p100;anninc992i;;
GR;1845;p0p100;anninc999i;;
GR;1845;p99p100;shweal999j;;
GR;1845;p99p100;shweal992j;;
GR;1845;p90p100;shweal992j;;
GR;1845;p99p100;sptinc999j;;
GR;1845;p90p100;sptinc992j;;
GR;1846;p90p100;shweal999j;;
GR;1846;p90p100;sptinc999j;;
GR;1846;p99p100;sptinc992j;;
GR;1846;p0p100;anninc992i;;
GR;1846;p0p100;anninc999i;;
GR;1846;p99p100;shweal999j;;
GR;1846;p99p100;shweal992j;;
GR;1846;p90p100;shweal992j;;
GR;1846;p99p100;sptinc999j;;
GR;1846;p90p100;sptinc992j;;
GR;1847;p90p100;shweal999j;;
GR;1847;p90p100;sptinc999j;;
GR;1847;p99p100;sptinc992j;;
GR;1847;p0p100;anninc992i;;
GR;1847;p0p100;anninc999i;;
GR;1847;p99p100;shweal999j;;
GR;1847;p99p100;shweal992j;;
GR;1847;p90p100;shweal992j;;
GR;1847;p99p100;sptinc999j;;
GR;1847;p90p100;sptinc992j;;
GR;1848;p90p100;shweal999j;;
GR;1848;p90p100;sptinc999j;;
GR;1848;p99p100;sptinc992j;;
GR;1848;p0p100;anninc992i;;
GR;1848;p0p100;anninc999i;;
GR;1848;p99p100;shweal999j;;
GR;1848;p99p100;shweal992j;;
GR;1848;p90p100;shweal992j;;
GR;1848;p99p100;sptinc999j;;
GR;1848;p90p100;sptinc992j;;
GR;1849;p90p100;shweal999j;;
GR;1849;p90p100;sptinc999j;;
GR;1849;p99p100;sptinc992j;;
GR;1849;p0p100;anninc992i;;
GR;1849;p0p100;anninc999i;;
GR;1849;p99p100;shweal999j;;
GR;1849;p99p100;shweal992j;;
GR;1849;p90p100;shweal992j;;
GR;1849;p99p100;sptinc999j;;
GR;1849;p90p100;sptinc992j;;
GR;1850;p90p100;shweal999j;;
GR;1850;p90p100;sptinc999j;;
GR;1850;p99p100;sptinc992j;;
GR;1850;p0p100;anninc992i;;
GR;1850;p0p100;anninc999i;;
GR;1850;p99p100;shweal999j;;
GR;1850;p99p100;shweal992j;;
GR;1850;p90p100;shweal992j;;
GR;1850;p99p100;sptinc999j;;
GR;1850;p90p100;sptinc992j;;
GR;1851;p90p100;shweal999j;;
GR;1851;p90p100;sptinc999j;;
GR;1851;p99p100;sptinc992j;;
GR;1851;p0p100;anninc992i;;
GR;1851;p0p100;anninc999i;;
GR;1851;p99p100;shweal999j;;
GR;1851;p99p100;shweal992j;;
GR;1851;p90p100;shweal992j;;
GR;1851;p99p100;sptinc999j;;
GR;1851;p90p100;sptinc992j;;
GR;1852;p90p100;shweal999j;;
GR;1852;p90p100;sptinc999j;;
GR;1852;p99p100;sptinc992j;;
GR;1852;p0p100;anninc992i;;
GR;1852;p0p100;anninc999i;;
GR;1852;p99p100;shweal999j;;
GR;1852;p99p100;shweal992j;;
GR;1852;p90p100;shweal992j;;
GR;1852;p99p100;sptinc999j;;
GR;1852;p90p100;sptinc992j;;
GR;1853;p90p100;shweal999j;;
GR;1853;p90p100;sptinc999j;;
GR;1853;p99p100;sptinc992j;;
GR;1853;p0p100;anninc992i;;
GR;1853;p0p100;anninc999i;;
GR;1853;p99p100;shweal999j;;
GR;1853;p99p100;shweal992j;;
GR;1853;p90p100;shweal992j;;
GR;1853;p99p100;sptinc999j;;
GR;1853;p90p100;sptinc992j;;
GR;1854;p90p100;shweal999j;;
GR;1854;p90p100;sptinc999j;;
GR;1854;p99p100;sptinc992j;;
GR;1854;p0p100;anninc992i;;
GR;1854;p0p100;anninc999i;;
GR;1854;p99p100;shweal999j;;
GR;1854;p99p100;shweal992j;;
GR;1854;p90p100;shweal992j;;
GR;1854;p99p100;sptinc999j;;
GR;1854;p90p100;sptinc992j;;
GR;1855;p90p100;shweal999j;;
GR;1855;p90p100;sptinc999j;;
GR;1855;p99p100;sptinc992j;;
GR;1855;p0p100;anninc992i;;
GR;1855;p0p100;anninc999i;;
GR;1855;p99p100;shweal999j;;
GR;1855;p99p100;shweal992j;;
GR;1855;p90p100;shweal992j;;
GR;1855;p99p100;sptinc999j;;
GR;1855;p90p100;sptinc992j;;
GR;1856;p90p100;shweal999j;;
GR;1856;p90p100;sptinc999j;;
GR;1856;p99p100;sptinc992j;;
GR;1856;p0p100;anninc992i;;
GR;1856;p0p100;anninc999i;;
GR;1856;p99p100;shweal999j;;
GR;1856;p99p100;shweal992j;;
GR;1856;p90p100;shweal992j;;
GR;1856;p99p100;sptinc999j;;
GR;1856;p90p100;sptinc992j;;
GR;1857;p90p100;shweal999j;;
GR;1857;p90p100;sptinc999j;;
GR;1857;p99p100;sptinc992j;;
GR;1857;p0p100;anninc992i;;
GR;1857;p0p100;anninc999i;;
GR;1857;p99p100;shweal999j;;
GR;1857;p99p100;shweal992j;;
GR;1857;p90p100;shweal992j;;
GR;1857;p99p100;sptinc999j;;
GR;1857;p90p100;sptinc992j;;
GR;1858;p90p100;shweal999j;;
GR;1858;p90p100;sptinc999j;;
GR;1858;p99p100;sptinc992j;;
GR;1858;p0p100;anninc992i;;
GR;1858;p0p100;anninc999i;;
GR;1858;p99p100;shweal999j;;
GR;1858;p99p100;shweal992j;;
GR;1858;p90p100;shweal992j;;
GR;1858;p99p100;sptinc999j;;
GR;1858;p90p100;sptinc992j;;
GR;1859;p90p100;shweal999j;;
GR;1859;p90p100;sptinc999j;;
GR;1859;p99p100;sptinc992j;;
GR;1859;p0p100;anninc992i;;
GR;1859;p0p100;anninc999i;;
GR;1859;p99p100;shweal999j;;
GR;1859;p99p100;shweal992j;;
GR;1859;p90p100;shweal992j;;
GR;1859;p99p100;sptinc999j;;
GR;1859;p90p100;sptinc992j;;
GR;1860;p90p100;shweal999j;;
GR;1860;p90p100;sptinc999j;;
GR;1860;p99p100;sptinc992j;;
GR;1860;p0p100;anninc992i;;
GR;1860;p0p100;anninc999i;;
GR;1860;p99p100;shweal999j;;
GR;1860;p99p100;shweal992j;;
GR;1860;p90p100;shweal992j;;
GR;1860;p99p100;sptinc999j;;
GR;1860;p90p100;sptinc992j;;
GR;1861;p90p100;shweal999j;;
GR;1861;p90p100;sptinc999j;;
GR;1861;p99p100;sptinc992j;;
GR;1861;p0p100;anninc992i;;
GR;1861;p0p100;anninc999i;;
GR;1861;p99p100;shweal999j;;
GR;1861;p99p100;shweal992j;;
GR;1861;p90p100;shweal992j;;
GR;1861;p99p100;sptinc999j;;
GR;1861;p90p100;sptinc992j;;
GR;1862;p90p100;shweal999j;;
GR;1862;p90p100;sptinc999j;;
GR;1862;p99p100;sptinc992j;;
GR;1862;p0p100;anninc992i;;
GR;1862;p0p100;anninc999i;;
GR;1862;p99p100;shweal999j;;
GR;1862;p99p100;shweal992j;;
GR;1862;p90p100;shweal992j;;
GR;1862;p99p100;sptinc999j;;
GR;1862;p90p100;sptinc992j;;
GR;1863;p90p100;shweal999j;;
GR;1863;p90p100;sptinc999j;;
GR;1863;p99p100;sptinc992j;;
GR;1863;p0p100;anninc992i;;
GR;1863;p0p100;anninc999i;;
GR;1863;p99p100;shweal999j;;
GR;1863;p99p100;shweal992j;;
GR;1863;p90p100;shweal992j;;
GR;1863;p99p100;sptinc999j;;
GR;1863;p90p100;sptinc992j;;
GR;1864;p90p100;shweal999j;;
GR;1864;p90p100;sptinc999j;;
GR;1864;p99p100;sptinc992j;;
GR;1864;p0p100;anninc992i;;
GR;1864;p0p100;anninc999i;;
GR;1864;p99p100;shweal999j;;
GR;1864;p99p100;shweal992j;;
GR;1864;p90p100;shweal992j;;
GR;1864;p99p100;sptinc999j;;
GR;1864;p90p100;sptinc992j;;
GR;1865;p90p100;shweal999j;;
GR;1865;p90p100;sptinc999j;;
GR;1865;p99p100;sptinc992j;;
GR;1865;p0p100;anninc992i;;
GR;1865;p0p100;anninc999i;;
GR;1865;p99p100;shweal999j;;
GR;1865;p99p100;shweal992j;;
GR;1865;p90p100;shweal992j;;
GR;1865;p99p100;sptinc999j;;
GR;1865;p90p100;sptinc992j;;
GR;1866;p90p100;shweal999j;;
GR;1866;p90p100;sptinc999j;;
GR;1866;p99p100;sptinc992j;;
GR;1866;p0p100;anninc992i;;
GR;1866;p0p100;anninc999i;;
GR;1866;p99p100;shweal999j;;
GR;1866;p99p100;shweal992j;;
GR;1866;p90p100;shweal992j;;
GR;1866;p99p100;sptinc999j;;
GR;1866;p90p100;sptinc992j;;
GR;1867;p90p100;shweal999j;;
GR;1867;p90p100;sptinc999j;;
GR;1867;p99p100;sptinc992j;;
GR;1867;p0p100;anninc992i;;
GR;1867;p0p100;anninc999i;;
GR;1867;p99p100;shweal999j;;
GR;1867;p99p100;shweal992j;;
GR;1867;p90p100;shweal992j;;
GR;1867;p99p100;sptinc999j;;
GR;1867;p90p100;sptinc992j;;
GR;1868;p90p100;shweal999j;;
GR;1868;p90p100;sptinc999j;;
GR;1868;p99p100;sptinc992j;;
GR;1868;p0p100;anninc992i;;
GR;1868;p0p100;anninc999i;;
GR;1868;p99p100;shweal999j;;
GR;1868;p99p100;shweal992j;;
GR;1868;p90p100;shweal992j;;
GR;1868;p99p100;sptinc999j;;
GR;1868;p90p100;sptinc992j;;
GR;1869;p90p100;shweal999j;;
GR;1869;p90p100;sptinc999j;;
GR;1869;p99p100;sptinc992j;;
GR;1869;p0p100;anninc992i;;
GR;1869;p0p100;anninc999i;;
GR;1869;p99p100;shweal999j;;
GR;1869;p99p100;shweal992j;;
GR;1869;p90p100;shweal992j;;
GR;1869;p99p100;sptinc999j;;
GR;1869;p90p100;sptinc992j;;
GR;1870;p90p100;shweal999j;;
GR;1870;p90p100;sptinc999j;;
GR;1870;p99p100;sptinc992j;;
GR;1870;p0p100;anninc992i;;
GR;1870;p0p100;anninc999i;;
GR;1870;p99p100;shweal999j;;
GR;1870;p99p100;shweal992j;;
GR;1870;p90p100;shweal992j;;
GR;1870;p99p100;sptinc999j;;
GR;1870;p90p100;sptinc992j;;
GR;1871;p90p100;shweal999j;;
GR;1871;p90p100;sptinc999j;;
GR;1871;p99p100;sptinc992j;;
GR;1871;p0p100;anninc992i;;
GR;1871;p0p100;anninc999i;;
GR;1871;p99p100;shweal999j;;
GR;1871;p99p100;shweal992j;;
GR;1871;p90p100;shweal992j;;
GR;1871;p99p100;sptinc999j;;
GR;1871;p90p100;sptinc992j;;
GR;1872;p90p100;shweal999j;;
GR;1872;p90p100;sptinc999j;;
GR;1872;p99p100;sptinc992j;;
GR;1872;p0p100;anninc992i;;
GR;1872;p0p100;anninc999i;;
GR;1872;p99p100;shweal999j;;
GR;1872;p99p100;shweal992j;;
GR;1872;p90p100;shweal992j;;
GR;1872;p99p100;sptinc999j;;
GR;1872;p90p100;sptinc992j;;
GR;1873;p90p100;shweal999j;;
GR;1873;p90p100;sptinc999j;;
GR;1873;p99p100;sptinc992j;;
GR;1873;p0p100;anninc992i;;
GR;1873;p0p100;anninc999i;;
GR;1873;p99p100;shweal999j;;
GR;1873;p99p100;shweal992j;;
GR;1873;p90p100;shweal992j;;
GR;1873;p99p100;sptinc999j;;
GR;1873;p90p100;sptinc992j;;
GR;1874;p90p100;shweal999j;;
GR;1874;p90p100;sptinc999j;;
GR;1874;p99p100;sptinc992j;;
GR;1874;p0p100;anninc992i;;
GR;1874;p0p100;anninc999i;;
GR;1874;p99p100;shweal999j;;
GR;1874;p99p100;shweal992j;;
GR;1874;p90p100;shweal992j;;
GR;1874;p99p100;sptinc999j;;
GR;1874;p90p100;sptinc992j;;
GR;1875;p90p100;shweal999j;;
GR;1875;p90p100;sptinc999j;;
GR;1875;p99p100;sptinc992j;;
GR;1875;p0p100;anninc992i;;
GR;1875;p0p100;anninc999i;;
GR;1875;p99p100;shweal999j;;
GR;1875;p99p100;shweal992j;;
GR;1875;p90p100;shweal992j;;
GR;1875;p99p100;sptinc999j;;
GR;1875;p90p100;sptinc992j;;
GR;1876;p90p100;shweal999j;;
GR;1876;p90p100;sptinc999j;;
GR;1876;p99p100;sptinc992j;;
GR;1876;p0p100;anninc992i;;
GR;1876;p0p100;anninc999i;;
GR;1876;p99p100;shweal999j;;
GR;1876;p99p100;shweal992j;;
GR;1876;p90p100;shweal992j;;
GR;1876;p99p100;sptinc999j;;
GR;1876;p90p100;sptinc992j;;
GR;1877;p90p100;shweal999j;;
GR;1877;p90p100;sptinc999j;;
GR;1877;p99p100;sptinc992j;;
GR;1877;p0p100;anninc992i;;
GR;1877;p0p100;anninc999i;;
GR;1877;p99p100;shweal999j;;
GR;1877;p99p100;shweal992j;;
GR;1877;p90p100;shweal992j;;
GR;1877;p99p100;sptinc999j;;
GR;1877;p90p100;sptinc992j;;
GR;1878;p90p100;shweal999j;;
GR;1878;p90p100;sptinc999j;;
GR;1878;p99p100;sptinc992j;;
GR;1878;p0p100;anninc992i;;
GR;1878;p0p100;anninc999i;;
GR;1878;p99p100;shweal999j;;
GR;1878;p99p100;shweal992j;;
GR;1878;p90p100;shweal992j;;
GR;1878;p99p100;sptinc999j;;
GR;1878;p90p100;sptinc992j;;
GR;1879;p90p100;shweal999j;;
GR;1879;p90p100;sptinc999j;;
GR;1879;p99p100;sptinc992j;;
GR;1879;p0p100;anninc992i;;
GR;1879;p0p100;anninc999i;;
GR;1879;p99p100;shweal999j;;
GR;1879;p99p100;shweal992j;;
GR;1879;p90p100;shweal992j;;
GR;1879;p99p100;sptinc999j;;
GR;1879;p90p100;sptinc992j;;
GR;1880;p90p100;shweal999j;;
GR;1880;p90p100;sptinc999j;;
GR;1880;p99p100;sptinc992j;;
GR;1880;p0p100;anninc992i;;
GR;1880;p0p100;anninc999i;;
GR;1880;p99p100;shweal999j;;
GR;1880;p99p100;shweal992j;;
GR;1880;p90p100;shweal992j;;
GR;1880;p99p100;sptinc999j;;
GR;1880;p90p100;sptinc992j;;
GR;1881;p90p100;shweal999j;;
GR;1881;p90p100;sptinc999j;;
GR;1881;p99p100;sptinc992j;;
GR;1881;p0p100;anninc992i;;
GR;1881;p0p100;anninc999i;;
GR;1881;p99p100;shweal999j;;
GR;1881;p99p100;shweal992j;;
GR;1881;p90p100;shweal992j;;
GR;1881;p99p100;sptinc999j;;
GR;1881;p90p100;sptinc992j;;
GR;1882;p90p100;shweal999j;;
GR;1882;p90p100;sptinc999j;;
GR;1882;p99p100;sptinc992j;;
GR;1882;p0p100;anninc992i;;
GR;1882;p0p100;anninc999i;;
GR;1882;p99p100;shweal999j;;
GR;1882;p99p100;shweal992j;;
GR;1882;p90p100;shweal992j;;
GR;1882;p99p100;sptinc999j;;
GR;1882;p90p100;sptinc992j;;
GR;1883;p90p100;shweal999j;;
GR;1883;p90p100;sptinc999j;;
GR;1883;p99p100;sptinc992j;;
GR;1883;p0p100;anninc992i;;
GR;1883;p0p100;anninc999i;;
GR;1883;p99p100;shweal999j;;
GR;1883;p99p100;shweal992j;;
GR;1883;p90p100;shweal992j;;
GR;1883;p99p100;sptinc999j;;
GR;1883;p90p100;sptinc992j;;
GR;1884;p90p100;shweal999j;;
GR;1884;p90p100;sptinc999j;;
GR;1884;p99p100;sptinc992j;;
GR;1884;p0p100;anninc992i;;
GR;1884;p0p100;anninc999i;;
GR;1884;p99p100;shweal999j;;
GR;1884;p99p100;shweal992j;;
GR;1884;p90p100;shweal992j;;
GR;1884;p99p100;sptinc999j;;
GR;1884;p90p100;sptinc992j;;
GR;1885;p90p100;shweal999j;;
GR;1885;p90p100;sptinc999j;;
GR;1885;p99p100;sptinc992j;;
GR;1885;p0p100;anninc992i;;
GR;1885;p0p100;anninc999i;;
GR;1885;p99p100;shweal999j;;
GR;1885;p99p100;shweal992j;;
GR;1885;p90p100;shweal992j;;
GR;1885;p99p100;sptinc999j;;
GR;1885;p90p100;sptinc992j;;
GR;1886;p90p100;shweal999j;;
GR;1886;p90p100;sptinc999j;;
GR;1886;p99p100;sptinc992j;;
GR;1886;p0p100;anninc992i;;
GR;1886;p0p100;anninc999i;;
GR;1886;p99p100;shweal999j;;
GR;1886;p99p100;shweal992j;;
GR;1886;p90p100;shweal992j;;
GR;1886;p99p100;sptinc999j;;
GR;1886;p90p100;sptinc992j;;
GR;1887;p90p100;shweal999j;;
GR;1887;p90p100;sptinc999j;;
GR;1887;p99p100;sptinc992j;;
GR;1887;p0p100;anninc992i;;
GR;1887;p0p100;anninc999i;;
GR;1887;p99p100;shweal999j;;
GR;1887;p99p100;shweal992j;;
GR;1887;p90p100;shweal992j;;
GR;1887;p99p100;sptinc999j;;
GR;1887;p90p100;sptinc992j;;
GR;1888;p90p100;shweal999j;;
GR;1888;p90p100;sptinc999j;;
GR;1888;p99p100;sptinc992j;;
GR;1888;p0p100;anninc992i;;
GR;1888;p0p100;anninc999i;;
GR;1888;p99p100;shweal999j;;
GR;1888;p99p100;shweal992j;;
GR;1888;p90p100;shweal992j;;
GR;1888;p99p100;sptinc999j;;
GR;1888;p90p100;sptinc992j;;
GR;1889;p90p100;shweal999j;;
GR;1889;p90p100;sptinc999j;;
GR;1889;p99p100;sptinc992j;;
GR;1889;p0p100;anninc992i;;
GR;1889;p0p100;anninc999i;;
GR;1889;p99p100;shweal999j;;
GR;1889;p99p100;shweal992j;;
GR;1889;p90p100;shweal992j;;
GR;1889;p99p100;sptinc999j;;
GR;1889;p90p100;sptinc992j;;
GR;1890;p90p100;shweal999j;;
GR;1890;p90p100;sptinc999j;;
GR;1890;p99p100;sptinc992j;;
GR;1890;p0p100;anninc992i;;
GR;1890;p0p100;anninc999i;;
GR;1890;p99p100;shweal999j;;
GR;1890;p99p100;shweal992j;;
GR;1890;p90p100;shweal992j;;
GR;1890;p99p100;sptinc999j;;
GR;1890;p90p100;sptinc992j;;
GR;1891;p90p100;shweal999j;;
GR;1891;p90p100;sptinc999j;;
GR;1891;p99p100;sptinc992j;;
GR;1891;p0p100;anninc992i;;
GR;1891;p0p100;anninc999i;;
GR;1891;p99p100;shweal999j;;
GR;1891;p99p100;shweal992j;;
GR;1891;p90p100;shweal992j;;
GR;1891;p99p100;sptinc999j;;
GR;1891;p90p100;sptinc992j;;
GR;1892;p90p100;shweal999j;;
GR;1892;p90p100;sptinc999j;;
GR;1892;p99p100;sptinc992j;;
GR;1892;p0p100;anninc992i;;
GR;1892;p0p100;anninc999i;;
GR;1892;p99p100;shweal999j;;
GR;1892;p99p100;shweal992j;;
GR;1892;p90p100;shweal992j;;
GR;1892;p99p100;sptinc999j;;
GR;1892;p90p100;sptinc992j;;
GR;1893;p90p100;shweal999j;;
GR;1893;p90p100;sptinc999j;;
GR;1893;p99p100;sptinc992j;;
GR;1893;p0p100;anninc992i;;
GR;1893;p0p100;anninc999i;;
GR;1893;p99p100;shweal999j;;
GR;1893;p99p100;shweal992j;;
GR;1893;p90p100;shweal992j;;
GR;1893;p99p100;sptinc999j;;
GR;1893;p90p100;sptinc992j;;
GR;1894;p90p100;shweal999j;;
GR;1894;p90p100;sptinc999j;;
GR;1894;p99p100;sptinc992j;;
GR;1894;p0p100;anninc992i;;
GR;1894;p0p100;anninc999i;;
GR;1894;p99p100;shweal999j;;
GR;1894;p99p100;shweal992j;;
GR;1894;p90p100;shweal992j;;
GR;1894;p99p100;sptinc999j;;
GR;1894;p90p100;sptinc992j;;
GR;1895;p90p100;shweal999j;;
GR;1895;p90p100;sptinc999j;;
GR;1895;p99p100;sptinc992j;;
GR;1895;p0p100;anninc992i;;
GR;1895;p0p100;anninc999i;;
GR;1895;p99p100;shweal999j;;
GR;1895;p99p100;shweal992j;;
GR;1895;p90p100;shweal992j;;
GR;1895;p99p100;sptinc999j;;
GR;1895;p90p100;sptinc992j;;
GR;1896;p90p100;shweal999j;;
GR;1896;p90p100;sptinc999j;;
GR;1896;p99p100;sptinc992j;;
GR;1896;p0p100;anninc992i;;
GR;1896;p0p100;anninc999i;;
GR;1896;p99p100;shweal999j;;
GR;1896;p99p100;shweal992j;;
GR;1896;p90p100;shweal992j;;
GR;1896;p99p100;sptinc999j;;
GR;1896;p90p100;sptinc992j;;
GR;1897;p90p100;shweal999j;;
GR;1897;p90p100;sptinc999j;;
GR;1897;p99p100;sptinc992j;;
GR;1897;p0p100;anninc992i;;
GR;1897;p0p100;anninc999i;;
GR;1897;p99p100;shweal999j;;
GR;1897;p99p100;shweal992j;;
GR;1897;p90p100;shweal992j;;
GR;1897;p99p100;sptinc999j;;
GR;1897;p90p100;sptinc992j;;
GR;1898;p90p100;shweal999j;;
GR;1898;p90p100;sptinc999j;;
GR;1898;p99p100;sptinc992j;;
GR;1898;p0p100;anninc992i;;
GR;1898;p0p100;anninc999i;;
GR;1898;p99p100;shweal999j;;
GR;1898;p99p100;shweal992j;;
GR;1898;p90p100;shweal992j;;
GR;1898;p99p100;sptinc999j;;
GR;1898;p90p100;sptinc992j;;
GR;1899;p90p100;shweal999j;;
GR;1899;p90p100;sptinc999j;;
GR;1899;p99p100;sptinc992j;;
GR;1899;p0p100;anninc992i;;
GR;1899;p0p100;anninc999i;;
GR;1899;p99p100;shweal999j;;
GR;1899;p99p100;shweal992j;;
GR;1899;p90p100;shweal992j;;
GR;1899;p99p100;sptinc999j;;
GR;1899;p90p100;sptinc992j;;
GR;1900;p90p100;shweal999j;;
GR;1900;p90p100;sptinc999j;;
GR;1900;p99p100;sptinc992j;;
GR;1900;p0p100;anninc992i;;
GR;1900;p0p100;anninc999i;;
GR;1900;p99p100;shweal999j;;
GR;1900;p99p100;shweal992j;;
GR;1900;p90p100;shweal992j;;
GR;1900;p99p100;sptinc999j;;
GR;1900;p90p100;sptinc992j;;
GR;1901;p90p100;shweal999j;;
GR;1901;p90p100;sptinc999j;;
GR;1901;p99p100;sptinc992j;;
GR;1901;p0p100;anninc992i;;
GR;1901;p0p100;anninc999i;;
GR;1901;p99p100;shweal999j;;
GR;1901;p99p100;shweal992j;;
GR;1901;p90p100;shweal992j;;
GR;1901;p99p100;sptinc999j;;
GR;1901;p90p100;sptinc992j;;
GR;1902;p90p100;shweal999j;;
GR;1902;p90p100;sptinc999j;;
GR;1902;p99p100;sptinc992j;;
GR;1902;p0p100;anninc992i;;
GR;1902;p0p100;anninc999i;;
GR;1902;p99p100;shweal999j;;
GR;1902;p99p100;shweal992j;;
GR;1902;p90p100;shweal992j;;
GR;1902;p99p100;sptinc999j;;
GR;1902;p90p100;sptinc992j;;
GR;1903;p90p100;shweal999j;;
GR;1903;p90p100;sptinc999j;;
GR;1903;p99p100;sptinc992j;;
GR;1903;p0p100;anninc992i;;
GR;1903;p0p100;anninc999i;;
GR;1903;p99p100;shweal999j;;
GR;1903;p99p100;shweal992j;;
GR;1903;p90p100;shweal992j;;
GR;1903;p99p100;sptinc999j;;
GR;1903;p90p100;sptinc992j;;
GR;1904;p90p100;shweal999j;;
GR;1904;p90p100;sptinc999j;;
GR;1904;p99p100;sptinc992j;;
GR;1904;p0p100;anninc992i;;
GR;1904;p0p100;anninc999i;;
GR;1904;p99p100;shweal999j;;
GR;1904;p99p100;shweal992j;;
GR;1904;p90p100;shweal992j;;
GR;1904;p99p100;sptinc999j;;
GR;1904;p90p100;sptinc992j;;
GR;1905;p90p100;shweal999j;;
GR;1905;p90p100;sptinc999j;;
GR;1905;p99p100;sptinc992j;;
GR;1905;p0p100;anninc992i;;
GR;1905;p0p100;anninc999i;;
GR;1905;p99p100;shweal999j;;
GR;1905;p99p100;shweal992j;;
GR;1905;p90p100;shweal992j;;
GR;1905;p99p100;sptinc999j;;
GR;1905;p90p100;sptinc992j;;
GR;1906;p90p100;shweal999j;;
GR;1906;p90p100;sptinc999j;;
GR;1906;p99p100;sptinc992j;;
GR;1906;p0p100;anninc992i;;
GR;1906;p0p100;anninc999i;;
GR;1906;p99p100;shweal999j;;
GR;1906;p99p100;shweal992j;;
GR;1906;p90p100;shweal992j;;
GR;1906;p99p100;sptinc999j;;
GR;1906;p90p100;sptinc992j;;
GR;1907;p90p100;shweal999j;;
GR;1907;p90p100;sptinc999j;;
GR;1907;p99p100;sptinc992j;;
GR;1907;p0p100;anninc992i;;
GR;1907;p0p100;anninc999i;;
GR;1907;p99p100;shweal999j;;
GR;1907;p99p100;shweal992j;;
GR;1907;p90p100;shweal992j;;
GR;1907;p99p100;sptinc999j;;
GR;1907;p90p100;sptinc992j;;
GR;1908;p90p100;shweal999j;;
GR;1908;p90p100;sptinc999j;;
GR;1908;p99p100;sptinc992j;;
GR;1908;p0p100;anninc992i;;
GR;1908;p0p100;anninc999i;;
GR;1908;p99p100;shweal999j;;
GR;1908;p99p100;shweal992j;;
GR;1908;p90p100;shweal992j;;
GR;1908;p99p100;sptinc999j;;
GR;1908;p90p100;sptinc992j;;
GR;1909;p90p100;shweal999j;;
GR;1909;p90p100;sptinc999j;;
GR;1909;p99p100;sptinc992j;;
GR;1909;p0p100;anninc992i;;
GR;1909;p0p100;anninc999i;;
GR;1909;p99p100;shweal999j;;
GR;1909;p99p100;shweal992j;;
GR;1909;p90p100;shweal992j;;
GR;1909;p99p100;sptinc999j;;
GR;1909;p90p100;sptinc992j;;
GR;1910;p90p100;shweal999j;;
GR;1910;p90p100;sptinc999j;;
GR;1910;p99p100;sptinc992j;;
GR;1910;p0p100;anninc992i;;
GR;1910;p0p100;anninc999i;;
GR;1910;p99p100;shweal999j;;
GR;1910;p99p100;shweal992j;;
GR;1910;p90p100;shweal992j;;
GR;1910;p99p100;sptinc999j;;
GR;1910;p90p100;sptinc992j;;
GR;1911;p90p100;shweal999j;;
GR;1911;p90p100;sptinc999j;;
GR;1911;p99p100;sptinc992j;;
GR;1911;p0p100;anninc992i;;
GR;1911;p0p100;anninc999i;;
GR;1911;p99p100;shweal999j;;
GR;1911;p99p100;shweal992j;;
GR;1911;p90p100;shweal992j;;
GR;1911;p99p100;sptinc999j;;
GR;1911;p90p100;sptinc992j;;
GR;1912;p90p100;shweal999j;;
GR;1912;p90p100;sptinc999j;;
GR;1912;p99p100;sptinc992j;;
GR;1912;p0p100;anninc992i;;
GR;1912;p0p100;anninc999i;;
GR;1912;p99p100;shweal999j;;
GR;1912;p99p100;shweal992j;;
GR;1912;p90p100;shweal992j;;
GR;1912;p99p100;sptinc999j;;
GR;1912;p90p100;sptinc992j;;
GR;1913;p90p100;shweal999j;;
GR;1913;p90p100;sptinc999j;;
GR;1913;p99p100;sptinc992j;;
GR;1913;p0p100;anninc992i;;
GR;1913;p0p100;anninc999i;;
GR;1913;p99p100;shweal999j;;
GR;1913;p99p100;shweal992j;;
GR;1913;p90p100;shweal992j;;
GR;1913;p99p100;sptinc999j;;
GR;1913;p90p100;sptinc992j;;
GR;1914;p90p100;shweal999j;;
GR;1914;p90p100;sptinc999j;;
GR;1914;p99p100;sptinc992j;;
GR;1914;p0p100;anninc992i;;
GR;1914;p0p100;anninc999i;;
GR;1914;p99p100;shweal999j;;
GR;1914;p99p100;shweal992j;;
GR;1914;p90p100;shweal992j;;
GR;1914;p99p100;sptinc999j;;
GR;1914;p90p100;sptinc992j;;
GR;1915;p90p100;shweal999j;;
GR;1915;p90p100;sptinc999j;;
GR;1915;p99p100;sptinc992j;;
GR;1915;p0p100;anninc992i;;
