country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2007,50.993159792587626,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2008,48.10370431932889,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2009,64.5707260565888,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2010,55.16822430378367,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2011,48.48875986394398,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2012,51.13121464834087,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2013,54.118090552708665,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2014,59.17910065098732,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2015,69.13060370936937,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2016,69.92621748261062,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2017,65.12022195121897,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1960,14.698972099853158,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1961,15.271210013908206,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1962,14.9439601494396,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1963,14.592274678111588,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1964,15.934393638170974,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1965,17.68802228412256,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1966,18.47123719464145,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1967,19.254261363636363,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1968,19.82857142857143,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1969,20.86187214611872,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1970,22.673282442684478,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1971,23.540618556649484,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1972,24.885506744984433,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1973,25.382417582383244,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1974,23.417507059272893,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1975,23.056934533024357,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1976,22.284742468400754,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1977,23.23714853733551,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1978,21.184777798849485,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1979,19.5088729706634,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1980,18.033858448363954,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1981,22.48835590431591,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1982,25.595537637483083,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1983,25.050698269786707,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1984,25.132858422246567,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1985,24.44558419170549,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1986,27.89642771142126,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1987,29.238014557980996,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1988,27.906395459065426,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1989,26.8154382359268,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1990,23.740231140166316,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1991,27.089925694740135,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1992,27.81156938926327,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1993,25.196987224824507,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1994,31.600519704497103,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1995,23.198401264617786,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1996,26.519904977953423,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1997,26.684318102963818,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1998,28.122912535738543,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1999,38.03356520965074,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2000,33.476090500700174,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2001,44.17548665848635,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2002,38.57646109908715,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2003,33.84418606288526,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2004,33.09726259612294,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2005,38.52642245359633,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2006,40.21042678142764,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2007,41.48848849100481,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2008,45.81368335487046,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2009,51.395006554416256,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2010,52.50662248473268,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2011,50.31090634603128,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2012,49.402949534626664,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2013,51.95558394857825,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2014,51.3065670777795,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2015,52.37213035047017,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2016,55.150734798913895,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2017,53.54973176344055,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2018,52.484806536309655,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2019,57.648063536615,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2020,66.25571946438737,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2021,69.89419042802997,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2022,54.358469490150384,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2023,52.257152137253705,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2024,43.465162205340555,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2025,42.405460458803965,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1960,60.192965000089984,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1961,62.81325498492932,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1962,63.698126930424316,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1963,65.98012048694923,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1964,66.98802945172815,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1965,67.09849543400426,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1966,64.11832665689762,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1967,66.87605883289008,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1968,66.51056927863011,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1969,62.05212435682377,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1970,65.40166197243462,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1971,68.6713310726703,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1972,71.03611104596165,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1973,70.23353837864535,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1974,69.87153476831799,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1975,70.60224202684545,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1976,69.98012183118288,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1977,70.55320665607981,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1978,69.49922159347746,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1979,68.29674807114287,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1980,69.50639185778778,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1981,69.39767842069995,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1982,73.23697757244851,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1983,72.96137244574767,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1984,73.89905867650019,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1985,74.4692242115023,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1986,77.17093364072346,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1987,75.74927165944247,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1988,75.00419178074867,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1989,73.3197083086653,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1990,71.22351900272741,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1991,70.00324286808542,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1992,66.01336098634317,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1993,63.13219730266956,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1994,59.658847332514,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1995,60.81507389837022,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1996,62.077087401875005,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1997,63.10260783029936,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1998,65.45842203367893,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1999,67.4524242740136,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2000,68.51414385707785,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2001,71.63627915270506,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2002,72.44871878419089,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2003,72.15745827496126,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2004,71.54964080036883,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2005,72.45150201150685,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2006,74.53611854963124,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2007,79.47786594547355,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2008,84.25438107238645,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2009,90.69068407373028,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2010,84.84878249089654,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2011,87.32366377274815,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2012,87.91685241734235,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2013,88.46316813407668,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2014,89.20015888505645,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2015,88.54950195373397,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2016,89.46471518884667,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2017,89.90179204808847,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2018,88.79648411625563,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2019,92.30055940547211,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2020,111.20468415372926,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2021,114.75515259009903,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2022,103.5933630945187,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2023,98.81526265399295,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2024,98.7562585226237,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),2025,99.71584601032022,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1960,20.509524366016127,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1961,19.71210775606868,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1962,18.323454699407282,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1963,19.53924066364258,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
VEN,Venezuela,FM.LBL.BMNY.GD.ZS,Broad money (% of GDP),1964,20.512388809383506,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
