country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1987,93.72026,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1988,93.68907,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1989,94.06071,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1990,93.86932,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1991,93.05173,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1992,92.42268,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1993,91.7699,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1994,91.37061,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1995,91.57375,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1996,91.77724,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1997,91.51826,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1998,91.59576,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1999,91.63035,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2000,91.72665,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2001,91.51775,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2002,90.78141,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2003,90.7459,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2004,90.84954,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2005,91.32962,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2006,91.66186,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2007,92.76603,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2008,95.50159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2009,92.07595,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2010,89.9621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2011,84.67224,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2012,85.29159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2013,81.59375,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2014,80.82452,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2015,81.78303,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2016,82.88024,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2017,83.31174,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2018,85.24754,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2019,85.42486,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2020,76.75103,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1960,95.68746,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1961,94.57468,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1962,94.65914,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1963,89.32538,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1964,93.09394,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1965,93.80598,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1966,93.77614,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1967,93.9361,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1968,93.36729,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1969,93.17303,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1970,94.11108,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1971,96.11769,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1972,96.78593,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1973,97.33825,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1974,97.47262,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1975,97.12428,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1976,97.61266,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1977,96.88072,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1978,97.65513,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1979,95.7376,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1980,96.58587,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1981,97.34615,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1982,95.0489,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1983,97.37685,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1984,95.09113,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1985,96.93845,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1986,98.91384,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1987,96.74565,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1988,96.18467,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1989,86.01729,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1990,60.64516,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1991,70.81318,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1992,74.43275,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1993,74.50777,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1994,68.19112,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1995,67.56544,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1996,65.30508,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1997,84.68589,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1998,87.1108,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1999,88.20849,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2000,90.84565,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2001,92.67048,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2002,89.91618,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2003,93.7942,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2004,96.53671,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2005,94.90279,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2006,99.2154,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2007,97.20943,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2008,97.19414,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2009,97.89478,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2010,89.37844,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2011,76.85143,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2012,75.84548,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2013,69.07484,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1960,13.155,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1961,9.531962,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1962,7.929212,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1963,9.42909,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1964,9.625225,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1965,8.986012,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1966,9.363981,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1967,12.06791,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1968,14.02803,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1969,14.84502,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1970,16.66389,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1971,12.01447,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1972,17.99441,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1973,16.91704,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1974,19.94076,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1975,14.94668,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1976,13.87545,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1977,18.06942,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1978,19.50294,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1979,21.72721,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1980,20.65149,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1981,19.28676,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1982,16.61869,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1983,16.33245,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1984,17.80511,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1985,13.46231,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1986,15.5764,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1987,18.07772,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1988,21.25493,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1989,14.48466,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1990,8.203477,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1991,7.670068,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1992,10.30013,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1993,14.96205,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1994,16.4086,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1995,15.81596,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1996,18.37803,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1997,21.91824,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1998,24.13389,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),1999,26.59892,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2000,27.4253,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2001,23.75952,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2002,22.67097,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2003,23.01494,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2004,21.34349,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2005,21.15076,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2006,20.53297,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2007,20.38741,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2008,17.04823,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2009,18.42547,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2010,18.47964,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2011,17.38624,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2012,19.13465,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2013,19.42729,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2014,18.85372,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2015,20.49133,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2016,21.89971,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ARG,Argentina,GFDD.OI.02,Bank deposits to GDP (%),2017,21.84118,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1960,42.59122,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1961,43.51503,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1962,46.07809,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1963,45.44101,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1964,49.82467,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1965,51.06646,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1966,50.01092,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1967,51.30581,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1968,54.61745,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1969,57.29435,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1970,58.98479,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1971,66.40385,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1972,69.68186,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1973,71.80202,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1974,70.10291,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1975,71.31627,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1976,70.36504,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1977,65.76711,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1978,63.71638,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1979,65.20286,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1980,65.75147,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1981,68.01785,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1982,69.123,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1983,58.05321,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1984,53.69197,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1985,53.8035,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1986,60.9908,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1987,58.77291,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1988,58.44985,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1989,57.90273,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1990,59.59768,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1991,60.84401,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1992,58.83175,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1993,62.64868,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
