country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1975,19.470545502889188,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1976,19.732445399090004,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1977,19.602983150368956,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1978,19.123583570158008,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1979,18.921088419321038,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1980,20.544169737448584,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1981,21.00472055081304,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1982,22.463139869172366,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1983,22.802733488202378,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1984,21.47035884816103,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1985,22.17480195225651,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1986,22.23061202965916,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1987,21.37433666686233,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1988,21.03032634015718,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1989,20.863126996337904,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1990,21.558929316481372,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1991,22.88438582562983,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1992,21.81838426201631,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1993,21.417472679027767,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1994,20.731454285273593,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1995,20.533004422003916,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1996,20.005395682116532,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1997,19.38968134498048,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1998,18.721331347637275,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),1999,18.104442533058283,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2000,17.926530140810335,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2001,19.509764240527414,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2002,20.084018750661077,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2003,20.660618254345806,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2004,20.448530906764532,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2005,20.745106466295432,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2006,20.595141008526387,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2007,20.86464369636847,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2008,22.78761981662388,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2009,25.576516533595267,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2010,26.05459336721428,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2011,25.34569952868421,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2012,23.911903984072815,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2013,22.88146397867906,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2014,22.610072683437625,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2015,22.373535660170674,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2016,22.415921839149163,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2017,22.14069965575337,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2018,22.169479112547343,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2019,22.514337755714,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2020,31.79661591349372,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2021,31.244797349028868,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2022,24.61329421345486,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.XPN.TOTL.GD.ZS,Expense (% of GDP),2023,24.433337455126953,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
