country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2023,163.51563150120685,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
KOR,South Korea,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2024,160.34718267823618,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,16.823236290638974,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,17.96038964036748,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,21.23523891937316,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,24.311115286341483,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,25.918374740582085,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,30.93858044148173,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,37.781773071206075,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,41.550894357996725,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,45.257301720959525,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,42.8363742200621,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,41.695944372359186,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,43.91131720295903,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,48.02242083038184,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,54.82425028470202,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,55.935622850155376,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,53.10067744267726,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,52.0738587070137,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2018,51.24131869591967,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2019,52.559950478202836,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2020,59.582295154753794,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2021,54.64133129753953,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1960,6.978909709180536,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1961,7.311725290145482,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1962,7.655618654985124,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1963,6.986622238825784,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1964,7.795269824424087,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1965,8.660769727760878,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1966,9.427430088187787,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1967,8.405769413314717,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1968,7.352613542360523,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1969,7.988209887690773,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1970,7.0679394991321605,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1971,5.634209138567484,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1972,4.550878769722388,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1973,4.267020431737781,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1974,2.750595474394601,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1975,4.085455540023096,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1976,4.37478976719483,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1977,4.0846050603966795,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1978,5.276522605920014,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1979,7.111172586969127,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1980,6.804894579826483,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1981,6.938192108340672,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1982,9.548039913654932,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1983,13.117583264618363,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1984,14.75099511810949,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1985,16.872219771576166,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1986,19.4522700453388,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1987,19.363663840514004,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1988,22.392177151691733,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1989,21.90917620041169,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1990,16.113886839566426,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1991,16.691842900302113,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1992,16.75855366443706,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1993,20.46971815288223,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1994,22.359757422515457,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1995,22.568626355202863,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1996,20.792438794932945,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1997,21.508734839928305,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1998,29.18834755308789,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1999,26.744618997129145,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2000,24.235613446820725,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,27.090480162660967,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,28.94839765858159,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,28.233310143967653,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,32.354259427404166,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,35.4189179790554,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,33.72458676675941,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,37.071588765141996,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2008,37.68431884664674,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2009,45.629801313391134,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2010,39.16419361483216,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2011,33.628694468669266,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2012,35.56851099671774,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2013,39.01134119083318,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2014,42.55707813202955,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2015,52.760179809745324,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2016,54.37577184703601,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2017,50.13759358093611,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2022,48.445199990896434,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2023,54.10216215292274,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2024,59.671610487261816,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2025,64.31349956703029,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1960,17.65051395007342,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1961,12.726008344923507,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1962,14.10958904109589,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1963,14.05579399141631,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1964,14.70178926441352,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1965,16.211699164345404,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1966,17.005516154452323,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1967,17.670454545454543,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1968,18.6031746031746,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1969,20.102739726027398,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1970,20.633078880407123,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1971,18.882474226804124,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1972,20.329643721895536,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1973,20.94945054945055,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1974,19.661557079467524,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1975,21.38364877443376,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1976,22.186831875607385,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1977,21.952191612231374,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1978,17.45457993545515,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1979,14.69281163380998,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1980,13.588383741822124,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1981,16.64666497911657,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1982,18.482882522254627,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1983,20.760402134361204,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1984,17.846443394811136,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1985,17.425880810930174,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1986,19.654145612802054,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1987,20.58151626230061,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1988,17.330305011820514,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1989,16.635778288160637,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1990,16.674265163453335,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1991,17.16911576248788,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1992,17.941269545111986,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1993,18.123203114880912,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1994,15.940783301418138,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1995,13.336515671232835,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1996,16.545760177648308,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1997,18.92939504020861,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1998,16.76586614218934,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),1999,16.177607796243375,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2000,17.223026227193618,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2001,14.881620544536068,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2002,14.023886752411526,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2003,13.975240416836357,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2004,16.520218441311883,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2005,21.140250456530104,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2006,24.608985489551674,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FD.AST.PRVT.GD.ZS,Domestic credit to private sector by banks (% of GDP),2007,27.856492704929853,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
