country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,1.006269,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,1.280216,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,1.163635,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,1.447089,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,1.413582,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,1.513784,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,1.515968,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,1.536049,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1990,1.656304,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,1.735401,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,1.809275,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,1.874293,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,1.855914,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,1.852012,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,1.842203,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,1.839905,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,1.887449,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,1.926223,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,1.936025,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,1.981157,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,2.08323,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,2.128425,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,2.111244,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,2.094487,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,2.054697,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,1.983974,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,1.934726,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,1.958274,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,1.873667,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,1.862242,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,1.8363,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,1.745748,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,1.67277,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,1.588658,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,1.53036,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,1.493573,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,1.496932,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,1.519474,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,1.641476,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1990,1.756072,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,1.916658,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,2.041865,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,2.110126,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,2.186828,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,2.446285,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,2.674762,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,2.933805,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,2.621809,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,2.423598,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,2.061435,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,2.563706,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,2.534332,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,2.470244,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,2.468079,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,2.579196,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,2.814389,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,2.98476,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,3.108327,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,3.491091,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,3.799657,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,4.250504,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,4.595005,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,3.465062,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,4.746289,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,4.67482,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,4.701183,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,4.664956,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,4.652931,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,4.817623,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,4.614048,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,0.2806169,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,0.2981045,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,0.3787767,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,0.3702323,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,0.5907246,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,0.5708938,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,0.7290128,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,1.02853,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,1.284728,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,1.179556,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,1.08476,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,1.057494,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,0.9888043,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,0.9705387,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,1.042368,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,0.8926247,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,0.8573961,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,0.8965943,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,0.8968893,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,0.8905648,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,0.8640198,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,0.8799884,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,0.786512,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,0.7166563,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,0.6850772,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,0.7456906,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,0.335108,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,0.3319015,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,0.3965717,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,0.426128,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,0.4131345,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,0.3880888,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,0.3767476,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,0.4184009,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,0.3385668,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,0.19666,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,0.2624072,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,0.324916,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,0.3502563,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,0.2916799,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,0.3185912,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,0.3329931,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,0.2831875,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,0.3924583,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,0.3395182,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,0.3134547,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,0.326094,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,0.4107255,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,0.4885713,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,0.6722441,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,0.7100942,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,0.6322985,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,0.4756231,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,0.4802458,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,0.5590772,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1990,0.4311566,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1991,0.4797271,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1992,0.5675918,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1993,0.686222,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1994,0.679416,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1995,0.655731,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,0.6567556,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,0.7222202,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,0.545771,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,0.6274747,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,0.7132981,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,0.6963114,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,0.6842526,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,0.7036495,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,0.78271,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,0.7685576,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,0.8602758,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,0.8799506,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,0.8419464,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,0.8292558,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,0.8108757,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,0.810932,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,0.8579694,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,0.9113165,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,0.8658975,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,0.9103798,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,1.062246,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,0.9495853,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,0.92066,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,0.9365499,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,1.107381,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1996,3.31157,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1997,3.20241,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1998,3.108292,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),1999,2.994728,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2000,2.938108,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2001,3.177158,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2002,3.536278,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2003,3.724198,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2004,3.65804,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2005,3.522136,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2006,3.448475,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2007,3.368307,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2008,3.256673,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2009,3.206632,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2010,3.085825,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2011,3.089729,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2012,3.102515,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2013,3.160502,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2014,3.162535,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2015,3.162002,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2016,3.190634,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2017,3.214112,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2018,3.210467,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2019,3.238725,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.10,Non-life insurance premium volume to GDP (%),2020,3.391386,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
