country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2005,-6.4392184205252665,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2006,-11.014889544771627,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2007,-15.419499090621747,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2008,-19.059352045886573,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2009,-13.332571078240434,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2010,-7.166496535452621,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2011,-7.427887014672123,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2012,-7.63765098365133,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2013,-6.859836926959664,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2014,-10.442654435024675,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2015,-6.902359082123162,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2016,-3.1105136767500507,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2017,-2.425906871711787,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2018,-5.730825511232726,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2019,-8.121627103056976,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2020,-4.105521275222208,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
RUS,Russia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2021,-6.5078754628738995,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1961,-4.3962905225558275,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1962,-4.067699285346319,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1963,-12.64437684721208,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1964,-13.894693689448223,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1965,-16.440356489034457,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1966,-14.814532995723665,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1967,-15.992795052605272,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1968,-8.518440040091908,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1969,-5.0440901132692995,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1970,-5.442185304570626,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1971,-11.096566057635636,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1972,-20.461354104254045,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1973,-21.343946285466753,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1974,-27.825215859468045,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1975,-54.331793593873456,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1976,-55.31574754359565,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1977,-50.982483242263534,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1978,-41.02062879529155,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1979,-28.93647356744995,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1980,-33.3680379845117,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1981,-51.457600418373126,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1982,-62.96101147079762,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1983,-67.97171333309433,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1984,-61.39458864497887,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1985,-61.741266694657185,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1986,-36.77619402521582,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1987,-17.10383228793728,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1988,-11.157149815895606,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1989,-4.631425650791873,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1990,-2.041609443277907,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1991,0.2537077725899478,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1992,-0.7894955920793777,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1993,0.19745142730914822,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1994,2.8642909349505166,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1995,3.2892589694869785,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1996,3.323140202392833,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1997,5.581995514324237,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1998,7.381451577738696,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1999,11.75236091346368,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2000,8.555244898906823,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2001,10.461133413273553,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2002,10.084931127306891,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2003,11.636810420139408,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2004,4.994161806400813,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2005,-9.168238608157,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2006,-14.897692794357173,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2007,-23.369926617899228,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2008,-42.98215194860761,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2009,-46.854536369947,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2010,-40.9188161924254,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2011,-38.92104315884407,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2012,-46.774132825951654,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2013,-48.08069953966349,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2014,-42.37603563085062,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2015,-34.89985397577668,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2016,-24.403639470554758,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2017,-15.788450987078322,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1960,3.8325991189427313,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1961,9.290681502086231,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1962,8.443337484433375,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1963,8.100858369098713,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1964,7.94234592445328,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1965,9.108635097493037,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1966,8.75492513790386,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1967,8.323863636363637,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1968,5.682174193174603,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1969,5.8475589721746575,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1970,4.9154961832140565,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1971,5.198654020574392,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1972,4.316009685235594,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1973,2.6927105741716075,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1974,2.768846880185639,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1975,5.163447039332112,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1976,5.553762109460192,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1977,8.088056358170263,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1978,8.781711951361402,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1979,8.920751521693315,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1980,9.886724276368868,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1981,8.136564991773193,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1982,10.810535445378472,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1983,10.535172374117273,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1984,20.616353973932927,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1985,20.728013562992405,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1986,5.826822215652916,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1987,3.427399463878729,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1988,1.00453087456326,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1989,1.3258174789364428,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1990,-0.26558272753130435,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1991,2.3807328449689256,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1992,4.641401614095162,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1993,5.80433975618244,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1994,7.470761193477735,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1995,6.051467812927901,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1996,7.683441267524279,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1997,5.06876250778342,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1998,9.257666071760449,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",1999,18.08904794607253,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2000,17.688718264632033,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2001,35.12721371909328,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2002,29.916174950819986,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2003,25.434137989225793,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2004,21.66883655182322,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2005,20.93828110386126,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2006,17.465885016099385,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2007,16.872425405421076,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2008,17.09364659387838,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2009,22.86905141028424,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2010,22.203763598248578,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2011,16.275170074333513,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2012,14.005380428128994,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2013,11.238041085694082,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2014,10.644413041780918,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2015,9.741070439178163,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2016,9.630887540710367,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2017,8.488881464052628,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2018,13.268038449652696,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2019,15.43760940035927,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,FS.AST.CGOV.GD.ZS,"Claims on central government, etc. (% GDP)",2020,20.038015278630866,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
