country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
SAU,Saudi Arabia,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2023,26.528906880073784,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
SAU,Saudi Arabia,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2024,26.77201656250718,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1972,16.395710826703564,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1973,16.291208791208792,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1974,14.44130697862041,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1975,16.878684455476265,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1976,17.456268221574344,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1977,17.693836978131213,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1978,18.42088627599722,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1979,17.87912602138152,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1980,18.072496463120867,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1981,18.269839260853058,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1983,16.567187792144285,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1984,12.32844329479795,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1985,13.735379179666909,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1986,13.735896928892918,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1987,13.880669522589764,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1988,13.507113589141378,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1989,13.674717000720118,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1990,13.655592705646615,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1991,14.299362546854402,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1992,16.057448178472388,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1993,17.851701559605083,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1994,19.259368098539017,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1995,12.942354230900332,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1996,13.291843764368075,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1997,15.745824708606984,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1998,17.213476629845303,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2008,30.873317828597983,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2009,31.480560908201582,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2010,31.3740275795167,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2011,30.573327442708674,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2012,30.62162469875905,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2013,30.85651419539792,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2014,30.327654801513344,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2015,30.498356218966123,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2016,30.944392809730797,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2017,29.501534894827973,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2018,30.207791762814,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2019,29.287668074026644,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2020,29.519731587571314,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2021,29.49776954050936,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2022,27.27116911296158,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2023,33.04134614775581,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
TUR,Turkey,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2024,31.481886724969055,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1972,16.721783114822024,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1973,17.114080775879486,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1974,17.9661063017273,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1975,17.30840451444118,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1976,16.60339530226133,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1977,17.835784546835328,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1978,17.714329696517137,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1979,18.597566429531394,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1980,19.10470243484512,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1981,19.94954227276795,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1982,19.726424125445714,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1983,17.977797700519368,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1984,17.790709510792638,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1985,18.240466247935284,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1986,17.972408694062906,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1987,18.73902597516279,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1988,18.382152142353256,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1989,18.5506542493415,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1990,18.205832359574078,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1991,18.131318782052148,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1992,17.648348004632282,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1993,18.04562736866447,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1994,18.2572651688514,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1995,18.780459933958564,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1996,18.95214763260112,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1997,19.415912605368057,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1998,19.828713301835403,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",1999,19.782119974599148,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2000,20.57613770896596,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2001,19.508914678977717,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2002,17.384222024340872,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2003,16.777429308380867,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2004,16.84343445091656,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2005,17.928590234506007,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2006,18.628712954060642,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2007,18.656782938613375,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2008,17.713149926519286,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2009,15.666648040791634,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2010,16.403443132424137,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2011,16.629435044140504,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2012,16.74773978295764,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2013,18.740712090855567,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2014,18.858845268023227,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2015,18.99535879137376,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2016,18.540821220497005,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2017,19.209527362237864,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2018,17.479358571406717,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2019,17.291377959368766,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2020,17.68906804078973,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2021,18.79593789757876,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2022,19.871596639274717,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2023,17.48859474296206,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
USA,United States,GC.REV.XGRT.GD.ZS,"Revenue, excluding grants (% of GDP)",2024,17.779675024377934,% of GDP,"worldbank-wdi (data/processed/macro_wdi.csv, already-harmonized, no re-download)"
