Downloaded from wid.world on 12-07-2026 at 18:24:16
Country;Year;Percentile;Variable;Value;DataQuality
RU;1840;p0p100;anninc999i;35812.1;4.0
RU;1840;p90p100;shweal992j;;
RU;1840;p99p100;sptinc999j;;
RU;1840;p99p100;sptinc992j;;
RU;1840;p99p100;shweal999j;;
RU;1840;p99p100;shweal992j;;
RU;1840;p90p100;shweal999j;;
RU;1840;p0p100;anninc992i;68618.7;4.0
RU;1840;p90p100;sptinc999j;;
RU;1841;p90p100;sptinc992j;;
RU;1841;p0p100;anninc999i;35833.3;4.0
RU;1841;p90p100;shweal992j;;
RU;1841;p99p100;sptinc999j;;
RU;1841;p99p100;sptinc992j;;
RU;1841;p99p100;shweal999j;;
RU;1841;p99p100;shweal992j;;
RU;1841;p90p100;shweal999j;;
RU;1841;p0p100;anninc992i;68659.3;4.0
RU;1841;p90p100;sptinc999j;;
RU;1842;p90p100;sptinc992j;;
RU;1842;p0p100;anninc999i;35977.1;4.0
RU;1842;p90p100;shweal992j;;
RU;1842;p99p100;sptinc999j;;
RU;1842;p99p100;sptinc992j;;
RU;1842;p99p100;shweal999j;;
RU;1842;p99p100;shweal992j;;
RU;1842;p90p100;shweal999j;;
RU;1842;p0p100;anninc992i;68934.8;4.0
RU;1842;p90p100;sptinc999j;;
RU;1843;p90p100;sptinc992j;;
RU;1843;p0p100;anninc999i;35997.1;4.0
RU;1843;p90p100;shweal992j;;
RU;1843;p99p100;sptinc999j;;
RU;1843;p99p100;sptinc992j;;
RU;1843;p99p100;shweal999j;;
RU;1843;p99p100;shweal992j;;
RU;1843;p90p100;shweal999j;;
RU;1843;p0p100;anninc992i;68973.2;4.0
RU;1843;p90p100;sptinc999j;;
RU;1844;p90p100;sptinc992j;;
RU;1844;p0p100;anninc999i;35884.0;4.0
RU;1844;p90p100;shweal992j;;
RU;1844;p99p100;sptinc999j;;
RU;1844;p99p100;sptinc992j;;
RU;1844;p99p100;shweal999j;;
RU;1844;p99p100;shweal992j;;
RU;1844;p90p100;shweal999j;;
RU;1844;p0p100;anninc992i;68756.5;4.0
RU;1844;p90p100;sptinc999j;;
RU;1845;p90p100;sptinc992j;;
RU;1845;p0p100;anninc999i;36016.9;4.0
RU;1845;p90p100;shweal992j;;
RU;1845;p99p100;sptinc999j;;
RU;1845;p99p100;sptinc992j;;
RU;1845;p99p100;shweal999j;;
RU;1845;p99p100;shweal992j;;
RU;1845;p90p100;shweal999j;;
RU;1845;p0p100;anninc992i;69011.2;4.0
RU;1845;p90p100;sptinc999j;;
RU;1846;p90p100;sptinc992j;;
RU;1846;p0p100;anninc999i;36034.7;4.0
RU;1846;p90p100;shweal992j;;
RU;1846;p99p100;sptinc999j;;
RU;1846;p99p100;sptinc992j;;
RU;1846;p99p100;shweal999j;;
RU;1846;p99p100;shweal992j;;
RU;1846;p90p100;shweal999j;;
RU;1846;p0p100;anninc992i;69045.3;4.0
RU;1846;p90p100;sptinc999j;;
RU;1847;p90p100;sptinc992j;;
RU;1847;p0p100;anninc999i;36045.2;4.0
RU;1847;p90p100;shweal992j;;
RU;1847;p99p100;sptinc999j;;
RU;1847;p99p100;sptinc992j;;
RU;1847;p99p100;shweal999j;;
RU;1847;p99p100;shweal992j;;
RU;1847;p90p100;shweal999j;;
RU;1847;p0p100;anninc992i;69065.3;4.0
RU;1847;p90p100;sptinc999j;;
RU;1848;p90p100;sptinc992j;;
RU;1848;p0p100;anninc999i;36107.4;4.0
RU;1848;p90p100;shweal992j;;
RU;1848;p99p100;sptinc999j;;
RU;1848;p99p100;sptinc992j;;
RU;1848;p99p100;shweal999j;;
RU;1848;p99p100;shweal992j;;
RU;1848;p90p100;shweal999j;;
RU;1848;p0p100;anninc992i;69184.5;4.0
RU;1848;p90p100;sptinc999j;;
RU;1849;p90p100;sptinc992j;;
RU;1849;p0p100;anninc999i;36123.5;4.0
RU;1849;p90p100;shweal992j;;
RU;1849;p99p100;sptinc999j;;
RU;1849;p99p100;sptinc992j;;
RU;1849;p99p100;shweal999j;;
RU;1849;p99p100;shweal992j;;
RU;1849;p90p100;shweal999j;;
RU;1849;p0p100;anninc992i;69215.40000000001;4.0
RU;1849;p90p100;sptinc999j;;
RU;1850;p90p100;sptinc992j;0.4454;0.0
RU;1850;p0p100;anninc999i;36117.4;4.0
RU;1850;p90p100;shweal992j;0.5485;0.0
RU;1850;p99p100;sptinc999j;0.1637;0.0
RU;1850;p99p100;sptinc992j;0.1637;0.0
RU;1850;p99p100;shweal999j;0.2375;0.0
RU;1850;p99p100;shweal992j;0.2375;0.0
RU;1850;p90p100;shweal999j;0.5485;0.0
RU;1850;p0p100;anninc992i;69203.6;4.0
RU;1850;p90p100;sptinc999j;0.4454;0.0
RU;1851;p90p100;sptinc992j;;
RU;1851;p0p100;anninc999i;36083.7;4.0
RU;1851;p90p100;shweal992j;;
RU;1851;p99p100;sptinc999j;;
RU;1851;p99p100;sptinc992j;;
RU;1851;p99p100;shweal999j;;
RU;1851;p99p100;shweal992j;;
RU;1851;p90p100;shweal999j;;
RU;1851;p0p100;anninc992i;69139.0;4.0
RU;1851;p90p100;sptinc999j;;
RU;1852;p90p100;sptinc992j;;
RU;1852;p0p100;anninc999i;35943.8;4.0
RU;1852;p90p100;shweal992j;;
RU;1852;p99p100;sptinc999j;;
RU;1852;p99p100;sptinc992j;;
RU;1852;p99p100;shweal999j;;
RU;1852;p99p100;shweal992j;;
RU;1852;p90p100;shweal999j;;
RU;1852;p0p100;anninc992i;68871.1;4.0
RU;1852;p90p100;sptinc999j;;
RU;1853;p90p100;sptinc992j;;
RU;1853;p0p100;anninc999i;35924.9;4.0
RU;1853;p90p100;shweal992j;;
RU;1853;p99p100;sptinc999j;;
RU;1853;p99p100;sptinc992j;;
RU;1853;p99p100;shweal999j;;
RU;1853;p99p100;shweal992j;;
RU;1853;p90p100;shweal999j;;
RU;1853;p0p100;anninc992i;68834.8;4.0
RU;1853;p90p100;sptinc999j;;
RU;1854;p90p100;sptinc992j;;
RU;1854;p0p100;anninc999i;35933.3;4.0
RU;1854;p90p100;shweal992j;;
RU;1854;p99p100;sptinc999j;;
RU;1854;p99p100;sptinc992j;;
RU;1854;p99p100;shweal999j;;
RU;1854;p99p100;shweal992j;;
RU;1854;p90p100;shweal999j;;
RU;1854;p0p100;anninc992i;68850.90000000001;4.0
RU;1854;p90p100;sptinc999j;;
RU;1855;p90p100;sptinc992j;;
RU;1855;p0p100;anninc999i;35953.4;4.0
RU;1855;p90p100;shweal992j;;
RU;1855;p99p100;sptinc999j;;
RU;1855;p99p100;sptinc992j;;
RU;1855;p99p100;shweal999j;;
RU;1855;p99p100;shweal992j;;
RU;1855;p90p100;shweal999j;;
RU;1855;p0p100;anninc992i;68889.40000000001;4.0
RU;1855;p90p100;sptinc999j;;
RU;1856;p90p100;sptinc992j;;
RU;1856;p0p100;anninc999i;35950.2;4.0
RU;1856;p90p100;shweal992j;;
RU;1856;p99p100;sptinc999j;;
RU;1856;p99p100;sptinc992j;;
RU;1856;p99p100;shweal999j;;
RU;1856;p99p100;shweal992j;;
RU;1856;p90p100;shweal999j;;
RU;1856;p0p100;anninc992i;68883.3;4.0
RU;1856;p90p100;sptinc999j;;
RU;1857;p90p100;sptinc992j;;
RU;1857;p0p100;anninc999i;36121.5;4.0
RU;1857;p90p100;shweal992j;;
RU;1857;p99p100;sptinc999j;;
RU;1857;p99p100;sptinc992j;;
RU;1857;p99p100;shweal999j;;
RU;1857;p99p100;shweal992j;;
RU;1857;p90p100;shweal999j;;
RU;1857;p0p100;anninc992i;69211.5;4.0
RU;1857;p90p100;sptinc999j;;
RU;1858;p90p100;sptinc992j;;
RU;1858;p0p100;anninc999i;36152.6;4.0
RU;1858;p90p100;shweal992j;;
RU;1858;p99p100;sptinc999j;;
RU;1858;p99p100;sptinc992j;;
RU;1858;p99p100;shweal999j;;
RU;1858;p99p100;shweal992j;;
RU;1858;p90p100;shweal999j;;
RU;1858;p0p100;anninc992i;69271.2;4.0
RU;1858;p90p100;sptinc999j;;
RU;1859;p90p100;sptinc992j;;
RU;1859;p0p100;anninc999i;36172.6;4.0
RU;1859;p90p100;shweal992j;;
RU;1859;p99p100;sptinc999j;;
RU;1859;p99p100;sptinc992j;;
RU;1859;p99p100;shweal999j;;
RU;1859;p99p100;shweal992j;;
RU;1859;p90p100;shweal999j;;
RU;1859;p0p100;anninc992i;69309.5;4.0
RU;1859;p90p100;sptinc999j;;
RU;1860;p90p100;sptinc992j;;
RU;1860;p0p100;anninc999i;36385.0;4.0
RU;1860;p90p100;shweal992j;;
RU;1860;p99p100;sptinc999j;;
RU;1860;p99p100;sptinc992j;;
RU;1860;p99p100;shweal999j;;
RU;1860;p99p100;shweal992j;;
RU;1860;p90p100;shweal999j;;
RU;1860;p0p100;anninc992i;69716.5;4.0
RU;1860;p90p100;sptinc999j;;
RU;1861;p90p100;sptinc992j;;
RU;1861;p0p100;anninc999i;35078.1;4.0
RU;1861;p90p100;shweal992j;;
RU;1861;p99p100;sptinc999j;;
RU;1861;p99p100;sptinc992j;;
RU;1861;p99p100;shweal999j;;
RU;1861;p99p100;shweal992j;;
RU;1861;p90p100;shweal999j;;
RU;1861;p0p100;anninc992i;67212.3;4.0
RU;1861;p90p100;sptinc999j;;
RU;1862;p90p100;sptinc992j;;
RU;1862;p0p100;anninc999i;31732.0;4.0
RU;1862;p90p100;shweal992j;;
RU;1862;p99p100;sptinc999j;;
RU;1862;p99p100;sptinc992j;;
RU;1862;p99p100;shweal999j;;
RU;1862;p99p100;shweal992j;;
RU;1862;p90p100;shweal999j;;
RU;1862;p0p100;anninc992i;60800.9;4.0
RU;1862;p90p100;sptinc999j;;
RU;1863;p90p100;sptinc992j;;
RU;1863;p0p100;anninc999i;38263.4;4.0
RU;1863;p90p100;shweal992j;;
RU;1863;p99p100;sptinc999j;;
RU;1863;p99p100;sptinc992j;;
RU;1863;p99p100;shweal999j;;
RU;1863;p99p100;shweal992j;;
RU;1863;p90p100;shweal999j;;
RU;1863;p0p100;anninc992i;73315.6;4.0
RU;1863;p90p100;sptinc999j;;
RU;1864;p90p100;sptinc992j;;
RU;1864;p0p100;anninc999i;31405.7;4.0
RU;1864;p90p100;shweal992j;;
RU;1864;p99p100;sptinc999j;;
RU;1864;p99p100;sptinc992j;;
RU;1864;p99p100;shweal999j;;
RU;1864;p99p100;shweal992j;;
RU;1864;p90p100;shweal999j;;
RU;1864;p0p100;anninc992i;60175.7;4.0
RU;1864;p90p100;sptinc999j;;
RU;1865;p90p100;sptinc992j;;
RU;1865;p0p100;anninc999i;28381.1;4.0
RU;1865;p90p100;shweal992j;;
RU;1865;p99p100;sptinc999j;;
RU;1865;p99p100;sptinc992j;;
RU;1865;p99p100;shweal999j;;
RU;1865;p99p100;shweal992j;;
RU;1865;p90p100;shweal999j;;
RU;1865;p0p100;anninc992i;54380.4;4.0
RU;1865;p90p100;sptinc999j;;
RU;1866;p90p100;sptinc992j;;
RU;1866;p0p100;anninc999i;34563.1;4.0
RU;1866;p90p100;shweal992j;;
RU;1866;p99p100;sptinc999j;;
RU;1866;p99p100;sptinc992j;;
RU;1866;p99p100;shweal999j;;
RU;1866;p99p100;shweal992j;;
RU;1866;p90p100;shweal999j;;
RU;1866;p0p100;anninc992i;66225.40000000001;4.0
RU;1866;p90p100;sptinc999j;;
RU;1867;p90p100;sptinc992j;;
RU;1867;p0p100;anninc999i;29366.1;4.0
RU;1867;p90p100;shweal992j;;
RU;1867;p99p100;sptinc999j;;
RU;1867;p99p100;sptinc992j;;
RU;1867;p99p100;shweal999j;;
RU;1867;p99p100;shweal992j;;
RU;1867;p90p100;shweal999j;;
RU;1867;p0p100;anninc992i;56267.60000000001;4.0
RU;1867;p90p100;sptinc999j;;
RU;1868;p90p100;sptinc992j;;
RU;1868;p0p100;anninc999i;29954.1;4.0
RU;1868;p90p100;shweal992j;;
RU;1868;p99p100;sptinc999j;;
RU;1868;p99p100;sptinc992j;;
RU;1868;p99p100;shweal999j;;
RU;1868;p99p100;shweal992j;;
RU;1868;p90p100;shweal999j;;
RU;1868;p0p100;anninc992i;57394.4;4.0
RU;1868;p90p100;sptinc999j;;
RU;1869;p90p100;sptinc992j;;
RU;1869;p0p100;anninc999i;29950.4;4.0
RU;1869;p90p100;shweal992j;;
RU;1869;p99p100;sptinc999j;;
RU;1869;p99p100;sptinc992j;;
RU;1869;p99p100;shweal999j;;
RU;1869;p99p100;shweal992j;;
RU;1869;p90p100;shweal999j;;
RU;1869;p0p100;anninc992i;57387.3;4.0
RU;1869;p90p100;sptinc999j;;
RU;1870;p90p100;sptinc992j;;
RU;1870;p0p100;anninc999i;38207.5;4.0
RU;1870;p90p100;shweal992j;;
RU;1870;p99p100;sptinc999j;;
RU;1870;p99p100;sptinc992j;;
RU;1870;p99p100;shweal999j;;
RU;1870;p99p100;shweal992j;;
RU;1870;p90p100;shweal999j;;
RU;1870;p0p100;anninc992i;73208.5;4.0
RU;1870;p90p100;sptinc999j;;
RU;1871;p90p100;sptinc992j;;
RU;1871;p0p100;anninc999i;31660.3;4.0
RU;1871;p90p100;shweal992j;;
RU;1871;p99p100;sptinc999j;;
RU;1871;p99p100;sptinc992j;;
RU;1871;p99p100;shweal999j;;
RU;1871;p99p100;shweal992j;;
RU;1871;p90p100;shweal999j;;
RU;1871;p0p100;anninc992i;60663.60000000001;4.0
RU;1871;p90p100;sptinc999j;;
RU;1872;p90p100;sptinc992j;;
RU;1872;p0p100;anninc999i;33811.4;4.0
RU;1872;p90p100;shweal992j;;
RU;1872;p99p100;sptinc999j;;
RU;1872;p99p100;sptinc992j;;
RU;1872;p99p100;shweal999j;;
RU;1872;p99p100;shweal992j;;
RU;1872;p90p100;shweal999j;;
RU;1872;p0p100;anninc992i;64785.2;4.0
RU;1872;p90p100;sptinc999j;;
RU;1873;p90p100;sptinc992j;;
RU;1873;p0p100;anninc999i;34220.0;4.0
RU;1873;p90p100;shweal992j;;
RU;1873;p99p100;sptinc999j;;
RU;1873;p99p100;sptinc992j;;
RU;1873;p99p100;shweal999j;;
RU;1873;p99p100;shweal992j;;
RU;1873;p90p100;shweal999j;;
RU;1873;p0p100;anninc992i;65568.1;4.0
RU;1873;p90p100;sptinc999j;;
RU;1874;p90p100;sptinc992j;;
RU;1874;p0p100;anninc999i;41450.60000000001;4.0
RU;1874;p90p100;shweal992j;;
RU;1874;p99p100;sptinc999j;;
RU;1874;p99p100;sptinc992j;;
RU;1874;p99p100;shweal999j;;
RU;1874;p99p100;shweal992j;;
RU;1874;p90p100;shweal999j;;
RU;1874;p0p100;anninc992i;79422.40000000001;4.0
RU;1874;p90p100;sptinc999j;;
RU;1875;p90p100;sptinc992j;;
RU;1875;p0p100;anninc999i;31230.0;4.0
RU;1875;p90p100;shweal992j;;
RU;1875;p99p100;sptinc999j;;
RU;1875;p99p100;sptinc992j;;
RU;1875;p99p100;shweal999j;;
RU;1875;p99p100;shweal992j;;
RU;1875;p90p100;shweal999j;;
RU;1875;p0p100;anninc992i;59839.10000000001;4.0
RU;1875;p90p100;sptinc999j;;
RU;1876;p90p100;sptinc992j;;
RU;1876;p0p100;anninc999i;31168.5;4.0
RU;1876;p90p100;shweal992j;;
RU;1876;p99p100;sptinc999j;;
RU;1876;p99p100;sptinc992j;;
RU;1876;p99p100;shweal999j;;
RU;1876;p99p100;shweal992j;;
RU;1876;p90p100;shweal999j;;
RU;1876;p0p100;anninc992i;59721.2;4.0
RU;1876;p90p100;sptinc999j;;
RU;1877;p90p100;sptinc992j;;
RU;1877;p0p100;anninc999i;38140.0;4.0
RU;1877;p90p100;shweal992j;;
RU;1877;p99p100;sptinc999j;;
RU;1877;p99p100;sptinc992j;;
RU;1877;p99p100;shweal999j;;
RU;1877;p99p100;shweal992j;;
RU;1877;p90p100;shweal999j;;
RU;1877;p0p100;anninc992i;73079.2;4.0
RU;1877;p90p100;sptinc999j;;
RU;1878;p90p100;sptinc992j;;
RU;1878;p0p100;anninc999i;39867.60000000001;4.0
RU;1878;p90p100;shweal992j;;
RU;1878;p99p100;sptinc999j;;
RU;1878;p99p100;sptinc992j;;
RU;1878;p99p100;shweal999j;;
RU;1878;p99p100;shweal992j;;
RU;1878;p90p100;shweal999j;;
RU;1878;p0p100;anninc992i;76389.40000000001;4.0
RU;1878;p90p100;sptinc999j;;
RU;1879;p90p100;sptinc992j;;
RU;1879;p0p100;anninc999i;33610.1;4.0
RU;1879;p90p100;shweal992j;;
RU;1879;p99p100;sptinc999j;;
RU;1879;p99p100;sptinc992j;;
RU;1879;p99p100;shweal999j;;
RU;1879;p99p100;shweal992j;;
RU;1879;p90p100;shweal999j;;
RU;1879;p0p100;anninc992i;64399.60000000001;4.0
RU;1879;p90p100;sptinc999j;;
RU;1880;p90p100;sptinc992j;0.4548;0.0
RU;1880;p0p100;anninc999i;30961.3;4.0
RU;1880;p90p100;shweal992j;0.5623;0.0
RU;1880;p99p100;sptinc999j;0.1619;0.0
RU;1880;p99p100;sptinc992j;0.1619;0.0
RU;1880;p99p100;shweal999j;0.2528;0.0
RU;1880;p99p100;shweal992j;0.2528;0.0
RU;1880;p90p100;shweal999j;0.5623;0.0
RU;1880;p0p100;anninc992i;59324.10000000001;4.0
RU;1880;p90p100;sptinc999j;0.4548;0.0
RU;1881;p90p100;sptinc992j;;
RU;1881;p0p100;anninc999i;39579.0;4.0
RU;1881;p90p100;shweal992j;;
RU;1881;p99p100;sptinc999j;;
RU;1881;p99p100;sptinc992j;;
RU;1881;p99p100;shweal999j;;
RU;1881;p99p100;shweal992j;;
RU;1881;p90p100;shweal999j;;
RU;1881;p0p100;anninc992i;75836.3;4.0
RU;1881;p90p100;sptinc999j;;
RU;1882;p90p100;sptinc992j;;
RU;1882;p0p100;anninc999i;34260.0;4.0
RU;1882;p90p100;shweal992j;;
RU;1882;p99p100;sptinc999j;;
RU;1882;p99p100;sptinc992j;;
RU;1882;p99p100;shweal999j;;
RU;1882;p99p100;shweal992j;;
RU;1882;p90p100;shweal999j;;
RU;1882;p0p100;anninc992i;65644.7;4.0
RU;1882;p90p100;sptinc999j;;
RU;1883;p90p100;sptinc992j;;
RU;1883;p0p100;anninc999i;36066.6;4.0
RU;1883;p90p100;shweal992j;;
RU;1883;p99p100;sptinc999j;;
RU;1883;p99p100;sptinc992j;;
RU;1883;p99p100;shweal999j;;
RU;1883;p99p100;shweal992j;;
RU;1883;p90p100;shweal999j;;
RU;1883;p0p100;anninc992i;69106.40000000001;4.0
RU;1883;p90p100;sptinc999j;;
RU;1884;p90p100;sptinc992j;;
RU;1884;p0p100;anninc999i;35692.4;4.0
RU;1884;p90p100;shweal992j;;
RU;1884;p99p100;sptinc999j;;
RU;1884;p99p100;sptinc992j;;
RU;1884;p99p100;shweal999j;;
RU;1884;p99p100;shweal992j;;
RU;1884;p90p100;shweal999j;;
RU;1884;p0p100;anninc992i;68389.40000000001;4.0
RU;1884;p90p100;sptinc999j;;
RU;1885;p90p100;sptinc992j;;
RU;1885;p0p100;anninc999i;32171.4;4.0
RU;1885;p90p100;shweal992j;;
RU;1885;p99p100;sptinc999j;;
RU;1885;p99p100;sptinc992j;;
RU;1885;p99p100;shweal999j;;
RU;1885;p99p100;shweal992j;;
RU;1885;p90p100;shweal999j;;
RU;1885;p0p100;anninc992i;61642.9;4.0
RU;1885;p90p100;sptinc999j;;
RU;1886;p90p100;sptinc992j;;
RU;1886;p0p100;anninc999i;32189.2;4.0
RU;1886;p90p100;shweal992j;;
RU;1886;p99p100;sptinc999j;;
RU;1886;p99p100;sptinc992j;;
RU;1886;p99p100;shweal999j;;
RU;1886;p99p100;shweal992j;;
RU;1886;p90p100;shweal999j;;
RU;1886;p0p100;anninc992i;61677.0;4.0
RU;1886;p90p100;sptinc999j;;
RU;1887;p90p100;sptinc992j;;
RU;1887;p0p100;anninc999i;38917.7;4.0
RU;1887;p90p100;shweal992j;;
RU;1887;p99p100;sptinc999j;;
RU;1887;p99p100;sptinc992j;;
RU;1887;p99p100;shweal999j;;
RU;1887;p99p100;shweal992j;;
RU;1887;p90p100;shweal999j;;
RU;1887;p0p100;anninc992i;74569.2;4.0
RU;1887;p90p100;sptinc999j;;
RU;1888;p90p100;sptinc992j;;
RU;1888;p0p100;anninc999i;37768.6;4.0
RU;1888;p90p100;shweal992j;;
RU;1888;p99p100;sptinc999j;;
RU;1888;p99p100;sptinc992j;;
RU;1888;p99p100;shweal999j;;
RU;1888;p99p100;shweal992j;;
RU;1888;p90p100;shweal999j;;
RU;1888;p0p100;anninc992i;72367.5;4.0
RU;1888;p90p100;sptinc999j;;
RU;1889;p90p100;sptinc992j;;
RU;1889;p0p100;anninc999i;30069.2;4.0
RU;1889;p90p100;shweal992j;;
RU;1889;p99p100;sptinc999j;;
RU;1889;p99p100;sptinc992j;;
RU;1889;p99p100;shweal999j;;
RU;1889;p99p100;shweal992j;;
RU;1889;p90p100;shweal999j;;
RU;1889;p0p100;anninc992i;57614.9;4.0
RU;1889;p90p100;sptinc999j;;
RU;1890;p90p100;sptinc992j;;
RU;1890;p0p100;anninc999i;34817.3;4.0
RU;1890;p90p100;shweal992j;;
RU;1890;p99p100;sptinc999j;;
RU;1890;p99p100;sptinc992j;;
RU;1890;p99p100;shweal999j;;
RU;1890;p99p100;shweal992j;;
RU;1890;p90p100;shweal999j;;
RU;1890;p0p100;anninc992i;66712.5;4.0
RU;1890;p90p100;sptinc999j;;
RU;1891;p90p100;sptinc992j;;
RU;1891;p0p100;anninc999i;30506.6;4.0
RU;1891;p90p100;shweal992j;;
RU;1891;p99p100;sptinc999j;;
RU;1891;p99p100;sptinc992j;;
RU;1891;p99p100;shweal999j;;
RU;1891;p99p100;shweal992j;;
RU;1891;p90p100;shweal999j;;
RU;1891;p0p100;anninc992i;58452.9;4.0
RU;1891;p90p100;sptinc999j;;
RU;1892;p90p100;sptinc992j;;
RU;1892;p0p100;anninc999i;35608.6;4.0
RU;1892;p90p100;shweal992j;;
RU;1892;p99p100;sptinc999j;;
RU;1892;p99p100;sptinc992j;;
RU;1892;p99p100;shweal999j;;
RU;1892;p99p100;shweal992j;;
RU;1892;p90p100;shweal999j;;
RU;1892;p0p100;anninc992i;68228.8;4.0
RU;1892;p90p100;sptinc999j;;
RU;1893;p90p100;sptinc992j;;
RU;1893;p0p100;anninc999i;44322.10000000001;4.0
RU;1893;p90p100;shweal992j;;
RU;1893;p99p100;sptinc999j;;
RU;1893;p99p100;sptinc992j;;
RU;1893;p99p100;shweal999j;;
RU;1893;p99p100;shweal992j;;
RU;1893;p90p100;shweal999j;;
RU;1893;p0p100;anninc992i;84924.5;4.0
RU;1893;p90p100;sptinc999j;;
RU;1894;p90p100;sptinc992j;;
RU;1894;p0p100;anninc999i;43772.5;4.0
RU;1894;p90p100;shweal992j;;
RU;1894;p99p100;sptinc999j;;
RU;1894;p99p100;sptinc992j;;
RU;1894;p99p100;shweal999j;;
RU;1894;p99p100;shweal992j;;
RU;1894;p90p100;shweal999j;;
RU;1894;p0p100;anninc992i;83871.40000000001;4.0
RU;1894;p90p100;sptinc999j;;
RU;1895;p90p100;sptinc992j;;
RU;1895;p0p100;anninc999i;42794.2;4.0
RU;1895;p90p100;shweal992j;;
RU;1895;p99p100;sptinc999j;;
RU;1895;p99p100;sptinc992j;;
RU;1895;p99p100;shweal999j;;
RU;1895;p99p100;shweal992j;;
RU;1895;p90p100;shweal999j;;
RU;1895;p0p100;anninc992i;81997.0;4.0
RU;1895;p90p100;sptinc999j;;
RU;1896;p90p100;sptinc992j;;
RU;1896;p0p100;anninc999i;45255.8;4.0
RU;1896;p90p100;shweal992j;;
RU;1896;p99p100;sptinc999j;;
RU;1896;p99p100;sptinc992j;;
RU;1896;p99p100;shweal999j;;
RU;1896;p99p100;shweal992j;;
RU;1896;p90p100;shweal999j;;
RU;1896;p0p100;anninc992i;86713.5;4.0
RU;1896;p90p100;sptinc999j;;
RU;1897;p90p100;sptinc992j;;
RU;1897;p0p100;anninc999i;40700.9;4.0
RU;1897;p90p100;shweal992j;;
RU;1897;p99p100;sptinc999j;;
RU;1897;p99p100;sptinc992j;;
RU;1897;p99p100;shweal999j;;
RU;1897;p99p100;shweal992j;;
RU;1897;p90p100;shweal999j;;
RU;1897;p0p100;anninc992i;77986.0;4.0
RU;1897;p90p100;sptinc999j;;
RU;1898;p90p100;sptinc992j;;
RU;1898;p0p100;anninc999i;46952.2;4.0
RU;1898;p90p100;shweal992j;;
RU;1898;p99p100;sptinc999j;;
RU;1898;p99p100;sptinc992j;;
RU;1898;p99p100;shweal999j;;
RU;1898;p99p100;shweal992j;;
RU;1898;p90p100;shweal999j;;
RU;1898;p0p100;anninc992i;89562.20000000001;4.0
RU;1898;p90p100;sptinc999j;;
RU;1899;p90p100;sptinc992j;;
RU;1899;p0p100;anninc999i;47789.0;4.0
RU;1899;p90p100;shweal992j;;
RU;1899;p99p100;sptinc999j;;
RU;1899;p99p100;sptinc992j;;
RU;1899;p99p100;shweal999j;;
RU;1899;p99p100;shweal992j;;
RU;1899;p90p100;shweal999j;;
RU;1899;p0p100;anninc992i;90683.0;4.0
RU;1899;p90p100;sptinc999j;;
RU;1900;p90p100;sptinc992j;0.4688000000000001;0.0
RU;1900;p0p100;anninc999i;47573.5;4.0
RU;1900;p90p100;shweal992j;0.5808;0.0
RU;1900;p99p100;sptinc999j;0.1799;0.0
RU;1900;p99p100;sptinc992j;0.1799;0.0
RU;1900;p99p100;shweal999j;0.2753;0.0
RU;1900;p99p100;shweal992j;0.2753;0.0
RU;1900;p90p100;shweal999j;0.5808;0.0
RU;1900;p0p100;anninc992i;89790.90000000001;4.0
RU;1900;p90p100;sptinc999j;0.4688000000000001;0.0
RU;1901;p90p100;sptinc992j;;
RU;1901;p0p100;anninc999i;44819.5;4.0
RU;1901;p90p100;shweal992j;;
RU;1901;p99p100;sptinc999j;;
RU;1901;p99p100;sptinc992j;;
RU;1901;p99p100;shweal999j;;
RU;1901;p99p100;shweal992j;;
RU;1901;p90p100;shweal999j;;
RU;1901;p0p100;anninc992i;84232.5;4.0
RU;1901;p90p100;sptinc999j;;
RU;1902;p90p100;sptinc992j;;
RU;1902;p0p100;anninc999i;50455.10000000001;4.0
RU;1902;p90p100;shweal992j;;
RU;1902;p99p100;sptinc999j;;
RU;1902;p99p100;sptinc992j;;
RU;1902;p99p100;shweal999j;;
RU;1902;p99p100;shweal992j;;
RU;1902;p90p100;shweal999j;;
RU;1902;p0p100;anninc992i;94377.90000000001;4.0
RU;1902;p90p100;sptinc999j;;
RU;1903;p90p100;sptinc992j;;
RU;1903;p0p100;anninc999i;49719.10000000001;4.0
RU;1903;p90p100;shweal992j;;
RU;1903;p99p100;sptinc999j;;
RU;1903;p99p100;sptinc992j;;
RU;1903;p99p100;shweal999j;;
RU;1903;p99p100;shweal992j;;
RU;1903;p90p100;shweal999j;;
RU;1903;p0p100;anninc992i;92526.1;4.0
RU;1903;p90p100;sptinc999j;;
RU;1904;p90p100;sptinc992j;;
RU;1904;p0p100;anninc999i;51719.60000000001;4.0
RU;1904;p90p100;shweal992j;;
RU;1904;p99p100;sptinc999j;;
RU;1904;p99p100;sptinc992j;;
RU;1904;p99p100;shweal999j;;
RU;1904;p99p100;shweal992j;;
RU;1904;p90p100;shweal999j;;
RU;1904;p0p100;anninc992i;95852.8;4.0
RU;1904;p90p100;sptinc999j;;
RU;1905;p90p100;sptinc992j;0.4688000000000001;3.0
RU;1905;p0p100;anninc999i;45919.5;4.0
RU;1905;p90p100;shweal992j;;
RU;1905;p99p100;sptinc999j;0.1799;3.0
RU;1905;p99p100;sptinc992j;0.1799;3.0
RU;1905;p99p100;shweal999j;;
RU;1905;p99p100;shweal992j;;
RU;1905;p90p100;shweal999j;;
