country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
ARG,Argentina,2015,30,"metric tons, gross weight",cadmium_refinery_primary,"Cadmium, Refinery, primary",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2016,0,"metric tons, gross weight",cadmium_refinery_primary,"Cadmium, Refinery, primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,0,"metric tons, gross weight",cadmium_refinery_primary,"Cadmium, Refinery, primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,0,"metric tons, gross weight",cadmium_refinery_primary,"Cadmium, Refinery, primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,0,"metric tons, gross weight",cadmium_refinery_primary,"Cadmium, Refinery, primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2014,30,"metric tons, gross weight",cadmium_refinery_primary_metal,"Cadmium, Refinery, primary, metal",usgs-minerals-yearbook:MYB3-2017-18,flag=e
ARG,Argentina,2015,30,"metric tons, gross weight",cadmium_refinery_primary_metal,"Cadmium, Refinery, primary, metal",usgs-minerals-yearbook:MYB3-2017-18,flag=e
ARG,Argentina,2016,0,"metric tons, gross weight",cadmium_refinery_primary_metal,"Cadmium, Refinery, primary, metal",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2017,0,"metric tons, gross weight",cadmium_refinery_primary_metal,"Cadmium, Refinery, primary, metal",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2018,0,"metric tons, gross weight",cadmium_refinery_primary_metal,"Cadmium, Refinery, primary, metal",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2017,96,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, mine, Cd content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,74,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, mine, Cd content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,80,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, mine, Cd content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,46,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, mine, Cd content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,0,"metric tons, gross weight",cadmium_mine_cd_content,"Cadmium, mine, Cd content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,97566,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2015,61766,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,81902,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,33303,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,17435,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,0,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,0,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,0,"metric tons, gross weight",copper_mine_cu_content,"Copper, Mine, Cu content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,16000,"metric tons, gross weight",copper_refinery_secondarye,"Copper, Refinery, secondarye",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2015,16000,"metric tons, gross weight",copper_refinery_secondarye,"Copper, Refinery, secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,16000,"metric tons, gross weight",copper_refinery_secondarye,"Copper, Refinery, secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,16000,"metric tons, gross weight",copper_refinery_secondarye,"Copper, Refinery, secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,16000,"metric tons, gross weight",copper_refinery_secondarye,"Copper, Refinery, secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,0,"metric tons, gross weight",copper_refinery_secondarye,"Copper, Refinery, secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2014,17000,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,12700,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,12000,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,13000,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,13000,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,13000,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,11200,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,13000,"metric tons, gross weight",ferroalloys_ferrosilicone,"Ferroalloys, ferrosilicone",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,60162,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,61310,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,56998,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,60956,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,58375,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,53092,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,37100,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,43000,kilograms,gold_mine_au_content,"Gold, mine, Au content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,1663,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,1252,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,773,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,1231,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,1606,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,1006,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,525,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,1408,thousand metric tons,iron_and_steel_direct_reduced_iron,"Iron and steel, Direct-reduced iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,2766,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,2685,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,2141,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,2171,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,2184,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,1964,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,1930,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,2142,thousand metric tons,iron_and_steel_pig_iron,"Iron and steel, Pig iron",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,5488,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,5028,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,4126,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,4624,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,5162,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,4645,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,3651,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,4875,thousand metric tons,iron_and_steel_raw_steel,"Iron and steel, Raw steel",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,118,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,118,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,56,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,2020,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2018,2260,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2019,1820,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,1460,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,2110,thousand metric tons,iron_ore_mine_fe_content,"Iron ore, mine, Fe content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,197,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,197,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,94,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,3401,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2018,3794,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2019,3051,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,2456,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,3551,thousand metric tons,iron_ore_mine_gross_weight,"Iron ore, mine, Gross weight",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,29911,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,29834,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,28016,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,40135,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,28260,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,42957,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,23008,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,17098,"metric tons, gross weight",lead_mine_pb_content,"Lead, Mine, Pb content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,12000,"metric tons, gross weight",lead_primary,"Lead, Primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,8000,"metric tons, gross weight",lead_primary,"Lead, Primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2016,8000,"metric tons, gross weight",lead_primary,"Lead, Primary",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2017,10000,"metric tons, gross weight",lead_primary,"Lead, Primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2018,14000,"metric tons, gross weight",lead_primary,"Lead, Primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,8000,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2016,8000,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2017,10000,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2018,0,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2019,0,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,0,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,0,"metric tons, gross weight",lead_refinery_primary,"Lead, Refinery, Primary",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2015,33000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,33000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,30000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2018,26000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,28000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,19000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,22000,"metric tons, gross weight",lead_refinery_secondarye,"Lead, Refinery, Secondarye",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,28000,"metric tons, gross weight",lead_secondary,"Lead, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,33000,"metric tons, gross weight",lead_secondary,"Lead, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2016,33000,"metric tons, gross weight",lead_secondary,"Lead, Secondary",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2017,35000,"metric tons, gross weight",lead_secondary,"Lead, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2018,26000,"metric tons, gross weight",lead_secondary,"Lead, Secondary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2014,52,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,59,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,135,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,54,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,50,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2019,50,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2020,0,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2021,0,"metric tons, gross weight",mercury_hg_content,"Mercury, Hg content",usgs-minerals-yearbook:MYB3-2020-21,flag=e
ARG,Argentina,2014,1910,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2017-18,flag=r
ARG,Argentina,2015,1736,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,2048,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,1297,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,728,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,0,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,0,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,0,"metric tons, gross weight",molybdenum_mine_mo_content,"Molybdenum, mine, Mo content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,989950,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,1175245,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2019,flag=r
ARG,Argentina,2016,1055700,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,997961,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,1023768,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,1071000,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,783800,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,833573,kilograms,silver_mine_ag_content,"Silver, mine, Ag content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,28038,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, Mine, Zn content",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,30498,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, Mine, Zn content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,22792,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, Mine, Zn content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,23392,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, Mine, Zn content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,22050,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, Mine, Zn content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,14877,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, Mine, Zn content",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2014,29122,"metric tons, gross weight",zinc_smelter_primary,"Zinc, Smelter, Primary",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,30000,"metric tons, gross weight",zinc_smelter_primary,"Zinc, Smelter, Primary",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2016,0,"metric tons, gross weight",zinc_smelter_primary,"Zinc, Smelter, Primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,0,"metric tons, gross weight",zinc_smelter_primary,"Zinc, Smelter, Primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2018,0,"metric tons, gross weight",zinc_smelter_primary,"Zinc, Smelter, Primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,0,"metric tons, gross weight",zinc_smelter_primary,"Zinc, Smelter, Primary",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2014,2300,"metric tons, gross weight",zinc_smelter_secondary_remelt,"Zinc, Smelter, Secondary, remelt",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,2400,"metric tons, gross weight",zinc_smelter_secondary_remelt,"Zinc, Smelter, Secondary, remelt",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,2000,"metric tons, gross weight",zinc_smelter_secondary_remelt,"Zinc, Smelter, Secondary, remelt",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2017,0,"metric tons, gross weight",zinc_smelter_secondary_remelt,"Zinc, Smelter, Secondary, remelt",usgs-minerals-yearbook:MYB3-2019,flag=e
ARG,Argentina,2018,0,"metric tons, gross weight",zinc_smelter_secondary_remelt,"Zinc, Smelter, Secondary, remelt",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2019,0,"metric tons, gross weight",zinc_smelter_secondary_remelt,"Zinc, Smelter, Secondary, remelt",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,23392,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, mine, Zn content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,22050,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, mine, Zn content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,19462,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, mine, Zn content",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,11320,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, mine, Zn content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,6188,"metric tons, gross weight",zinc_mine_zn_content,"Zinc, mine, Zn content",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,174,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,49,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,41,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,38,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,15,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2019,15,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,13,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,14,thousand metric tons,coal_bituminous,"Coal, bituminous",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,840,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,1154,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2019,flag=r
ARG,Argentina,2016,947,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2019,flag=r
ARG,Argentina,2017,1061,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,1151,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2019,1185,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2020-21,flag=r
ARG,Argentina,2020,891,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,1096,thousand metric tons,coke_metallurgical,"Coke, metallurgical",usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2014,41484,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2017-18,
ARG,Argentina,2015,42895,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2016,44988,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2019,
ARG,Argentina,2017,44595,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2018,47020,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2019,49126,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2020,45096,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2020-21,
ARG,Argentina,2021,45293,million cubic meters,natural_gas,Natural gas,usgs-minerals-yearbook:MYB3-2020-21,
